<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCU.US,5,20230612,184500,16.155,16.155,16.155,16.155,900,0
BSCU.US,5,20230612,190500,16.159,16.159,16.159,16.159,140,0
BSCU.US,5,20230612,191000,16.165,16.165,16.165,16.165,200,0
BSCU.US,5,20230612,192500,16.17,16.17,16.17,16.17,198,0
BSCU.US,5,20230612,193000,16.17,16.17,16.17,16.17,1500,0
BSCU.US,5,20230612,193500,16.18,16.18,16.18,16.18,173,0
BSCU.US,5,20230612,194500,16.17,16.17,16.17,16.17,700,0
BSCU.US,5,20230612,195000,16.17,16.17,16.17,16.17,215,0
BSCU.US,5,20230612,195500,16.175,16.175,16.175,16.175,100,0
BSCU.US,5,20230612,201500,16.1725,16.1725,16.1725,16.1725,1547,0
BSCU.US,5,20230612,202000,16.175,16.175,16.175,16.175,100,0
BSCU.US,5,20230612,202500,16.175,16.18,16.175,16.18,2076,0
BSCU.US,5,20230612,203000,16.175,16.18,16.175,16.18,2400,0
BSCU.US,5,20230612,204000,16.179,16.179,16.179,16.179,2120,0
BSCU.US,5,20230612,210500,16.185,16.19,16.185,16.19,200,0
BSCU.US,5,20230612,211000,16.19,16.19,16.19,16.19,376,0
BSCU.US,5,20230612,211500,16.19,16.19,16.19,16.19,100,0
BSCU.US,5,20230612,212000,16.19,16.195,16.19,16.195,900,0
BSCU.US,5,20230612,212500,16.195,16.2,16.195,16.2,652,0
BSCU.US,5,20230612,215500,16.205,16.205,16.205,16.205,100,0
BSCU.US,5,20230613,153000,16.24,16.24,16.23,16.235,16039,0
BSCU.US,5,20230613,153500,16.24,16.24,16.24,16.24,700,0
BSCU.US,5,20230613,154000,16.23,16.235,16.23,16.23,1300,0
BSCU.US,5,20230613,155000,16.2,16.2,16.2,16.2,100,0
BSCU.US,5,20230613,160000,16.18,16.18,16.18,16.18,600,0
BSCU.US,5,20230613,162500,16.185,16.185,16.185,16.185,926,0
BSCU.US,5,20230613,164000,16.1834,16.1834,16.175,16.175,970,0
BSCU.US,5,20230613,170000,16.1741,16.1741,16.1741,16.1741,103,0
BSCU.US,5,20230613,170500,16.1781,16.1781,16.1781,16.1781,309,0
BSCU.US,5,20230613,171000,16.179,16.18,16.179,16.18,2781,0
BSCU.US,5,20230613,173500,16.1699,16.17,16.169,16.169,1520,0
BSCU.US,5,20230613,174000,16.165,16.169,16.165,16.169,1546,0
BSCU.US,5,20230613,174500,16.17,16.17,16.17,16.17,100,0
BSCU.US,5,20230613,185500,16.17,16.18,16.17,16.18,3084,0
BSCU.US,5,20230613,190000,16.18,16.18,16.18,16.18,2035,0
BSCU.US,5,20230613,190500,16.177,16.177,16.177,16.177,721,0
BSCU.US,5,20230613,193500,16.175,16.175,16.17,16.17,1300,0
BSCU.US,5,20230613,194000,16.159,16.16,16.159,16.16,618,0
BSCU.US,5,20230613,195500,16.14,16.14,16.14,16.14,600,0
BSCU.US,5,20230613,200000,16.149,16.149,16.149,16.149,186,0
BSCU.US,5,20230613,201000,16.139,16.14,16.139,16.14,500,0
BSCU.US,5,20230613,202000,16.1301,16.14,16.1301,16.14,1858,0
BSCU.US,5,20230613,202500,16.13,16.136,16.13,16.136,1200,0
BSCU.US,5,20230613,203000,16.13,16.13,16.11,16.11,1407,0
BSCU.US,5,20230613,203500,16.119,16.12,16.1121,16.1121,3316,0
BSCU.US,5,20230613,204000,16.12,16.12,16.1175,16.1175,3422,0
BSCU.US,5,20230613,210000,16.1106,16.1106,16.1106,16.1106,498,0
BSCU.US,5,20230613,210500,16.115,16.115,16.115,16.115,1000,0
BSCU.US,5,20230613,211500,16.1196,16.1196,16.1196,16.1196,900,0
BSCU.US,5,20230613,212000,16.1198,16.1198,16.1198,16.1198,8972,0
BSCU.US,5,20230613,212500,16.129,16.129,16.129,16.129,500,0
BSCU.US,5,20230613,213000,16.1213,16.1213,16.1213,16.1213,372,0
BSCU.US,5,20230613,213500,16.12,16.12,16.12,16.12,651,0
BSCU.US,5,20230613,214000,16.12,16.13,16.12,16.13,362,0
BSCU.US,5,20230614,153000,15.81,17.39,15.81,16.15,61937,0
BSCU.US,5,20230614,153500,16.16,16.165,16.15,16.165,3500,0
BSCU.US,5,20230614,154000,16.165,16.165,16.165,16.165,1700,0
BSCU.US,5,20230614,154500,16.16,16.16,16.16,16.16,2500,0
BSCU.US,5,20230614,155000,16.165,16.168,16.16,16.168,3200,0
BSCU.US,5,20230614,155500,16.16,16.16,16.16,16.16,1500,0
BSCU.US,5,20230614,160000,16.16,16.16,16.16,16.16,3200,0
BSCU.US,5,20230614,160500,16.16,16.16,16.16,16.16,1700,0
BSCU.US,5,20230614,161000,16.16,16.16,16.16,16.16,1200,0
BSCU.US,5,20230614,161500,16.165,16.165,16.165,16.165,1800,0
BSCU.US,5,20230614,162000,16.165,16.1794,16.165,16.1698,12127,0
BSCU.US,5,20230614,162500,16.17,16.17,16.16,16.16,2200,0
BSCU.US,5,20230614,163000,16.17,16.17,16.17,16.17,2100,0
BSCU.US,5,20230614,163500,16.17,16.17,16.17,16.17,1500,0
BSCU.US,5,20230614,164000,16.17,16.17,16.17,16.17,1300,0
BSCU.US,5,20230614,164500,16.17,16.18,16.17,16.17,3000,0
BSCU.US,5,20230614,165000,16.17,16.17,16.16,16.16,2500,0
BSCU.US,5,20230614,165500,16.17,16.17,16.17,16.17,2100,0
BSCU.US,5,20230614,170000,16.16,16.16,16.16,16.16,1600,0
BSCU.US,5,20230614,170500,16.17,16.17,16.17,16.17,1800,0
BSCU.US,5,20230614,171000,16.16,16.16,16.16,16.16,1700,0
BSCU.US,5,20230614,171500,16.17,16.17,16.17,16.17,1900,0
BSCU.US,5,20230614,172000,16.18,16.18,16.18,16.18,1200,0
BSCU.US,5,20230614,172500,16.18,16.18,16.18,16.18,2100,0
BSCU.US,5,20230614,173500,16.18,16.19,16.18,16.19,2900,0
BSCU.US,5,20230614,174000,16.19,16.19,16.19,16.19,1800,0
BSCU.US,5,20230614,174500,16.19,16.19,16.19,16.19,800,0
BSCU.US,5,20230614,175000,16.18,16.18,16.18,16.18,2000,0
BSCU.US,5,20230614,175500,16.18,16.18,16.18,16.18,800,0
BSCU.US,5,20230614,180000,16.18,16.18,16.17,16.17,2700,0
BSCU.US,5,20230614,180500,16.17,16.17,16.17,16.17,1400,0
BSCU.US,5,20230614,181000,16.17,16.179,16.17,16.179,2318,0
BSCU.US,5,20230614,181500,16.17,16.17,16.17,16.17,1100,0
BSCU.US,5,20230614,182000,16.17,16.17,16.17,16.17,1800,0
BSCU.US,5,20230614,182500,16.17,16.17,16.1636,16.17,2852,0
BSCU.US,5,20230614,183000,16.17,16.17,16.17,16.17,2000,0
BSCU.US,5,20230614,183500,16.17,16.17,16.17,16.17,1500,0
BSCU.US,5,20230614,184000,16.17,16.17,16.17,16.17,900,0
BSCU.US,5,20230614,184500,16.16,16.1654,16.16,16.1654,1914,0
BSCU.US,5,20230614,185000,16.17,16.18,16.17,16.1723,5472,0
BSCU.US,5,20230614,185500,16.18,16.18,16.17,16.17,2319,0
