<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMO.US,5,20230608,172000,24.71,24.71,24.71,24.71,178,0
BSMO.US,5,20230608,173000,24.71,24.71,24.7002,24.7002,4462,0
BSMO.US,5,20230608,201500,24.68,24.68,24.68,24.68,600,0
BSMO.US,5,20230608,205500,24.6803,24.6803,24.6803,24.6803,359,0
BSMO.US,5,20230608,211500,24.6863,24.69,24.6863,24.69,600,0
BSMO.US,5,20230608,215000,24.69,24.69,24.6899,24.6899,606,0
BSMO.US,5,20230608,215500,24.69,24.69,24.685,24.685,300,0
BSMO.US,5,20230609,164500,24.6989,24.6989,24.6989,24.6989,439,0
BSMO.US,5,20230609,171500,24.68,24.68,24.68,24.68,1008,0
BSMO.US,5,20230609,174500,24.695,24.705,24.695,24.705,914,0
BSMO.US,5,20230609,175500,24.7099,24.71,24.7099,24.71,446,0
BSMO.US,5,20230609,181000,24.71,24.71,24.71,24.71,1000,0
BSMO.US,5,20230609,182000,24.71,24.71,24.71,24.71,625,0
BSMO.US,5,20230609,185500,24.71,24.71,24.7099,24.7099,200,0
BSMO.US,5,20230609,191000,24.68,24.68,24.68,24.68,4150,0
BSMO.US,5,20230609,210000,24.681,24.681,24.68,24.68,1040,0
BSMO.US,5,20230609,212500,24.6819,24.695,24.6819,24.695,625,0
BSMO.US,5,20230609,213000,24.68,24.68,24.68,24.68,2025,0
BSMO.US,5,20230609,215500,24.69,24.69,24.69,24.69,1400,0
BSMO.US,5,20230612,153000,24.68,24.68,24.68,24.68,1622,0
BSMO.US,5,20230612,154000,24.71,24.71,24.69,24.69,200,0
BSMO.US,5,20230612,155000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,160500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,161000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230612,162000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,164000,24.7067,24.71,24.7067,24.71,202,0
BSMO.US,5,20230612,165000,24.7,24.7,24.7,24.7,526,0
BSMO.US,5,20230612,170000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,170500,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230612,172000,24.7,24.7,24.7,24.7,100,0
BSMO.US,5,20230612,173500,24.6999,24.6999,24.6999,24.6999,281,0
BSMO.US,5,20230612,174500,24.7,24.7,24.7,24.7,100,0
BSMO.US,5,20230612,184000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,184500,24.7,24.7,24.7,24.7,840,0
BSMO.US,5,20230612,185000,24.69,24.69,24.69,24.69,1486,0
BSMO.US,5,20230612,191000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,193500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,200500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,201000,24.7099,24.7099,24.7099,24.7099,105,0
BSMO.US,5,20230612,202500,24.6901,24.6901,24.69,24.69,582,0
BSMO.US,5,20230612,203500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230612,204500,24.69,24.69,24.68,24.68,600,0
BSMO.US,5,20230612,205500,24.68,24.68,24.68,24.68,400,0
BSMO.US,5,20230612,211000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230612,213000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230612,214000,24.69,24.69,24.685,24.685,6900,0
BSMO.US,5,20230612,214500,24.69,24.69,24.685,24.685,200,0
BSMO.US,5,20230612,215000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230612,215500,24.685,24.685,24.68,24.6801,1024,0
BSMO.US,5,20230613,153000,24.78,24.78,24.78,24.78,3662,0
BSMO.US,5,20230613,154500,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230613,160500,24.692,24.692,24.692,24.692,100,0
BSMO.US,5,20230613,162000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230613,163500,24.69,24.692,24.65,24.6907,13300,0
BSMO.US,5,20230613,164000,24.7,24.72,24.7,24.72,353,0
BSMO.US,5,20230613,165000,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230613,171500,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230613,172500,24.7099,24.7099,24.7099,24.7099,124,0
BSMO.US,5,20230613,173500,24.6801,24.6801,24.6801,24.6801,203,0
BSMO.US,5,20230613,174000,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230613,181500,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230613,182500,24.6999,24.7,24.6999,24.7,278,0
BSMO.US,5,20230613,183500,24.7,24.7,24.695,24.6999,513,0
BSMO.US,5,20230613,185000,24.69,24.7,24.69,24.7,362,0
BSMO.US,5,20230613,192500,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230613,200000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230613,204000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230613,211500,24.695,24.695,24.695,24.695,303,0
BSMO.US,5,20230613,212500,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230613,214500,24.7,24.7,24.6999,24.6999,238,0
BSMO.US,5,20230613,215500,24.692,24.692,24.692,24.692,522,0
BSMO.US,5,20230614,153000,24.64,24.64,24.64,24.64,2794,0
BSMO.US,5,20230614,154500,24.71,24.71,24.71,24.71,600,0
