<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJP.US,5,20230621,190500,22.385,22.3887,22.3725,22.38,5893,0
BSJP.US,5,20230621,191000,22.385,22.3899,22.385,22.385,6199,0
BSJP.US,5,20230621,191500,22.39,22.39,22.39,22.39,100,0
BSJP.US,5,20230621,192000,22.38,22.38,22.38,22.38,600,0
BSJP.US,5,20230621,192500,22.3879,22.39,22.3879,22.3899,801,0
BSJP.US,5,20230621,193500,22.3896,22.39,22.385,22.39,2660,0
BSJP.US,5,20230621,194500,22.39,22.39,22.3893,22.3893,2600,0
BSJP.US,5,20230621,195000,22.3887,22.4,22.3887,22.4,10590,0
BSJP.US,5,20230621,195500,22.4,22.4,22.3975,22.4,2349,0
BSJP.US,5,20230621,200000,22.4,22.405,22.4,22.405,1100,0
BSJP.US,5,20230621,200500,22.4,22.4,22.4,22.4,1200,0
BSJP.US,5,20230621,201000,22.41,22.41,22.4091,22.41,2000,0
BSJP.US,5,20230621,201500,22.415,22.42,22.415,22.42,1316,0
BSJP.US,5,20230621,202000,22.42,22.42,22.4101,22.42,2655,0
BSJP.US,5,20230621,202500,22.43,22.43,22.425,22.4297,1997,0
BSJP.US,5,20230621,203000,22.43,22.43,22.4295,22.4295,1303,0
BSJP.US,5,20230621,203500,22.425,22.4297,22.42,22.4297,1351,0
BSJP.US,5,20230621,204000,22.43,22.44,22.43,22.435,5400,0
BSJP.US,5,20230621,204500,22.435,22.435,22.43,22.43,7233,0
BSJP.US,5,20230621,205000,22.435,22.44,22.43,22.43,3100,0
BSJP.US,5,20230621,205500,22.439,22.439,22.43,22.43,5125,0
BSJP.US,5,20230621,210000,22.4301,22.4305,22.41,22.42,15389,0
BSJP.US,5,20230621,210500,22.42,22.421,22.42,22.421,1348,0
BSJP.US,5,20230621,211000,22.42,22.42,22.415,22.42,556,0
BSJP.US,5,20230621,211500,22.415,22.42,22.415,22.42,2829,0
BSJP.US,5,20230621,212000,22.415,22.415,22.415,22.415,100,0
BSJP.US,5,20230621,212500,22.42,22.42,22.41,22.41,382,0
BSJP.US,5,20230621,213000,22.41,22.415,22.41,22.415,10521,0
BSJP.US,5,20230621,213500,22.41,22.42,22.41,22.41,4714,0
BSJP.US,5,20230621,214000,22.42,22.42,22.41,22.4189,2850,0
BSJP.US,5,20230621,214500,22.415,22.415,22.415,22.415,100,0
BSJP.US,5,20230621,215000,22.42,22.42,22.414,22.4175,511,0
BSJP.US,5,20230621,215500,22.415,22.42,22.41,22.415,6130,0
BSJP.US,5,20230622,153000,22.41,22.41,22.38,22.38,4870,0
BSJP.US,5,20230622,153500,22.395,22.395,22.395,22.395,100,0
BSJP.US,5,20230622,154500,22.4,22.41,22.4,22.4,6071,0
BSJP.US,5,20230622,155000,22.3987,22.4,22.39,22.395,5678,0
BSJP.US,5,20230622,160000,22.397,22.397,22.397,22.397,221,0
BSJP.US,5,20230622,160500,22.399,22.399,22.3921,22.3921,909,0
BSJP.US,5,20230622,161000,22.4,22.4,22.4,22.4,300,0
BSJP.US,5,20230622,162500,22.3996,22.3996,22.3996,22.3996,114,0
BSJP.US,5,20230622,163000,22.4,22.41,22.3983,22.404,2585,0
BSJP.US,5,20230622,163500,22.4001,22.405,22.4,22.4004,5600,0
BSJP.US,5,20230622,164000,22.405,22.405,22.3878,22.39,28869,0
BSJP.US,5,20230622,165000,22.395,22.395,22.395,22.395,237,0
BSJP.US,5,20230622,165500,22.4,22.4,22.39,22.39,4583,0
BSJP.US,5,20230622,170000,22.39,22.3999,22.38,22.395,4084,0
BSJP.US,5,20230622,170500,22.3916,22.4,22.3916,22.4,6501867,0
BSJP.US,5,20230622,171000,22.405,22.4087,22.405,22.405,2150,0
BSJP.US,5,20230622,171500,22.4,22.405,22.3918,22.3918,1906,0
BSJP.US,5,20230622,172000,22.3992,22.3992,22.3992,22.3992,725,0
BSJP.US,5,20230622,172500,22.3999,22.3999,22.3992,22.3992,1078,0
BSJP.US,5,20230622,173000,22.395,22.408,22.395,22.408,2017,0
BSJP.US,5,20230622,173500,22.4099,22.4099,22.4001,22.4001,6861,0
BSJP.US,5,20230622,174000,22.4,22.41,22.3979,22.41,7531,0
BSJP.US,5,20230622,174500,22.405,22.405,22.405,22.405,142,0
BSJP.US,5,20230622,175000,22.4,22.405,22.4,22.405,700,0
BSJP.US,5,20230622,175500,22.4,22.4,22.385,22.385,2000,0
BSJP.US,5,20230622,180000,22.3996,22.4,22.39,22.39,12760,0
BSJP.US,5,20230622,180500,22.395,22.395,22.39,22.395,600,0
BSJP.US,5,20230622,181500,22.39,22.3987,22.39,22.3987,400,0
BSJP.US,5,20230622,182000,22.3995,22.3995,22.3995,22.3995,352,0
BSJP.US,5,20230622,182500,22.4,22.4,22.3999,22.3999,410,0
BSJP.US,5,20230622,183000,22.3999,22.3999,22.3999,22.3999,100,0
BSJP.US,5,20230622,183500,22.4,22.4099,22.4,22.4082,5100,0
BSJP.US,5,20230622,184000,22.409,22.409,22.409,22.409,1558,0
BSJP.US,5,20230622,190000,22.405,22.405,22.403,22.403,580,0
BSJP.US,5,20230622,190500,22.4,22.4,22.4,22.4,100,0
BSJP.US,5,20230622,191000,22.4,22.4004,22.4,22.4,1200,0
BSJP.US,5,20230622,191500,22.4,22.405,22.3987,22.405,1000,0
BSJP.US,5,20230622,192000,22.408,22.408,22.408,22.408,280,0
BSJP.US,5,20230622,192500,22.405,22.405,22.405,22.405,475,0
BSJP.US,5,20230622,193000,22.405,22.405,22.405,22.405,685,0
BSJP.US,5,20230622,193500,22.408,22.408,22.405,22.405,456,0
BSJP.US,5,20230622,195000,22.41,22.41,22.41,22.41,400,0
BSJP.US,5,20230622,195500,22.4099,22.41,22.405,22.405,3080,0
