<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIS.US,5,20230616,171500,19.2282,19.2282,19.2282,19.2282,900,0
BIS.US,5,20230616,173500,19.261,19.271,19.261,19.27,1000,0
BIS.US,5,20230616,174500,19.3,19.335,19.3,19.335,1600,0
BIS.US,5,20230616,203000,19.34,19.34,19.331,19.331,691,0
BIS.US,5,20230616,203500,19.3403,19.36,19.3403,19.36,949,0
BIS.US,5,20230616,204500,19.35,19.35,19.35,19.35,107,0
BIS.US,5,20230620,153500,19.59,19.59,19.59,19.59,100,0
BIS.US,5,20230620,170000,19.612,19.612,19.612,19.612,200,0
BIS.US,5,20230620,215000,19.45,19.45,19.45,19.45,100,0
BIS.US,5,20230621,182000,19.61,19.61,19.6,19.6,13700,0
BIS.US,5,20230621,183000,19.63,19.63,19.63,19.63,100,0
BIS.US,5,20230621,214000,19.67,19.67,19.67,19.67,127,0
BIS.US,5,20230621,215500,19.68,19.68,19.67,19.67,259,0
BIS.US,5,20230622,161000,19.69,19.69,19.69,19.69,1014,0
BIS.US,5,20230622,163500,19.72,19.72,19.72,19.72,300,0
BIS.US,5,20230622,164000,19.77,19.77,19.77,19.77,300,0
BIS.US,5,20230622,210000,19.63,19.63,19.63,19.63,400,0
BIS.US,5,20230622,215000,19.68,19.68,19.67,19.67,700,0
BIS.US,5,20230623,160000,19.96,19.96,19.96,19.96,350,0
BIS.US,5,20230623,161000,19.99,20,19.99,20,200,0
BIS.US,5,20230623,173000,20.22,20.229,20.22,20.229,200,0
BIS.US,5,20230623,180500,20.12,20.12,20.12,20.12,100,0
BIS.US,5,20230623,190500,20.0332,20.0332,20.0332,20.0332,200,0
BIS.US,5,20230623,194000,19.999,19.999,19.999,19.999,250,0
BIS.US,5,20230626,163500,20.591,20.591,20.591,20.591,200,0
BIS.US,5,20230626,164000,20.68,20.68,20.68,20.68,154,0
BIS.US,5,20230626,200500,20.63,20.63,20.63,20.63,201,0
BIS.US,5,20230626,201000,20.61,20.61,20.61,20.61,100,0
BIS.US,5,20230626,205000,20.49,20.4901,20.49,20.4901,400,0
BIS.US,5,20230626,205500,20.55,20.55,20.52,20.52,304,0
BIS.US,5,20230626,214500,20.6361,20.6361,20.6361,20.6361,100,0
BIS.US,5,20230626,215000,20.68,20.68,20.68,20.68,100,0
BIS.US,5,20230627,154000,20.79,20.79,20.79,20.79,2000,0
BIS.US,5,20230627,154500,20.9,20.9,20.89,20.89,200,0
BIS.US,5,20230627,155500,21,21,21,21,200,0
BIS.US,5,20230627,163000,21.03,21.04,21.03,21.04,900,0
BIS.US,5,20230627,172500,21.1199,21.1199,21.1199,21.1199,230,0
BIS.US,5,20230627,182500,21.05,21.05,21.05,21.05,230,0
BIS.US,5,20230627,192500,20.86,20.86,20.86,20.86,100,0
BIS.US,5,20230627,193500,20.82,20.821,20.82,20.821,300,0
BIS.US,5,20230627,201500,20.861,20.861,20.861,20.861,200,0
BIS.US,5,20230627,211500,21.12,21.12,21.12,21.12,200,0
BIS.US,5,20230627,213000,21.08,21.08,21.08,21.08,127,0
BIS.US,5,20230627,214000,21.1,21.1,21.09,21.09,300,0
BIS.US,5,20230627,214500,21.0883,21.09,21.08,21.08,400,0
BIS.US,5,20230627,215000,21.17,21.17,21.15,21.15,400,0
BIS.US,5,20230628,155500,21.2301,21.2301,21.2301,21.2301,100,0
BIS.US,5,20230628,161000,21.3,21.3,21.3,21.3,1000,0
BIS.US,5,20230628,213000,21.0748,21.0748,21.0748,21.0748,142,0
BIS.US,5,20230628,215000,21,21,21,21,330,0
BIS.US,5,20230628,215500,21,21,21,21,100,0
BIS.US,5,20230629,153000,20.89,20.89,20.89,20.89,334,0
BIS.US,5,20230629,215500,21.17,21.17,21.17,21.17,747,0
BIS.US,5,20230630,184000,20.751,20.751,20.751,20.751,160,0
BIS.US,5,20230630,185000,20.83,20.83,20.83,20.83,2409,0
BIS.US,5,20230630,185500,20.79,20.79,20.782,20.7897,2353,0
BIS.US,5,20230630,190000,20.8,20.8,20.8,20.8,500,0
BIS.US,5,20230630,192500,20.85,20.85,20.85,20.85,230,0
BIS.US,5,20230630,193000,20.83,20.84,20.83,20.84,330,0
BIS.US,5,20230630,195500,20.78,20.78,20.78,20.78,200,0
BIS.US,5,20230630,205000,20.7454,20.7454,20.7454,20.7454,142,0
BIS.US,5,20230630,214500,20.84,20.84,20.83,20.83,300,0
BIS.US,5,20230630,215000,20.81,20.81,20.81,20.81,100,0
BIS.US,5,20230630,215500,20.8599,20.8599,20.811,20.811,234,0
BIS.US,5,20230703,184000,21.02,21.02,21.02,21.02,200,0
BIS.US,5,20230705,154000,20.95,20.95,20.95,20.95,100,0
BIS.US,5,20230706,153000,21.05,21.05,21.05,21.05,227,0
BIS.US,5,20230706,153500,21.485,21.54,21.485,21.54,810,0
BIS.US,5,20230706,161000,21.62,21.62,21.62,21.62,100,0
BIS.US,5,20230706,163000,21.7,21.7,21.7,21.7,300,0
BIS.US,5,20230706,172000,21.69,21.69,21.69,21.69,200,0
BIS.US,5,20230706,174500,21.6299,21.63,21.6299,21.63,200,0
BIS.US,5,20230706,175500,21.7,21.7,21.6699,21.6699,1800,0
BIS.US,5,20230706,194500,21.54,21.54,21.5399,21.5399,600,0
BIS.US,5,20230706,214000,21.5215,21.5215,21.5215,21.5215,100,0
BIS.US,5,20230706,215500,21.52,21.53,21.52,21.53,212,0
BIS.US,5,20230707,161000,21.5,21.5,21.5,21.5,725,0
BIS.US,5,20230707,171000,21.7599,21.76,21.7599,21.76,1050,0
BIS.US,5,20230707,171500,21.795,21.795,21.795,21.795,499,0
BIS.US,5,20230707,182000,21.7975,21.7975,21.7975,21.7975,150,0
BIS.US,5,20230707,190000,21.71,21.71,21.71,21.71,333,0
BIS.US,5,20230707,190500,21.71,21.71,21.69,21.69,395,0
BIS.US,5,20230707,215000,21.8727,21.8727,21.8727,21.8727,100,0
BIS.US,5,20230707,215500,21.91,21.91,21.91,21.91,200,0
