<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,5,20250310,154000,165.505,165.65,165.07,165.39,313935,0
GOOGL.US,5,20250310,154500,165.39,165.59,165.1,165.14,280951,0
GOOGL.US,5,20250310,155000,165.13,165.28,164.49,164.53,337609,0
GOOGL.US,5,20250310,155500,164.54,164.56,163.79,163.995,379301,0
GOOGL.US,5,20250310,160000,163.97,164.62,163.69,164.28,321033,0
GOOGL.US,5,20250310,160500,164.28,165.535,164.06,165.36,204539,0
GOOGL.US,5,20250310,161000,165.34,165.4,164.99,165.14,233244,0
GOOGL.US,5,20250310,161500,165.1,165.18,164.69,165.08,216235,0
GOOGL.US,5,20250310,162000,165,165.93,164.82,165.755,112441,0
GOOGL.US,5,20250310,162500,165.755,166.405,165.72,166.4,173101,0
GOOGL.US,5,20250310,163000,166.395,166.7145,166.2,166.4801,171232,0
GOOGL.US,5,20250310,163500,166.47,166.99,166.33,166.81,126089,0
GOOGL.US,5,20250310,164000,166.78,166.81,166.15,166.25,266533,0
GOOGL.US,5,20250310,164500,166.3,166.76,166.26,166.565,102616,0
GOOGL.US,5,20250310,165000,166.565,166.59,166.23,166.2368,92908,0
GOOGL.US,5,20250310,165500,166.21,166.24,165.6,165.701,200482,0
GOOGL.US,5,20250310,170000,165.68,165.9,165.52,165.76,106713,0
GOOGL.US,5,20250310,170500,165.72,165.86,165.49,165.68,138399,0
GOOGL.US,5,20250310,171000,165.69,165.98,165.56,165.96,106700,0
GOOGL.US,5,20250310,171500,165.95,165.95,165.28,165.3275,150289,0
GOOGL.US,5,20250310,172000,165.325,165.43,165.1,165.42,140628,0
GOOGL.US,5,20250310,172500,165.43,165.9,165.32,165.9,185594,0
GOOGL.US,5,20250310,173000,165.91,166.51,165.81,166.48,158560,0
GOOGL.US,5,20250310,173500,166.45,166.46,165.42,165.43,302959,0
GOOGL.US,5,20250310,174000,165.46,165.563,165.18,165.255,224833,0
GOOGL.US,5,20250310,174500,165.255,165.67,165.24,165.53,190788,0
GOOGL.US,5,20250310,175000,165.49,165.9744,165.49,165.8708,89027,0
GOOGL.US,5,20250310,175500,165.8577,166.04,165.72,165.79,129361,0
GOOGL.US,5,20250310,180000,165.78,165.86,165.28,165.57,177851,0
GOOGL.US,5,20250310,180500,165.5602,165.69,165.31,165.6,128249,0
GOOGL.US,5,20250310,181000,165.58,165.7,165.23,165.455,176888,0
GOOGL.US,5,20250310,181500,165.44,165.76,165.39,165.62,115255,0
GOOGL.US,5,20250310,182000,165.63,165.82,165.555,165.675,208712,0
GOOGL.US,5,20250310,182500,165.67,165.74,165.19,165.24,214070,0
