<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNDW.US,5,20230609,190000,68.28,68.28,68.28,68.28,100,0
BNDW.US,5,20230609,191000,68.289,68.289,68.289,68.289,100,0
BNDW.US,5,20230609,194000,68.29,68.29,68.29,68.29,1080,0
BNDW.US,5,20230609,194500,68.2733,68.2733,68.2733,68.2733,521,0
BNDW.US,5,20230609,200000,68.3,68.3,68.3,68.3,800,0
BNDW.US,5,20230609,200500,68.3,68.3,68.3,68.3,18119,0
BNDW.US,5,20230609,202500,68.295,68.295,68.295,68.295,779,0
BNDW.US,5,20230609,205500,68.28,68.28,68.28,68.28,100,0
BNDW.US,5,20230609,212500,68.268,68.268,68.268,68.268,222,0
BNDW.US,5,20230609,213000,68.28,68.28,68.28,68.28,1673,0
BNDW.US,5,20230609,214000,68.28,68.28,68.28,68.28,2000,0
BNDW.US,5,20230609,214500,68.265,68.265,68.265,68.265,138,0
BNDW.US,5,20230609,215500,68.26,68.26,68.25,68.25,1271,0
BNDW.US,5,20230612,153000,68.36,68.36,68.33,68.33,7748,0
BNDW.US,5,20230612,153500,68.3182,68.3182,68.3182,68.3182,385,0
BNDW.US,5,20230612,155000,68.24,68.24,68.24,68.24,100,0
BNDW.US,5,20230612,160000,68.185,68.185,68.185,68.185,100,0
BNDW.US,5,20230612,162000,68.2,68.2,68.2,68.2,521,0
BNDW.US,5,20230612,162500,68.1501,68.1501,68.1501,68.1501,140,0
BNDW.US,5,20230612,165000,68.2001,68.2001,68.2001,68.2001,126,0
BNDW.US,5,20230612,170000,68.21,68.21,68.21,68.21,137,0
BNDW.US,5,20230612,170500,68.21,68.21,68.21,68.21,113,0
BNDW.US,5,20230612,171500,68.2377,68.2377,68.2352,68.2352,213,0
BNDW.US,5,20230612,172500,68.215,68.215,68.215,68.215,146,0
BNDW.US,5,20230612,173000,68.269,68.269,68.25,68.25,2066,0
BNDW.US,5,20230612,173500,68.23,68.23,68.23,68.23,100,0
BNDW.US,5,20230612,174500,68.22,68.22,68.22,68.22,320,0
BNDW.US,5,20230612,175500,68.2,68.2,68.2,68.2,120,0
BNDW.US,5,20230612,181500,68.2,68.2001,68.2,68.2001,266,0
BNDW.US,5,20230612,182000,68.21,68.22,68.21,68.22,300,0
BNDW.US,5,20230612,183500,68.21,68.21,68.21,68.21,320,0
BNDW.US,5,20230612,190500,68.205,68.205,68.205,68.205,210,0
BNDW.US,5,20230612,191500,68.25,68.25,68.24,68.24,651,0
BNDW.US,5,20230612,192000,68.25,68.25,68.235,68.235,988,0
BNDW.US,5,20230612,192500,68.235,68.235,68.235,68.235,658,0
BNDW.US,5,20230612,193000,68.25,68.26,68.245,68.245,2099,0
BNDW.US,5,20230612,193500,68.2484,68.2484,68.235,68.235,1638,0
BNDW.US,5,20230612,194500,68.249,68.249,68.235,68.235,1456,0
BNDW.US,5,20230612,195000,68.235,68.2561,68.235,68.2561,645,0
BNDW.US,5,20230612,195500,68.2591,68.2591,68.2591,68.2591,879,0
BNDW.US,5,20230612,200000,68.26,68.27,68.245,68.2696,2543,0
BNDW.US,5,20230612,200500,68.24,68.2688,68.24,68.2688,569,0
BNDW.US,5,20230612,201000,68.255,68.255,68.255,68.255,175,0
BNDW.US,5,20230612,201500,68.27,68.27,68.269,68.27,479,0
BNDW.US,5,20230612,202000,68.2587,68.2587,68.255,68.255,279,0
BNDW.US,5,20230612,202500,68.26,68.26,68.2505,68.2505,400,0
BNDW.US,5,20230612,203000,68.255,68.255,68.245,68.245,421,0
BNDW.US,5,20230612,203500,68.27,68.27,68.2615,68.2615,652,0
BNDW.US,5,20230612,204000,68.27,68.27,68.2615,68.27,600,0
BNDW.US,5,20230612,205000,68.28,68.28,68.265,68.2672,1862,0
BNDW.US,5,20230612,210500,68.29,68.3,68.29,68.3,282,0
BNDW.US,5,20230612,211500,68.2931,68.32,68.2931,68.3099,1600,0
BNDW.US,5,20230612,212000,68.33,68.33,68.33,68.33,175,0
BNDW.US,5,20230612,213500,68.334,68.334,68.334,68.334,600,0
BNDW.US,5,20230612,214000,68.33,68.33,68.33,68.33,158,0
BNDW.US,5,20230612,215000,68.36,68.36,68.36,68.36,100,0
BNDW.US,5,20230612,215500,68.34,68.34,68.34,68.34,100,0
BNDW.US,5,20230613,153000,68.48,68.51,68.48,68.51,831,0
BNDW.US,5,20230613,155000,68.27,68.27,68.27,68.27,600,0
BNDW.US,5,20230613,155500,68.25,68.25,68.25,68.25,100,0
BNDW.US,5,20230613,162000,68.2376,68.2376,68.2376,68.2376,1025,0
BNDW.US,5,20230613,164000,68.2358,68.2358,68.235,68.235,1613,0
BNDW.US,5,20230613,165000,68.2315,68.2315,68.2315,68.2315,100,0
BNDW.US,5,20230613,165500,68.24,68.24,68.24,68.24,122,0
BNDW.US,5,20230613,170500,68.23,68.2336,68.21,68.2336,898,0
BNDW.US,5,20230613,171000,68.22,68.22,68.22,68.22,9592,0
