<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCN.US,5,20230522,195000,21.115,21.12,21.11,21.115,5991,0
BSCN.US,5,20230522,195500,21.115,21.12,21.11,21.12,4359,0
BSCN.US,5,20230522,200000,21.115,21.115,21.115,21.115,100,0
BSCN.US,5,20230522,200500,21.115,21.12,21.115,21.115,2540,0
BSCN.US,5,20230522,201000,21.1119,21.12,21.1119,21.1199,2770,0
BSCN.US,5,20230522,201500,21.115,21.115,21.11,21.115,3674,0
BSCN.US,5,20230522,202000,21.115,21.12,21.11,21.115,3344,0
BSCN.US,5,20230522,202500,21.1175,21.1175,21.11,21.11,2280,0
BSCN.US,5,20230522,203000,21.1179,21.12,21.11,21.115,8002,0
BSCN.US,5,20230522,203500,21.115,21.12,21.1101,21.115,9665,0
BSCN.US,5,20230522,204000,21.115,21.12,21.115,21.115,2534,0
BSCN.US,5,20230522,204500,21.11,21.12,21.11,21.115,23690,0
BSCN.US,5,20230522,205000,21.11,21.1172,21.11,21.1101,2170,0
BSCN.US,5,20230522,205500,21.115,21.12,21.11,21.115,10523,0
BSCN.US,5,20230522,210000,21.115,21.12,21.11,21.115,6364,0
BSCN.US,5,20230522,210500,21.1192,21.12,21.11,21.115,23005,0
BSCN.US,5,20230522,211000,21.11,21.12,21.11,21.115,26281,0
BSCN.US,5,20230522,211500,21.115,21.12,21.11,21.12,1143,0
BSCN.US,5,20230522,212000,21.115,21.118,21.115,21.118,5437,0
BSCN.US,5,20230522,212500,21.1101,21.12,21.11,21.115,39496,0
BSCN.US,5,20230522,213000,21.115,21.12,21.11,21.1195,12029,0
BSCN.US,5,20230522,213500,21.115,21.12,21.115,21.115,2276,0
BSCN.US,5,20230522,214000,21.115,21.12,21.115,21.12,22872,0
BSCN.US,5,20230522,214500,21.1201,21.1238,21.12,21.12,7794,0
BSCN.US,5,20230522,215000,21.1286,21.1286,21.1204,21.125,3193,0
BSCN.US,5,20230522,215500,21.12,21.13,21.12,21.12,16541,0
BSCN.US,5,20230523,153000,21.11,21.1114,21.11,21.11,7526,0
BSCN.US,5,20230523,154000,21.1115,21.115,21.1115,21.115,4805,0
BSCN.US,5,20230523,154500,21.12,21.12,21.12,21.12,1153,0
BSCN.US,5,20230523,155000,21.12,21.125,21.12,21.125,425,0
BSCN.US,5,20230523,155500,21.1204,21.126,21.1204,21.126,12979,0
BSCN.US,5,20230523,160000,21.12,21.1263,21.12,21.1263,1711,0
BSCN.US,5,20230523,160500,21.13,21.13,21.1249,21.1249,2853,0
BSCN.US,5,20230523,161000,21.12,21.12,21.12,21.12,700,0
BSCN.US,5,20230523,161500,21.125,21.13,21.12,21.125,3807,0
BSCN.US,5,20230523,162000,21.12,21.13,21.12,21.13,1221,0
BSCN.US,5,20230523,162500,21.12,21.12,21.12,21.12,1257,0
BSCN.US,5,20230523,163000,21.125,21.125,21.1232,21.1232,495,0
BSCN.US,5,20230523,163500,21.12,21.125,21.12,21.125,782,0
BSCN.US,5,20230523,164000,21.125,21.1287,21.12,21.1287,5080,0
BSCN.US,5,20230523,164500,21.125,21.125,21.125,21.125,3750,0
BSCN.US,5,20230523,165000,21.12,21.125,21.12,21.125,4395,0
BSCN.US,5,20230523,165500,21.125,21.125,21.12,21.12,1167,0
BSCN.US,5,20230523,170000,21.1299,21.13,21.1245,21.13,2136,0
BSCN.US,5,20230523,170500,21.13,21.13,21.1245,21.13,1435,0
BSCN.US,5,20230523,171000,21.12,21.13,21.12,21.13,915,0
BSCN.US,5,20230523,171500,21.125,21.13,21.12,21.12,2850,0
BSCN.US,5,20230523,172000,21.125,21.125,21.12,21.125,1073,0
BSCN.US,5,20230523,172500,21.1242,21.13,21.12,21.1293,3731,0
BSCN.US,5,20230523,173000,21.12,21.125,21.12,21.12,2122,0
BSCN.US,5,20230523,173500,21.125,21.125,21.12,21.12,659,0
BSCN.US,5,20230523,174000,21.125,21.13,21.125,21.13,860,0
BSCN.US,5,20230523,174500,21.1299,21.1299,21.125,21.1295,1292,0
BSCN.US,5,20230523,175000,21.13,21.13,21.125,21.125,2847,0
BSCN.US,5,20230523,175500,21.1263,21.13,21.12,21.1201,4953,0
BSCN.US,5,20230523,180000,21.1262,21.13,21.1205,21.125,9571,0
BSCN.US,5,20230523,180500,21.1203,21.125,21.1203,21.125,853,0
BSCN.US,5,20230523,181000,21.122,21.13,21.12,21.12,4520,0
BSCN.US,5,20230523,181500,21.125,21.13,21.1205,21.1205,497,0
BSCN.US,5,20230523,182000,21.12,21.13,21.12,21.13,510,0
BSCN.US,5,20230523,182500,21.1208,21.125,21.1208,21.125,737,0
BSCN.US,5,20230523,183000,21.125,21.125,21.125,21.125,485,0
BSCN.US,5,20230523,183500,21.1201,21.1201,21.11,21.115,72577,0
BSCN.US,5,20230523,184000,21.1101,21.115,21.1101,21.115,6436,0
BSCN.US,5,20230523,184500,21.12,21.12,21.115,21.115,19389,0
BSCN.US,5,20230523,185000,21.115,21.12,21.11,21.115,12555,0
BSCN.US,5,20230523,185500,21.115,21.12,21.115,21.115,2500,0
BSCN.US,5,20230523,190000,21.1196,21.1196,21.115,21.115,881,0
BSCN.US,5,20230523,190500,21.11,21.11,21.11,21.11,480,0
BSCN.US,5,20230523,191000,21.115,21.12,21.115,21.1199,1021,0
BSCN.US,5,20230523,191500,21.119,21.12,21.115,21.119,8689,0
BSCN.US,5,20230523,192000,21.115,21.116,21.11,21.11,792,0
BSCN.US,5,20230523,192500,21.12,21.12,21.115,21.115,227,0
BSCN.US,5,20230523,193000,21.115,21.12,21.1123,21.115,1953,0
BSCN.US,5,20230523,194000,21.115,21.1194,21.115,21.1194,9670,0
BSCN.US,5,20230523,194500,21.12,21.12,21.115,21.115,1419,0
BSCN.US,5,20230523,195000,21.115,21.12,21.115,21.12,39060,0
BSCN.US,5,20230523,195500,21.115,21.115,21.115,21.115,100,0
BSCN.US,5,20230523,200000,21.11,21.11,21.11,21.11,131,0
BSCN.US,5,20230523,200500,21.115,21.115,21.115,21.115,100,0
BSCN.US,5,20230523,201000,21.1191,21.12,21.11,21.115,2195,0
BSCN.US,5,20230523,201500,21.115,21.12,21.115,21.115,2190,0
BSCN.US,5,20230523,202000,21.1173,21.1193,21.11,21.115,3296,0
BSCN.US,5,20230523,202500,21.12,21.12,21.1116,21.12,1350,0
BSCN.US,5,20230523,203000,21.115,21.12,21.115,21.115,584,0
BSCN.US,5,20230523,203500,21.12,21.12,21.12,21.12,247,0
BSCN.US,5,20230523,204000,21.115,21.12,21.113,21.12,6913,0
BSCN.US,5,20230523,204500,21.115,21.115,21.11,21.11,790,0
BSCN.US,5,20230523,205000,21.115,21.12,21.115,21.115,1365,0
BSCN.US,5,20230523,205500,21.119,21.12,21.115,21.115,634,0
BSCN.US,5,20230523,210000,21.1123,21.115,21.1123,21.115,1007,0
BSCN.US,5,20230523,210500,21.1193,21.12,21.1119,21.1119,6101,0
BSCN.US,5,20230523,211000,21.115,21.115,21.11,21.11,1727,0
BSCN.US,5,20230523,211500,21.12,21.12,21.11,21.12,6896,0
BSCN.US,5,20230523,212000,21.12,21.12,21.115,21.115,2489,0
BSCN.US,5,20230523,212500,21.115,21.115,21.115,21.115,100,0
BSCN.US,5,20230523,213000,21.1119,21.115,21.1119,21.115,1984,0
BSCN.US,5,20230523,213500,21.115,21.115,21.1145,21.115,3158,0
BSCN.US,5,20230523,214000,21.115,21.1194,21.115,21.115,3444,0
BSCN.US,5,20230523,214500,21.1123,21.12,21.11,21.1123,13286,0
BSCN.US,5,20230523,215000,21.115,21.126,21.115,21.126,14816,0
BSCN.US,5,20230523,215500,21.125,21.13,21.12,21.13,8757,0
BSCN.US,5,20230524,153000,21.12,21.14,21.12,21.14,4637,0
BSCN.US,5,20230524,153500,21.135,21.14,21.135,21.135,500,0
BSCN.US,5,20230524,154000,21.135,21.135,21.135,21.135,100,0
BSCN.US,5,20230524,154500,21.135,21.1389,21.1312,21.1312,1201,0
BSCN.US,5,20230524,155000,21.135,21.135,21.135,21.135,1142,0
BSCN.US,5,20230524,155500,21.1313,21.138,21.1313,21.1343,5527,0
BSCN.US,5,20230524,160000,21.1301,21.1367,21.13,21.1367,1450,0
BSCN.US,5,20230524,160500,21.1388,21.1388,21.135,21.1386,2318,0
BSCN.US,5,20230524,161000,21.135,21.135,21.135,21.135,200,0
BSCN.US,5,20230524,161500,21.135,21.135,21.135,21.135,2500,0
BSCN.US,5,20230524,162000,21.135,21.135,21.135,21.135,200,0
BSCN.US,5,20230524,162500,21.1336,21.135,21.13,21.135,2350,0
BSCN.US,5,20230524,163000,21.135,21.14,21.1301,21.135,2693,0
BSCN.US,5,20230524,163500,21.135,21.135,21.1302,21.1302,23621,0
BSCN.US,5,20230524,164000,21.1391,21.1391,21.135,21.135,2702,0
BSCN.US,5,20230524,164500,21.1307,21.135,21.1307,21.135,4181,0
BSCN.US,5,20230524,165000,21.135,21.135,21.1305,21.135,3100,0
BSCN.US,5,20230524,165500,21.135,21.135,21.135,21.135,100,0
BSCN.US,5,20230524,170000,21.135,21.135,21.13,21.13,6952,0
BSCN.US,5,20230524,170500,21.1392,21.1392,21.13,21.131,2321,0
BSCN.US,5,20230524,171000,21.135,21.14,21.13,21.13,7134,0
BSCN.US,5,20230524,171500,21.1323,21.1323,21.12,21.125,16791,0
BSCN.US,5,20230524,172000,21.1261,21.13,21.125,21.125,438,0
BSCN.US,5,20230524,172500,21.13,21.13,21.12,21.12,1768,0
BSCN.US,5,20230524,173000,21.13,21.13,21.13,21.13,700,0
BSCN.US,5,20230524,173500,21.125,21.125,21.12,21.1202,3706,0
BSCN.US,5,20230524,174000,21.125,21.125,21.125,21.125,2372,0
BSCN.US,5,20230524,174500,21.12,21.125,21.12,21.125,2456,0
BSCN.US,5,20230524,175000,21.125,21.13,21.125,21.125,3000,0
BSCN.US,5,20230524,175500,21.125,21.125,21.12,21.125,6109,0
BSCN.US,5,20230524,180000,21.125,21.1299,21.12,21.125,1346,0
BSCN.US,5,20230524,180500,21.125,21.125,21.125,21.125,206,0
BSCN.US,5,20230524,181000,21.125,21.13,21.12,21.125,8911,0
BSCN.US,5,20230524,181500,21.1268,21.13,21.12,21.12,196255,0
BSCN.US,5,20230524,182000,21.125,21.13,21.125,21.13,800,0
BSCN.US,5,20230524,182500,21.125,21.13,21.12,21.13,2997,0
BSCN.US,5,20230524,183000,21.1241,21.125,21.12,21.12,4879,0
BSCN.US,5,20230524,183500,21.12,21.1279,21.12,21.12,3131,0
BSCN.US,5,20230524,184000,21.12,21.13,21.12,21.12,16258,0
BSCN.US,5,20230524,184500,21.12,21.1277,21.12,21.12,4313,0
BSCN.US,5,20230524,185000,21.12,21.12,21.12,21.12,1300,0
BSCN.US,5,20230524,185500,21.12,21.12,21.1116,21.12,17359,0
BSCN.US,5,20230524,190000,21.12,21.12,21.11,21.115,18058,0
BSCN.US,5,20230524,190500,21.115,21.12,21.11,21.115,2217,0
BSCN.US,5,20230524,191000,21.11,21.12,21.11,21.11,3463,0
BSCN.US,5,20230524,191500,21.11,21.12,21.11,21.115,6015,0
BSCN.US,5,20230524,192000,21.115,21.115,21.11,21.11,1791,0
BSCN.US,5,20230524,192500,21.1102,21.12,21.11,21.115,3464,0
BSCN.US,5,20230524,193000,21.115,21.12,21.11,21.115,4073,0
BSCN.US,5,20230524,193500,21.115,21.12,21.115,21.12,2500,0
BSCN.US,5,20230524,194000,21.115,21.115,21.115,21.115,1600,0
BSCN.US,5,20230524,194500,21.115,21.12,21.115,21.115,5892,0
BSCN.US,5,20230524,195000,21.115,21.12,21.11,21.115,3756,0
BSCN.US,5,20230524,195500,21.115,21.12,21.1101,21.115,10912,0
BSCN.US,5,20230524,200000,21.115,21.12,21.1118,21.115,4857,0
BSCN.US,5,20230524,200500,21.115,21.115,21.11,21.11,1900,0
BSCN.US,5,20230524,201000,21.11,21.115,21.11,21.115,3794,0
BSCN.US,5,20230524,201500,21.115,21.12,21.115,21.115,18098,0
BSCN.US,5,20230524,202000,21.115,21.12,21.11,21.115,8242,0
BSCN.US,5,20230524,202500,21.115,21.115,21.115,21.115,2604,0
BSCN.US,5,20230524,203000,21.115,21.12,21.11,21.11,5024,0
BSCN.US,5,20230524,203500,21.115,21.115,21.11,21.115,3341,0
BSCN.US,5,20230524,204000,21.115,21.12,21.1116,21.115,5089,0
BSCN.US,5,20230524,204500,21.115,21.12,21.1116,21.115,6603,0
BSCN.US,5,20230524,205000,21.115,21.12,21.11,21.115,33578,0
BSCN.US,5,20230524,205500,21.115,21.12,21.1122,21.115,4978,0
BSCN.US,5,20230524,210000,21.12,21.12,21.115,21.115,14540,0
BSCN.US,5,20230524,210500,21.115,21.12,21.11,21.115,14086,0
BSCN.US,5,20230524,211000,21.115,21.12,21.115,21.115,5402,0
BSCN.US,5,20230524,211500,21.115,21.12,21.115,21.115,16034,0
BSCN.US,5,20230524,212000,21.115,21.1199,21.1117,21.115,6231,0
BSCN.US,5,20230524,212500,21.115,21.12,21.11,21.115,11523,0
BSCN.US,5,20230524,213000,21.115,21.12,21.1109,21.115,15860,0
BSCN.US,5,20230524,213500,21.115,21.115,21.1125,21.1125,600,0
BSCN.US,5,20230524,214000,21.1119,21.1199,21.1119,21.115,13328,0
BSCN.US,5,20230524,214500,21.115,21.12,21.115,21.12,11173,0
BSCN.US,5,20230524,215000,21.12,21.12,21.11,21.11,12030,0
BSCN.US,5,20230524,215500,21.115,21.13,21.11,21.12,16644,0
BSCN.US,5,20230525,153000,21.13,21.1399,21.13,21.1399,11874,0
BSCN.US,5,20230525,153500,21.14,21.14,21.1302,21.1302,750,0
BSCN.US,5,20230525,154000,21.1342,21.1342,21.1342,21.1342,1308,0
BSCN.US,5,20230525,154500,21.13,21.1339,21.13,21.1339,2189,0
BSCN.US,5,20230525,155000,21.1377,21.1377,21.1325,21.1325,460,0
BSCN.US,5,20230525,155500,21.1303,21.1309,21.1303,21.1309,3261,0
BSCN.US,5,20230525,160000,21.13,21.135,21.13,21.1329,5017,0
BSCN.US,5,20230525,160500,21.13,21.135,21.13,21.13,4377,0
BSCN.US,5,20230525,161000,21.1339,21.135,21.1339,21.135,972,0
BSCN.US,5,20230525,161500,21.135,21.135,21.1301,21.1301,867,0
BSCN.US,5,20230525,162000,21.13,21.1355,21.13,21.13,3071,0
BSCN.US,5,20230525,162500,21.13,21.14,21.13,21.1357,3355,0
BSCN.US,5,20230525,163000,21.14,21.14,21.13,21.14,3680,0
BSCN.US,5,20230525,163500,21.14,21.14,21.14,21.14,2860,0
BSCN.US,5,20230525,164000,21.13,21.14,21.13,21.13,16483,0
BSCN.US,5,20230525,164500,21.1306,21.14,21.1306,21.14,907,0
BSCN.US,5,20230525,165000,21.1305,21.14,21.1301,21.1313,14110,0
BSCN.US,5,20230525,165500,21.14,21.14,21.135,21.135,682,0
BSCN.US,5,20230525,170000,21.1302,21.135,21.13,21.13,10460,0
BSCN.US,5,20230525,170500,21.1399,21.1399,21.1399,21.1399,5000,0
BSCN.US,5,20230525,171000,21.1307,21.135,21.1307,21.135,1167,0
BSCN.US,5,20230525,171500,21.1318,21.1318,21.13,21.13,5471,0
BSCN.US,5,20230525,172000,21.1307,21.1326,21.13,21.13,951,0
BSCN.US,5,20230525,173000,21.13,21.1369,21.13,21.1369,2948,0
BSCN.US,5,20230525,173500,21.13,21.1347,21.13,21.1347,358,0
BSCN.US,5,20230525,174000,21.1399,21.14,21.13,21.135,4475,0
BSCN.US,5,20230525,174500,21.13,21.13,21.12,21.1213,17101,0
BSCN.US,5,20230525,175000,21.1283,21.1283,21.12,21.12,6422,0
BSCN.US,5,20230525,175500,21.1201,21.1299,21.1201,21.125,7267,0
BSCN.US,5,20230525,180000,21.1289,21.13,21.12,21.128,59300,0
BSCN.US,5,20230525,180500,21.125,21.13,21.12,21.125,2275,0
BSCN.US,5,20230525,181000,21.125,21.125,21.125,21.125,2764,0
BSCN.US,5,20230525,181500,21.125,21.13,21.125,21.125,700,0
BSCN.US,5,20230525,182000,21.125,21.13,21.125,21.13,2500,0
BSCN.US,5,20230525,182500,21.13,21.13,21.1221,21.13,1988,0
BSCN.US,5,20230525,183000,21.13,21.13,21.12,21.13,27690,0
BSCN.US,5,20230525,183500,21.13,21.13,21.123,21.13,2834,0
BSCN.US,5,20230525,184000,21.13,21.13,21.125,21.13,2350,0
BSCN.US,5,20230525,184500,21.13,21.13,21.13,21.13,1000,0
BSCN.US,5,20230525,185000,21.13,21.13,21.1223,21.13,1991,0
BSCN.US,5,20230525,185500,21.13,21.13,21.1201,21.13,1415,0
BSCN.US,5,20230525,190000,21.13,21.13,21.125,21.13,1306,0
BSCN.US,5,20230525,190500,21.13,21.13,21.1201,21.13,6027,0
BSCN.US,5,20230525,191000,21.13,21.13,21.125,21.13,1400,0
BSCN.US,5,20230525,191500,21.13,21.13,21.13,21.13,3047,0
BSCN.US,5,20230525,192000,21.13,21.13,21.12,21.13,18578,0
BSCN.US,5,20230525,192500,21.13,21.13,21.12,21.125,21514,0
BSCN.US,5,20230525,193000,21.125,21.13,21.1201,21.13,2668,0
BSCN.US,5,20230525,193500,21.13,21.13,21.125,21.13,3547,0
BSCN.US,5,20230525,194000,21.125,21.13,21.125,21.13,1152,0
BSCN.US,5,20230525,194500,21.125,21.13,21.125,21.13,670,0
BSCN.US,5,20230525,195000,21.1215,21.122,21.1215,21.122,526,0
BSCN.US,5,20230525,195500,21.1219,21.1219,21.12,21.12,1329,0
BSCN.US,5,20230525,200000,21.125,21.125,21.12,21.12,35956,0
BSCN.US,5,20230525,200500,21.1216,21.1284,21.1216,21.1284,1880,0
BSCN.US,5,20230525,201000,21.125,21.13,21.12,21.1231,4142,0
BSCN.US,5,20230525,201500,21.1216,21.13,21.1201,21.1204,7961,0
BSCN.US,5,20230525,202000,21.1204,21.1222,21.12,21.12,39714,0
BSCN.US,5,20230525,202500,21.13,21.13,21.12,21.125,3160,0
BSCN.US,5,20230525,203000,21.125,21.125,21.12,21.12,865,0
BSCN.US,5,20230525,203500,21.1299,21.13,21.1231,21.13,2184,0
BSCN.US,5,20230525,204000,21.1209,21.13,21.12,21.12,38329,0
BSCN.US,5,20230525,204500,21.125,21.13,21.125,21.1282,3638,0
BSCN.US,5,20230525,205000,21.1299,21.13,21.12,21.125,21615,0
BSCN.US,5,20230525,205500,21.125,21.13,21.12,21.1223,3870,0
BSCN.US,5,20230525,210000,21.12,21.1204,21.12,21.12,1490,0
BSCN.US,5,20230525,210500,21.12,21.13,21.12,21.12,3160,0
BSCN.US,5,20230525,211000,21.125,21.125,21.125,21.125,200,0
BSCN.US,5,20230525,211500,21.125,21.13,21.12,21.125,20646,0
BSCN.US,5,20230525,212000,21.12,21.13,21.12,21.1216,24072,0
BSCN.US,5,20230525,212500,21.1229,21.13,21.12,21.12,2847,0
BSCN.US,5,20230525,213000,21.1205,21.13,21.12,21.1206,14218,0
BSCN.US,5,20230525,213500,21.1214,21.1299,21.12,21.12,4829,0
BSCN.US,5,20230525,214000,21.1205,21.13,21.12,21.121,1438,0
BSCN.US,5,20230525,214500,21.1299,21.13,21.12,21.13,12710,0
BSCN.US,5,20230525,215000,21.125,21.13,21.12,21.1218,18117,0
BSCN.US,5,20230525,215500,21.125,21.13,21.12,21.12,17727,0
BSCN.US,5,20230526,153000,21.1354,21.14,21.13,21.14,1668,0
BSCN.US,5,20230526,153500,21.13,21.1309,21.13,21.13,3656,0
BSCN.US,5,20230526,154000,21.135,21.135,21.135,21.135,1024,0
BSCN.US,5,20230526,154500,21.1345,21.14,21.13,21.13,6099,0
BSCN.US,5,20230526,155000,21.125,21.1261,21.1223,21.1248,3045,0
BSCN.US,5,20230526,155500,21.13,21.13,21.125,21.13,3785,0
BSCN.US,5,20230526,160000,21.13,21.13,21.12,21.125,10345,0
BSCN.US,5,20230526,160500,21.13,21.13,21.1219,21.13,6865,0
BSCN.US,5,20230526,161000,21.125,21.13,21.1222,21.13,1280,0
BSCN.US,5,20230526,161500,21.13,21.13,21.1231,21.13,2944,0
BSCN.US,5,20230526,162000,21.1238,21.13,21.1216,21.125,2469,0
BSCN.US,5,20230526,162500,21.13,21.13,21.12,21.126,8147,0
BSCN.US,5,20230526,163000,21.13,21.13,21.12,21.1267,10692,0
BSCN.US,5,20230526,163500,21.125,21.125,21.121,21.121,1300,0
BSCN.US,5,20230526,164000,21.125,21.13,21.125,21.13,5645,0
BSCN.US,5,20230526,164500,21.13,21.13,21.1222,21.1292,3537,0
BSCN.US,5,20230526,165000,21.1291,21.13,21.1215,21.1215,776,0
BSCN.US,5,20230526,165500,21.125,21.13,21.125,21.13,5120,0
BSCN.US,5,20230526,170000,21.13,21.13,21.12,21.13,4685,0
BSCN.US,5,20230526,170500,21.13,21.13,21.12,21.13,6222,0
BSCN.US,5,20230526,171000,21.13,21.13,21.12,21.12,2644,0
BSCN.US,5,20230526,171500,21.13,21.13,21.12,21.1296,4769,0
BSCN.US,5,20230526,172000,21.13,21.13,21.125,21.13,5932,0
BSCN.US,5,20230526,172500,21.125,21.13,21.125,21.13,300,0
BSCN.US,5,20230526,173000,21.1296,21.13,21.12,21.13,1745,0
BSCN.US,5,20230526,173500,21.13,21.13,21.1219,21.13,4354,0
BSCN.US,5,20230526,174000,21.1292,21.13,21.1236,21.125,1273,0
BSCN.US,5,20230526,174500,21.13,21.13,21.1215,21.13,968,0
BSCN.US,5,20230526,175000,21.1238,21.13,21.1201,21.13,3620,0
BSCN.US,5,20230526,175500,21.13,21.13,21.13,21.13,200,0
BSCN.US,5,20230526,180000,21.13,21.13,21.125,21.125,1745,0
BSCN.US,5,20230526,180500,21.13,21.13,21.12,21.12,2200,0
BSCN.US,5,20230526,181000,21.125,21.13,21.125,21.13,2287,0
BSCN.US,5,20230526,181500,21.13,21.13,21.13,21.13,1337,0
BSCN.US,5,20230526,182000,21.125,21.13,21.125,21.125,9655,0
BSCN.US,5,20230526,182500,21.13,21.13,21.1299,21.1299,2393,0
BSCN.US,5,20230526,183000,21.13,21.135,21.12,21.135,69965,0
BSCN.US,5,20230526,183500,21.14,21.14,21.13,21.1301,87048,0
BSCN.US,5,20230526,184000,21.135,21.135,21.135,21.135,100,0
BSCN.US,5,20230526,184500,21.135,21.14,21.13,21.13,4416,0
BSCN.US,5,20230526,185000,21.135,21.135,21.134,21.1341,3860,0
BSCN.US,5,20230526,185500,21.135,21.14,21.13,21.135,1726,0
BSCN.US,5,20230526,190000,21.135,21.14,21.13,21.14,2103,0
BSCN.US,5,20230526,190500,21.136,21.136,21.13,21.13,1000,0
BSCN.US,5,20230526,191000,21.135,21.135,21.135,21.135,200,0
BSCN.US,5,20230526,191500,21.135,21.136,21.13,21.135,8994,0
BSCN.US,5,20230526,192000,21.139,21.139,21.13,21.1306,12375,0
BSCN.US,5,20230526,192500,21.135,21.14,21.13,21.135,63179,0
BSCN.US,5,20230526,193000,21.1399,21.1399,21.135,21.135,2533,0
BSCN.US,5,20230526,193500,21.135,21.14,21.13,21.13,738,0
BSCN.US,5,20230526,194000,21.135,21.135,21.13,21.135,2833,0
BSCN.US,5,20230526,194500,21.1305,21.1305,21.1305,21.1305,2698,0
BSCN.US,5,20230526,195000,21.135,21.135,21.13,21.135,7788,0
BSCN.US,5,20230526,195500,21.13,21.14,21.13,21.14,2099,0
BSCN.US,5,20230526,200000,21.1308,21.14,21.13,21.135,3575,0
BSCN.US,5,20230526,200500,21.1323,21.1323,21.1323,21.1323,754,0
BSCN.US,5,20230526,201000,21.135,21.14,21.13,21.1316,2044,0
BSCN.US,5,20230526,201500,21.13,21.135,21.13,21.135,424,0
BSCN.US,5,20230526,202000,21.135,21.135,21.135,21.135,100,0
BSCN.US,5,20230526,202500,21.1301,21.1301,21.13,21.13,603,0
BSCN.US,5,20230526,203000,21.13,21.14,21.13,21.14,4692,0
BSCN.US,5,20230526,203500,21.135,21.14,21.13,21.13,6847,0
BSCN.US,5,20230526,204000,21.1307,21.139,21.13,21.139,1376,0
