<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,5,20250127,162500,430.7535,431.21,429.99,431.15,217658,0
MSFT.US,5,20250127,163000,431.15,432.05,430.76,431.83,175357,0
MSFT.US,5,20250127,163500,431.95,433.4,431.2925,433.03,172805,0
MSFT.US,5,20250127,164000,433.04,433.96,431.75,432.54,252120,0
MSFT.US,5,20250127,164500,432.46,432.46,430.37,430.79,226955,0
MSFT.US,5,20250127,165000,430.91,431.4287,430.47,431.18,135980,0
MSFT.US,5,20250127,165500,431.13,431.2899,429.05,429.406,236569,0
MSFT.US,5,20250127,170000,429.365,429.79,428.59,429.29,189909,0
MSFT.US,5,20250127,170500,429.35,429.43,427.6,427.824,135040,0
MSFT.US,5,20250127,171000,427.89,428.81,427.88,428.07,162687,0
MSFT.US,5,20250127,171500,427.93,428.15,427.31,427.475,133442,0
MSFT.US,5,20250127,172000,427.52,427.795,426.7,426.87,191422,0
MSFT.US,5,20250127,172500,426.93,427.41,426.59,427.4,132907,0
MSFT.US,5,20250127,173000,427.2,428.25,427.16,427.905,146851,0
MSFT.US,5,20250127,173500,427.94,428.48,427.2,427.2,138304,0
MSFT.US,5,20250127,174000,427.2425,427.6,427.05,427.42,79496,0
MSFT.US,5,20250127,174500,427.34,428.36,427.08,427.7,322965,0
MSFT.US,5,20250127,175000,427.69,428.14,426.72,426.82,185910,0
MSFT.US,5,20250127,175500,426.82,427.49,426.66,427.4633,110146,0
MSFT.US,5,20250127,180000,427.4413,428.05,427.38,427.8301,100551,0
MSFT.US,5,20250127,180500,427.875,428.01,427.02,427.105,95852,0
MSFT.US,5,20250127,181000,427.1,427.75,427,427.22,81271,0
MSFT.US,5,20250127,181500,427.31,427.69,426.91,426.94,76173,0
MSFT.US,5,20250127,182000,426.99,427.02,426.25,426.78,88441,0
MSFT.US,5,20250127,182500,426.74,427.9,426.34,427.38,82962,0
MSFT.US,5,20250127,183000,427.38,427.41,426.75,427.205,100792,0
MSFT.US,5,20250127,183500,427.205,428.0989,427.1201,427.76,103572,0
MSFT.US,5,20250127,184000,427.76,428.06,427.29,427.79,63363,0
MSFT.US,5,20250127,184500,427.765,428.0287,427.55,427.57,66370,0
MSFT.US,5,20250127,185000,427.62,427.65,427.14,427.35,62727,0
MSFT.US,5,20250127,185500,427.36,428.05,427.22,427.94,118145,0
MSFT.US,5,20250127,190000,428.01,428.95,427.91,428.375,81716,0
MSFT.US,5,20250127,190500,428.33,429.21,428.33,428.825,153617,0
MSFT.US,5,20250127,191000,428.88,429.42,428.54,428.77,68693,0
MSFT.US,5,20250127,191500,428.81,429.4083,428.605,429.1,72905,0
MSFT.US,5,20250127,192000,429.1,429.75,428.9,429.61,91236,0
MSFT.US,5,20250127,192500,429.65,429.9,429.33,429.415,70592,0
MSFT.US,5,20250127,193000,429.395,430.87,429.32,430.565,111234,0
MSFT.US,5,20250127,193500,430.565,431.21,430.33,430.36,97920,0
MSFT.US,5,20250127,194000,430.33,431.42,430.32,431.19,112663,0
MSFT.US,5,20250127,194500,431.18,431.73,430.93,431.23,81445,0
MSFT.US,5,20250127,195000,431.225,431.74,431.1062,431.66,79817,0
MSFT.US,5,20250127,195500,431.635,431.81,431.09,431.63,82578,0
MSFT.US,5,20250127,200000,431.604,432.99,431.54,432.35,117037,0
MSFT.US,5,20250127,200500,432.37,432.42,431.8,431.98,82382,0
MSFT.US,5,20250127,201000,431.98,433.1299,431.9553,432.575,150302,0
MSFT.US,5,20250127,201500,432.64,434.4116,432.63,434.36,120436,0
MSFT.US,5,20250127,202000,434.32,434.58,433.92,434.07,84934,0
MSFT.US,5,20250127,202500,434.09,434.79,434.0698,434.43,99216,0
MSFT.US,5,20250127,203000,434.44,434.44,433.29,433.805,102722,0
MSFT.US,5,20250127,203500,433.83,433.87,433.1,433.61,71737,0
MSFT.US,5,20250127,204000,433.67,433.8735,432.8,432.96,64800,0
MSFT.US,5,20250127,204500,432.91,433.11,432.54,432.805,72319,0
MSFT.US,5,20250127,205000,432.84,433.31,432.5001,432.97,87503,0
MSFT.US,5,20250127,205500,432.93,433.56,432.52,432.96,196195,0
MSFT.US,5,20250127,210000,432.98,433.6561,432.97,433.495,69117,0
MSFT.US,5,20250127,210500,433.485,434.04,432.96,434.0399,102069,0
MSFT.US,5,20250127,211000,433.98,434.2,433.16,433.2354,92681,0
MSFT.US,5,20250127,211500,433.21,434.015,433.19,433.755,101954,0
MSFT.US,5,20250127,212000,433.79,434.6,433.68,434.306,114289,0
MSFT.US,5,20250127,212500,434.32,434.79,434.07,434.33,180864,0
MSFT.US,5,20250127,213000,434.32,434.63,433.88,434.23,126738,0
MSFT.US,5,20250127,213500,434.22,434.99,434.185,434.56,105915,0
MSFT.US,5,20250127,214000,434.62,434.89,434.17,434.79,118018,0
MSFT.US,5,20250127,214500,434.78,434.96,433.92,434.21,180058,0
MSFT.US,5,20250127,215000,434.2,435,433.52,433.99,365965,0
MSFT.US,5,20250127,215500,434.03,435.2,433.53,434.565,5470145,0
MSFT.US,5,20250128,153000,434.6,434.6,431.38,433.515,815226,0
MSFT.US,5,20250128,153500,433.52,433.86,431.715,433.81,152872,0
MSFT.US,5,20250128,154000,433.7539,433.785,432.495,433.625,87251,0
MSFT.US,5,20250128,154500,433.84,434.14,432.52,433.42,220272,0
MSFT.US,5,20250128,155000,433.39,436.29,433.33,436.0799,182208,0
MSFT.US,5,20250128,155500,436.17,436.17,435,435.27,140921,0
MSFT.US,5,20250128,160000,435.27,436.95,434.53,436.9473,180108,0
MSFT.US,5,20250128,160500,436.86,437.28,436.24,436.895,110233,0
MSFT.US,5,20250128,161000,436.8362,438.71,436.81,438.63,175423,0
MSFT.US,5,20250128,161500,438.605,439.725,438.0193,439.62,232406,0
MSFT.US,5,20250128,162000,439.62,441.19,439.08,440.89,223970,0
MSFT.US,5,20250128,162500,440.93,443.01,440.93,442.2139,328439,0
MSFT.US,5,20250128,163000,442.33,442.72,441.03,441.2,275122,0
MSFT.US,5,20250128,163500,441.21,441.58,440.52,441.025,122287,0
MSFT.US,5,20250128,164000,441.025,441.36,440.36,440.46,108698,0
MSFT.US,5,20250128,164500,440.425,441.2699,439.88,440.99,162822,0
MSFT.US,5,20250128,165000,440.99,441.075,440.2361,440.2361,142488,0
MSFT.US,5,20250128,165500,440.3,441.6,440.23,441.56,114113,0
MSFT.US,5,20250128,170000,441.545,441.78,440.41,440.97,74204,0
MSFT.US,5,20250128,170500,440.91,442.1,440.89,442.095,87943,0
MSFT.US,5,20250128,171000,442.14,443.18,442.12,442.615,145281,0
MSFT.US,5,20250128,171500,442.68,442.85,442.23,442.54,110370,0
