<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMT.US,5,20230601,215500,22.96,22.96,22.96,22.96,100,0
BSMT.US,5,20230602,164500,22.9,22.9,22.9,22.9,250,0
BSMT.US,5,20230602,180500,22.851,22.851,22.851,22.851,174,0
BSMT.US,5,20230602,183500,22.88,22.88,22.88,22.88,100,0
BSMT.US,5,20230602,213500,22.8799,22.8799,22.8799,22.8799,260,0
BSMT.US,5,20230605,172000,22.92,22.92,22.92,22.92,100,0
BSMT.US,5,20230605,182500,22.905,22.905,22.905,22.905,681,0
BSMT.US,5,20230605,191000,22.9299,22.9299,22.9299,22.9299,2258,0
BSMT.US,5,20230605,194000,22.92,22.92,22.9199,22.9199,216,0
BSMT.US,5,20230605,211000,22.93,22.93,22.93,22.93,100,0
BSMT.US,5,20230606,153000,22.99,22.99,22.99,22.99,130,0
BSMT.US,5,20230606,180500,22.93,22.93,22.93,22.93,3289,0
BSMT.US,5,20230606,183000,22.969,22.969,22.969,22.969,4000,0
BSMT.US,5,20230606,185500,22.98,22.98,22.98,22.98,223,0
BSMT.US,5,20230606,193500,22.975,22.975,22.975,22.975,100,0
BSMT.US,5,20230606,200500,22.9799,22.9799,22.9799,22.9799,213,0
BSMT.US,5,20230606,202500,22.9766,22.98,22.9766,22.98,500,0
BSMT.US,5,20230606,211000,22.98,22.98,22.98,22.98,200,0
BSMT.US,5,20230607,182500,22.91,22.91,22.9099,22.9099,1408,0
BSMT.US,5,20230607,184500,22.9199,22.9199,22.9199,22.9199,1876,0
BSMT.US,5,20230607,191500,22.91,22.91,22.91,22.91,2412,0
BSMT.US,5,20230607,192500,22.9095,22.9095,22.9095,22.9095,1293,0
BSMT.US,5,20230607,213000,22.9199,22.9199,22.9199,22.9199,374,0
BSMT.US,5,20230608,165500,22.97,22.97,22.97,22.97,12013,0
BSMT.US,5,20230608,170500,22.967,22.98,22.96,22.96,730,0
BSMT.US,5,20230608,173000,22.97,22.97,22.9602,22.9602,1578,0
BSMT.US,5,20230608,194000,22.98,22.98,22.9799,22.9799,226,0
BSMT.US,5,20230608,195000,22.985,22.985,22.985,22.985,100,0
BSMT.US,5,20230608,205500,22.97,22.97,22.97,22.97,389,0
BSMT.US,5,20230608,213000,22.95,22.95,22.95,22.95,100,0
BSMT.US,5,20230609,161000,22.932,22.932,22.932,22.932,2583,0
BSMT.US,5,20230609,164000,22.948,22.948,22.948,22.948,125,0
BSMT.US,5,20230609,171500,22.95,22.95,22.95,22.95,100,0
BSMT.US,5,20230609,172000,22.944,22.944,22.944,22.944,6023,0
BSMT.US,5,20230609,191000,22.92,22.95,22.92,22.95,4723,0
BSMT.US,5,20230609,202000,22.95,22.96,22.95,22.95,2235,0
BSMT.US,5,20230609,210500,22.959,22.959,22.959,22.959,500,0
BSMT.US,5,20230609,211500,22.9599,22.9599,22.9599,22.9599,300,0
BSMT.US,5,20230609,214500,22.96,22.96,22.9599,22.9599,2580,0
BSMT.US,5,20230609,215000,22.96,22.97,22.96,22.97,1145,0
BSMT.US,5,20230609,215500,22.96,23.09,22.96,23.09,3246,0
BSMT.US,5,20230612,164000,22.9251,22.9251,22.9251,22.9251,105,0
BSMT.US,5,20230612,170000,22.93,22.93,22.9283,22.93,998,0
BSMT.US,5,20230612,173500,22.94,22.94,22.94,22.94,331,0
BSMT.US,5,20230612,185000,22.94,22.94,22.94,22.94,400,0
BSMT.US,5,20230612,185500,22.91,22.91,22.91,22.91,100,0
BSMT.US,5,20230612,190500,22.94,22.94,22.925,22.9257,1300,0
BSMT.US,5,20230612,194500,22.91,22.91,22.91,22.91,100,0
BSMT.US,5,20230612,201500,22.95,22.95,22.939,22.939,600,0
BSMT.US,5,20230612,203000,22.96,22.96,22.96,22.96,300,0
BSMT.US,5,20230612,204000,22.92,22.92,22.92,22.92,100,0
BSMT.US,5,20230613,153000,23.11,23.11,23.11,23.11,2065,0
BSMT.US,5,20230613,170000,22.935,22.935,22.935,22.935,519,0
BSMT.US,5,20230613,172000,22.934,22.934,22.934,22.934,124,0
BSMT.US,5,20230613,181000,22.98,22.98,22.98,22.98,1300,0
BSMT.US,5,20230613,182500,22.98,22.98,22.961,22.98,900,0
BSMT.US,5,20230613,183000,22.98,22.98,22.9799,22.9799,268,0
BSMT.US,5,20230613,192500,22.9784,22.9799,22.9784,22.9799,1477,0
BSMT.US,5,20230613,205500,22.955,22.955,22.955,22.955,200,0
BSMT.US,5,20230613,210000,22.955,22.96,22.955,22.955,1250,0
BSMT.US,5,20230613,211500,22.9299,22.9299,22.92,22.92,553,0
BSMT.US,5,20230614,153000,23.03,23.03,23.03,23.03,1000,0
BSMT.US,5,20230614,172000,22.98,22.98,22.98,22.98,131,0
BSMT.US,5,20230614,172500,22.98,22.98,22.98,22.98,585,0
BSMT.US,5,20230614,185000,22.979,23.02,22.971,22.99,1046,0
BSMT.US,5,20230614,192500,22.98,23.03,22.98,22.99,2484,0
BSMT.US,5,20230614,194000,22.971,22.971,22.971,22.971,197,0
BSMT.US,5,20230614,194500,22.98,22.98,22.98,22.98,100,0
BSMT.US,5,20230614,200500,22.955,22.955,22.955,22.955,600,0
BSMT.US,5,20230614,201000,22.96,22.96,22.96,22.96,100,0
BSMT.US,5,20230614,201500,22.955,22.955,22.955,22.955,200,0
BSMT.US,5,20230614,202000,22.955,22.957,22.955,22.957,445,0
BSMT.US,5,20230614,202500,22.955,22.955,22.955,22.955,200,0
BSMT.US,5,20230614,205000,22.955,22.955,22.955,22.955,100,0
BSMT.US,5,20230614,214000,22.93,22.93,22.93,22.93,100,0
BSMT.US,5,20230615,154500,23.02,23.05,23.0195,23.05,5740,0
BSMT.US,5,20230615,182500,23.02,23.06,23.0199,23.04,1159,0
BSMT.US,5,20230615,185000,23.04,23.04,23.04,23.04,100,0
BSMT.US,5,20230615,194500,23.0399,23.0399,23.0399,23.0399,187,0
BSMT.US,5,20230615,195500,23.002,23.04,23.002,23.04,1181,0
BSMT.US,5,20230615,210500,23.04,23.04,23.0399,23.0399,330,0
BSMT.US,5,20230615,211500,23.05,23.05,23.05,23.05,100,0
BSMT.US,5,20230615,214000,23.025,23.025,23.025,23.025,100,0
BSMT.US,5,20230616,153000,23.08,23.08,22.98,22.98,1197,0
BSMT.US,5,20230616,153500,23.03,23.03,23.03,23.03,200,0
BSMT.US,5,20230616,154000,23.03,23.03,23.03,23.03,200,0
BSMT.US,5,20230616,155000,23.025,23.03,23.025,23.03,341,0
BSMT.US,5,20230616,160000,23.05,23.05,23.05,23.05,200,0
BSMT.US,5,20230616,161000,23.03,23.03,23.03,23.03,200,0
BSMT.US,5,20230616,162000,23.02,23.02,23.02,23.02,200,0
BSMT.US,5,20230616,163500,23.01,23.01,23.01,23.01,200,0
