<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJO.US,5,20230523,201500,22.33,22.33,22.329,22.3299,932,0
BSJO.US,5,20230523,202000,22.3299,22.33,22.325,22.325,7045,0
BSJO.US,5,20230523,202500,22.315,22.32,22.315,22.32,300,0
BSJO.US,5,20230523,203000,22.315,22.329,22.315,22.329,200,0
BSJO.US,5,20230523,203500,22.3206,22.3299,22.32,22.3299,2536,0
BSJO.US,5,20230523,204000,22.329,22.329,22.31,22.3199,1060,0
BSJO.US,5,20230523,204500,22.32,22.325,22.32,22.325,1150,0
BSJO.US,5,20230523,205000,22.32,22.33,22.32,22.325,5214,0
BSJO.US,5,20230523,205500,22.325,22.325,22.325,22.325,100,0
BSJO.US,5,20230523,211500,22.315,22.315,22.315,22.315,300,0
BSJO.US,5,20230523,212000,22.315,22.32,22.315,22.32,397,0
BSJO.US,5,20230523,213000,22.3172,22.32,22.315,22.32,1730,0
BSJO.US,5,20230523,213500,22.32,22.32,22.3199,22.3199,360,0
BSJO.US,5,20230523,214000,22.3155,22.3155,22.3155,22.3155,1027,0
BSJO.US,5,20230523,214500,22.32,22.32,22.32,22.32,100,0
BSJO.US,5,20230523,215000,22.32,22.33,22.32,22.33,400,0
BSJO.US,5,20230523,215500,22.33,22.34,22.33,22.34,1973,0
BSJO.US,5,20230524,153000,22.28,22.28,22.28,22.28,3722,0
BSJO.US,5,20230524,154500,22.291,22.299,22.29,22.29,568,0
BSJO.US,5,20230524,155000,22.2899,22.2899,22.2899,22.2899,855,0
BSJO.US,5,20230524,155500,22.28,22.288,22.28,22.288,2139,0
BSJO.US,5,20230524,160000,22.28,22.28,22.28,22.28,100,0
BSJO.US,5,20230524,160500,22.275,22.28,22.275,22.28,733,0
BSJO.US,5,20230524,161000,22.285,22.285,22.28,22.285,900,0
BSJO.US,5,20230524,161500,22.285,22.285,22.285,22.285,600,0
BSJO.US,5,20230524,162000,22.28,22.28,22.26,22.26,300,0
BSJO.US,5,20230524,162500,22.27,22.27,22.27,22.27,100,0
BSJO.US,5,20230524,163000,22.275,22.28,22.27,22.27,4231,0
BSJO.US,5,20230524,163500,22.275,22.275,22.275,22.275,723,0
BSJO.US,5,20230524,164000,22.265,22.265,22.265,22.265,500,0
BSJO.US,5,20230524,164500,22.27,22.27,22.2663,22.27,1100,0
BSJO.US,5,20230524,165000,22.265,22.27,22.265,22.27,1150,0
BSJO.US,5,20230524,165500,22.26,22.26,22.26,22.26,900,0
BSJO.US,5,20230524,170000,22.26,22.265,22.25,22.25,500,0
BSJO.US,5,20230524,170500,22.26,22.26,22.2599,22.2599,444,0
BSJO.US,5,20230524,171000,22.265,22.27,22.265,22.27,200,0
BSJO.US,5,20230524,171500,22.26,22.265,22.26,22.26,600,0
BSJO.US,5,20230524,172500,22.27,22.27,22.27,22.27,11955,0
BSJO.US,5,20230524,173000,22.25,22.25,22.25,22.25,579,0
BSJO.US,5,20230524,173500,22.25,22.26,22.25,22.26,200,0
BSJO.US,5,20230524,174000,22.2589,22.2589,22.25,22.25,1515,0
BSJO.US,5,20230524,174500,22.25,22.25,22.25,22.25,100,0
BSJO.US,5,20230524,175000,22.245,22.245,22.245,22.245,400,0
BSJO.US,5,20230524,175500,22.245,22.245,22.24,22.24,600,0
BSJO.US,5,20230524,180500,22.245,22.245,22.245,22.245,1300,0
BSJO.US,5,20230524,181000,22.24,22.24,22.235,22.235,300,0
BSJO.US,5,20230524,181500,22.23,22.23,22.21,22.21,3632,0
BSJO.US,5,20230524,182000,22.218,22.2199,22.21,22.2199,1606,0
BSJO.US,5,20230524,182500,22.215,22.215,22.215,22.215,200,0
BSJO.US,5,20230524,183000,22.215,22.215,22.215,22.215,100,0
BSJO.US,5,20230524,184000,22.22,22.2215,22.22,22.2215,1425,0
BSJO.US,5,20230524,185000,22.235,22.235,22.22,22.22,300,0
BSJO.US,5,20230524,185500,22.2293,22.25,22.229,22.24,12200,0
BSJO.US,5,20230524,190000,22.24,22.24,22.24,22.24,9600,0
BSJO.US,5,20230524,190500,22.225,22.225,22.22,22.22,200,0
BSJO.US,5,20230524,191500,22.219,22.219,22.219,22.219,298,0
BSJO.US,5,20230524,192000,22.22,22.22,22.22,22.22,456,0
BSJO.US,5,20230524,192500,22.21,22.21,22.21,22.21,100,0
BSJO.US,5,20230524,193000,22.22,22.22,22.22,22.22,100,0
BSJO.US,5,20230524,193500,22.2194,22.24,22.2187,22.235,26636,0
BSJO.US,5,20230524,194000,22.23,22.24,22.23,22.23,7904,0
BSJO.US,5,20230524,194500,22.23,22.235,22.23,22.235,400,0
BSJO.US,5,20230524,200000,22.235,22.24,22.23,22.23,2700,0
BSJO.US,5,20230524,200500,22.24,22.24,22.24,22.24,600,0
BSJO.US,5,20230524,201000,22.24,22.24,22.24,22.24,300,0
BSJO.US,5,20230524,201500,22.2389,22.2389,22.2389,22.2389,163,0
BSJO.US,5,20230524,202000,22.23,22.23,22.23,22.23,113,0
BSJO.US,5,20230524,202500,22.24,22.24,22.235,22.235,300,0
BSJO.US,5,20230524,203000,22.24,22.2499,22.235,22.245,22543,0
BSJO.US,5,20230524,203500,22.24,22.24,22.2398,22.2398,400,0
BSJO.US,5,20230524,204000,22.2394,22.26,22.235,22.26,42600,0
BSJO.US,5,20230524,204500,22.25,22.26,22.245,22.245,5800,0
BSJO.US,5,20230524,205000,22.2476,22.2476,22.2476,22.2476,194,0
BSJO.US,5,20230524,205500,22.245,22.245,22.245,22.245,300,0
BSJO.US,5,20230524,210000,22.2499,22.2499,22.2499,22.2499,938,0
BSJO.US,5,20230524,210500,22.24,22.24,22.24,22.24,100,0
BSJO.US,5,20230524,211500,22.2499,22.26,22.245,22.2587,2333,0
BSJO.US,5,20230524,212000,22.26,22.28,22.26,22.26,6021,0
BSJO.US,5,20230524,212500,22.2608,22.27,22.26,22.26,10930,0
BSJO.US,5,20230524,213000,22.26,22.26,22.255,22.26,1827,0
BSJO.US,5,20230524,213500,22.25,22.25,22.245,22.245,621,0
BSJO.US,5,20230524,214000,22.2449,22.2449,22.2449,22.2449,125,0
BSJO.US,5,20230524,214500,22.245,22.25,22.24,22.24,713,0
BSJO.US,5,20230524,215500,22.24,22.25,22.23,22.24,2873,0
BSJO.US,5,20230525,153000,22.31,22.31,22.31,22.31,25560,0
BSJO.US,5,20230525,153500,22.3,22.3,22.2899,22.2899,1114,0
BSJO.US,5,20230525,154500,22.29,22.29,22.275,22.275,900,0
BSJO.US,5,20230525,155000,22.275,22.2795,22.275,22.2795,550,0
BSJO.US,5,20230525,160000,22.28,22.28,22.28,22.28,400,0
BSJO.US,5,20230525,160500,22.2806,22.2806,22.27,22.27,743,0
BSJO.US,5,20230525,161000,22.2619,22.27,22.2619,22.27,348,0
BSJO.US,5,20230525,163000,22.28,22.28,22.28,22.28,100,0
BSJO.US,5,20230525,164000,22.286,22.29,22.285,22.2889,3083,0
BSJO.US,5,20230525,164500,22.29,22.29,22.29,22.29,116,0
BSJO.US,5,20230525,165000,22.29,22.29,22.29,22.29,200,0
BSJO.US,5,20230525,165500,22.29,22.29,22.29,22.29,100,0
BSJO.US,5,20230525,170000,22.28,22.29,22.28,22.29,23945,0
BSJO.US,5,20230525,170500,22.29,22.29,22.29,22.29,100,0
BSJO.US,5,20230525,171500,22.285,22.285,22.28,22.285,9200,0
BSJO.US,5,20230525,172000,22.2837,22.2837,22.2837,22.2837,122,0
BSJO.US,5,20230525,172500,22.28,22.285,22.28,22.285,500,0
BSJO.US,5,20230525,173000,22.28,22.28,22.275,22.275,900,0
BSJO.US,5,20230525,173500,22.27,22.27,22.27,22.27,200,0
BSJO.US,5,20230525,174000,22.27,22.27,22.254,22.255,1640,0
BSJO.US,5,20230525,174500,22.255,22.255,22.255,22.255,1400,0
BSJO.US,5,20230525,175000,22.255,22.2583,22.255,22.2583,216,0
BSJO.US,5,20230525,175500,22.255,22.2594,22.255,22.2594,497,0
BSJO.US,5,20230525,180500,22.26,22.26,22.255,22.255,200,0
BSJO.US,5,20230525,181000,22.26,22.275,22.2599,22.275,5774,0
BSJO.US,5,20230525,181500,22.28,22.28,22.2752,22.28,1000,0
BSJO.US,5,20230525,182000,22.28,22.28,22.277,22.277,3700,0
BSJO.US,5,20230525,182500,22.2707,22.2707,22.2707,22.2707,391,0
BSJO.US,5,20230525,183500,22.2799,22.2799,22.26,22.26,418,0
BSJO.US,5,20230525,184000,22.28,22.28,22.275,22.275,2343,0
BSJO.US,5,20230525,184500,22.28,22.28,22.28,22.28,500,0
BSJO.US,5,20230525,185000,22.2744,22.275,22.2744,22.275,425,0
BSJO.US,5,20230525,185500,22.27,22.27,22.27,22.27,200,0
BSJO.US,5,20230525,191000,22.2615,22.2695,22.2615,22.2695,1301,0
BSJO.US,5,20230525,191500,22.265,22.265,22.265,22.265,1307,0
BSJO.US,5,20230525,192000,22.275,22.28,22.275,22.28,200,0
BSJO.US,5,20230525,193000,22.2861,22.29,22.2861,22.29,4090,0
BSJO.US,5,20230525,193500,22.2999,22.3,22.2999,22.3,11850,0
BSJO.US,5,20230525,194000,22.29,22.29,22.29,22.29,3650,0
BSJO.US,5,20230525,194500,22.2999,22.2999,22.285,22.285,3083,0
BSJO.US,5,20230525,195000,22.2895,22.2895,22.2895,22.2895,585,0
BSJO.US,5,20230525,200000,22.29,22.31,22.29,22.3,20832,0
BSJO.US,5,20230525,201500,22.285,22.298,22.285,22.298,1440,0
BSJO.US,5,20230525,202000,22.285,22.285,22.285,22.285,100,0
BSJO.US,5,20230525,202500,22.2892,22.295,22.285,22.295,1352,0
BSJO.US,5,20230525,203000,22.28,22.28,22.28,22.28,200,0
BSJO.US,5,20230525,204000,22.2789,22.2789,22.26,22.26,570,0
BSJO.US,5,20230525,204500,22.265,22.265,22.265,22.265,132,0
BSJO.US,5,20230525,205500,22.261,22.261,22.261,22.261,100,0
BSJO.US,5,20230525,210000,22.27,22.27,22.27,22.27,100,0
BSJO.US,5,20230525,210500,22.27,22.275,22.27,22.275,1257,0
BSJO.US,5,20230525,211000,22.275,22.275,22.27,22.27,200,0
BSJO.US,5,20230525,211500,22.27,22.27,22.27,22.27,400,0
BSJO.US,5,20230525,212000,22.2686,22.2766,22.2686,22.27,1372,0
BSJO.US,5,20230525,212500,22.2799,22.28,22.27,22.27,1018,0
BSJO.US,5,20230525,213000,22.28,22.285,22.28,22.285,3369,0
BSJO.US,5,20230525,213500,22.28,22.28,22.27,22.27,460,0
BSJO.US,5,20230525,214500,22.27,22.2741,22.27,22.27,696,0
BSJO.US,5,20230525,215000,22.279,22.279,22.265,22.27,2053,0
BSJO.US,5,20230525,215500,22.26,22.28,22.26,22.26,2163,0
BSJO.US,5,20230526,153000,22.3,22.31,22.3,22.31,4261,0
BSJO.US,5,20230526,153500,22.3,22.3,22.3,22.3,1000,0
BSJO.US,5,20230526,154000,22.31,22.3199,22.31,22.3199,1599,0
BSJO.US,5,20230526,154500,22.32,22.32,22.32,22.32,100,0
BSJO.US,5,20230526,155000,22.31,22.31,22.31,22.31,100,0
BSJO.US,5,20230526,160000,22.31,22.32,22.31,22.32,1050,0
BSJO.US,5,20230526,161000,22.335,22.335,22.335,22.335,207,0
BSJO.US,5,20230526,161500,22.3399,22.3399,22.3399,22.3399,130,0
BSJO.US,5,20230526,162000,22.34,22.34,22.34,22.34,100,0
BSJO.US,5,20230526,163000,22.37,22.375,22.37,22.37,500,0
BSJO.US,5,20230526,163500,22.3616,22.3616,22.3599,22.3599,759,0
BSJO.US,5,20230526,164000,22.35,22.355,22.35,22.35,1000,0
BSJO.US,5,20230526,164500,22.35,22.35,22.3495,22.3495,324,0
BSJO.US,5,20230526,165500,22.34,22.34,22.34,22.34,205,0
BSJO.US,5,20230526,170000,22.35,22.35,22.35,22.35,100,0
BSJO.US,5,20230526,170500,22.355,22.355,22.355,22.355,100,0
BSJO.US,5,20230526,171000,22.35,22.35,22.33,22.33,2104,0
BSJO.US,5,20230526,172000,22.33,22.34,22.33,22.3357,4569,0
BSJO.US,5,20230526,173000,22.3307,22.34,22.3307,22.3395,1016,0
BSJO.US,5,20230526,173500,22.3399,22.3399,22.3308,22.3308,2477,0
BSJO.US,5,20230526,174000,22.335,22.34,22.33,22.34,7970,0
BSJO.US,5,20230526,174500,22.34,22.34,22.34,22.34,100,0
BSJO.US,5,20230526,175000,22.345,22.35,22.345,22.3475,531,0
BSJO.US,5,20230526,175500,22.3489,22.3489,22.34,22.34,1177,0
BSJO.US,5,20230526,181000,22.3474,22.3474,22.3474,22.3474,129,0
BSJO.US,5,20230526,181500,22.34,22.3498,22.34,22.3498,325,0
BSJO.US,5,20230526,182000,22.35,22.35,22.345,22.345,2346,0
BSJO.US,5,20230526,182500,22.355,22.359,22.355,22.355,818,0
BSJO.US,5,20230526,183000,22.3545,22.3545,22.3545,22.3545,212,0
BSJO.US,5,20230526,183500,22.3501,22.3501,22.3501,22.3501,200,0
BSJO.US,5,20230526,184000,22.3592,22.3592,22.3592,22.3592,370,0
BSJO.US,5,20230526,184500,22.3593,22.3593,22.3501,22.3557,3040,0
BSJO.US,5,20230526,185500,22.3488,22.3488,22.3488,22.3488,4472,0
BSJO.US,5,20230526,190000,22.35,22.36,22.35,22.36,271,0
BSJO.US,5,20230526,190500,22.3541,22.3541,22.3541,22.3541,311,0
BSJO.US,5,20230526,191000,22.36,22.37,22.36,22.3689,1518,0
BSJO.US,5,20230526,191500,22.36,22.36,22.36,22.36,100,0
BSJO.US,5,20230526,192000,22.3687,22.3687,22.3687,22.3687,474,0
BSJO.US,5,20230526,193000,22.36,22.3601,22.36,22.3601,270,0
BSJO.US,5,20230526,193500,22.36,22.36,22.36,22.36,100,0
BSJO.US,5,20230526,194000,22.35,22.35,22.35,22.35,400,0
BSJO.US,5,20230526,194500,22.3501,22.3501,22.3501,22.3501,100,0
BSJO.US,5,20230526,195500,22.359,22.36,22.359,22.36,540,0
BSJO.US,5,20230526,201000,22.36,22.36,22.36,22.36,593,0
BSJO.US,5,20230526,202000,22.3601,22.3617,22.3601,22.3617,400,0
BSJO.US,5,20230526,202500,22.37,22.37,22.37,22.37,100,0
BSJO.US,5,20230526,203500,22.38,22.38,22.38,22.38,100,0
BSJO.US,5,20230526,204000,22.3711,22.3711,22.3711,22.3711,166,0
BSJO.US,5,20230526,205000,22.38,22.38,22.38,22.38,1100,0
BSJO.US,5,20230526,205500,22.385,22.385,22.37,22.375,783,0
BSJO.US,5,20230526,210000,22.38,22.38,22.3752,22.3752,610,0
BSJO.US,5,20230526,210500,22.38,22.3899,22.37,22.3899,7113,0
BSJO.US,5,20230526,211000,22.3857,22.3857,22.3857,22.3857,206,0
BSJO.US,5,20230526,212000,22.3801,22.385,22.3801,22.385,1010,0
BSJO.US,5,20230526,212500,22.38,22.38,22.3799,22.3799,250,0
BSJO.US,5,20230526,213500,22.37,22.37,22.37,22.37,200,0
BSJO.US,5,20230526,214000,22.3793,22.3795,22.37,22.37,1555,0
BSJO.US,5,20230526,214500,22.38,22.38,22.37,22.3713,1389,0
BSJO.US,5,20230526,215500,22.37,22.37,22.365,22.37,9311,0
BSJO.US,5,20230530,153000,22.41,22.41,22.4,22.41,3658,0
BSJO.US,5,20230530,154000,22.4105,22.4105,22.41,22.41,896,0
BSJO.US,5,20230530,154500,22.4007,22.4007,22.4007,22.4007,2000,0
BSJO.US,5,20230530,155000,22.41,22.41,22.405,22.405,201,0
BSJO.US,5,20230530,155500,22.4001,22.4001,22.4001,22.4001,394,0
BSJO.US,5,20230530,160000,22.409,22.409,22.4,22.4,6278,0
BSJO.US,5,20230530,160500,22.395,22.4,22.395,22.4,5009,0
BSJO.US,5,20230530,161000,22.3911,22.3911,22.3911,22.3911,1071,0
BSJO.US,5,20230530,161500,22.399,22.399,22.399,22.399,695,0
BSJO.US,5,20230530,162000,22.3901,22.3901,22.3901,22.3901,1300,0
BSJO.US,5,20230530,162500,22.39,22.39,22.39,22.39,1150,0
BSJO.US,5,20230530,163000,22.39,22.39,22.39,22.39,536,0
BSJO.US,5,20230530,163500,22.3861,22.4,22.3861,22.3908,193777,0
BSJO.US,5,20230530,164000,22.4,22.4,22.4,22.4,11400,0
BSJO.US,5,20230530,164500,22.4,22.4,22.39,22.4,22000,0
BSJO.US,5,20230530,165000,22.4,22.4,22.4,22.4,13900,0
BSJO.US,5,20230530,165500,22.4,22.4,22.4,22.4,15000,0
BSJO.US,5,20230530,170000,22.4,22.4,22.395,22.395,24032,0
BSJO.US,5,20230530,170500,22.4,22.4,22.4,22.4,7500,0
BSJO.US,5,20230530,171000,22.4,22.4,22.4,22.4,5600,0
BSJO.US,5,20230530,171500,22.4,22.4,22.395,22.4,44800,0
BSJO.US,5,20230530,172000,22.4,22.4,22.395,22.395,25324,0
BSJO.US,5,20230530,172500,22.3905,22.395,22.3901,22.3901,740,0
BSJO.US,5,20230530,173000,22.395,22.3996,22.395,22.3996,520,0
BSJO.US,5,20230530,173500,22.395,22.4,22.3901,22.3901,610,0
BSJO.US,5,20230530,174000,22.395,22.395,22.395,22.395,600,0
BSJO.US,5,20230530,174500,22.395,22.3999,22.39,22.3901,2276,0
BSJO.US,5,20230530,175000,22.395,22.395,22.395,22.395,265,0
BSJO.US,5,20230530,181000,22.395,22.395,22.395,22.395,925,0
BSJO.US,5,20230530,181500,22.395,22.399,22.391,22.391,409,0
BSJO.US,5,20230530,182500,22.391,22.391,22.39,22.3901,2903,0
BSJO.US,5,20230530,183500,22.39,22.39,22.39,22.39,100,0
BSJO.US,5,20230530,184000,22.39,22.39,22.39,22.39,200,0
BSJO.US,5,20230530,185000,22.3881,22.3881,22.385,22.385,1766,0
BSJO.US,5,20230530,185500,22.39,22.39,22.39,22.39,100,0
BSJO.US,5,20230530,190000,22.39,22.39,22.39,22.39,100,0
BSJO.US,5,20230530,191000,22.385,22.385,22.385,22.385,524,0
BSJO.US,5,20230530,191500,22.3808,22.3808,22.3808,22.3808,1440,0
BSJO.US,5,20230530,192000,22.3801,22.3801,22.3801,22.3801,273,0
BSJO.US,5,20230530,192500,22.38,22.385,22.38,22.385,700,0
BSJO.US,5,20230530,193000,22.38,22.388,22.38,22.388,900,0
BSJO.US,5,20230530,193500,22.3899,22.3899,22.3899,22.3899,2211,0
BSJO.US,5,20230530,194000,22.4,22.4,22.395,22.395,750,0
BSJO.US,5,20230530,195000,22.395,22.395,22.39,22.39,400,0
BSJO.US,5,20230530,195500,22.39,22.39,22.39,22.39,105,0
BSJO.US,5,20230530,200000,22.3959,22.3959,22.3959,22.3959,2233,0
BSJO.US,5,20230530,201000,22.395,22.395,22.395,22.395,2133,0
BSJO.US,5,20230530,201500,22.3921,22.3979,22.3921,22.3979,306,0
BSJO.US,5,20230530,202000,22.395,22.3983,22.3911,22.395,2325,0
BSJO.US,5,20230530,202500,22.39,22.3901,22.39,22.3901,772,0
BSJO.US,5,20230530,203000,22.395,22.395,22.395,22.395,183,0
BSJO.US,5,20230530,203500,22.391,22.391,22.391,22.391,300,0
BSJO.US,5,20230530,204000,22.395,22.395,22.3901,22.3901,1146,0
BSJO.US,5,20230530,204500,22.39,22.39,22.39,22.39,100,0
BSJO.US,5,20230530,205000,22.3908,22.4,22.39,22.4,15397,0
BSJO.US,5,20230530,205500,22.3943,22.3943,22.3943,22.3943,317,0
BSJO.US,5,20230530,210000,22.3901,22.3901,22.3901,22.3901,131,0
BSJO.US,5,20230530,211000,22.4,22.4,22.3979,22.3979,384,0
BSJO.US,5,20230530,212000,22.4,22.4,22.39,22.39,3394,0
BSJO.US,5,20230530,212500,22.395,22.395,22.395,22.395,187,0
BSJO.US,5,20230530,213000,22.4,22.4,22.395,22.395,3058,0
BSJO.US,5,20230530,214000,22.395,22.395,22.395,22.395,138,0
BSJO.US,5,20230530,215000,22.39,22.395,22.39,22.395,1279,0
BSJO.US,5,20230530,215500,22.395,22.41,22.39,22.41,2441,0
BSJO.US,5,20230531,153000,22.34,22.35,22.34,22.35,2694,0
BSJO.US,5,20230531,154500,22.355,22.355,22.35,22.355,1186,0
BSJO.US,5,20230531,155000,22.36,22.38,22.36,22.37,5082,0
BSJO.US,5,20230531,155500,22.36,22.36,22.36,22.36,100,0
BSJO.US,5,20230531,160000,22.3489,22.3489,22.34,22.34,1222,0
BSJO.US,5,20230531,160500,22.34,22.34,22.34,22.34,100,0
