<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMP.US,5,20230605,211500,24.319,24.32,24.319,24.32,4114,0
BSMP.US,5,20230605,215500,24.32,24.32,24.32,24.32,199,0
BSMP.US,5,20230606,153000,24.31,24.31,24.31,24.31,157,0
BSMP.US,5,20230606,163000,24.319,24.319,24.319,24.319,714,0
BSMP.US,5,20230606,165500,24.33,24.34,24.3299,24.34,1489,0
BSMP.US,5,20230606,174500,24.33,24.34,24.3299,24.34,500,0
BSMP.US,5,20230606,175500,24.31,24.31,24.31,24.31,3040,0
BSMP.US,5,20230606,180000,24.3101,24.3101,24.3101,24.3101,536,0
BSMP.US,5,20230606,180500,24.311,24.33,24.31,24.33,1540,0
BSMP.US,5,20230606,182000,24.329,24.329,24.329,24.329,655,0
BSMP.US,5,20230606,183000,24.31,24.31,24.29,24.3,9734,0
BSMP.US,5,20230606,191000,24.301,24.301,24.26,24.29,15825,0
BSMP.US,5,20230606,191500,24.29,24.29,24.29,24.29,100,0
BSMP.US,5,20230606,192000,24.29,24.29,24.29,24.29,300,0
BSMP.US,5,20230606,201000,24.31,24.32,24.31,24.3199,1032,0
BSMP.US,5,20230606,202000,24.32,24.32,24.319,24.32,5422,0
BSMP.US,5,20230606,210000,24.32,24.32,24.3199,24.3199,590,0
BSMP.US,5,20230606,214000,24.319,24.32,24.319,24.32,1556,0
BSMP.US,5,20230606,215000,24.3199,24.32,24.3199,24.32,870,0
BSMP.US,5,20230606,215500,24.32,24.32,24.3199,24.32,452,0
BSMP.US,5,20230607,163500,24.31,24.31,24.3,24.3001,648,0
BSMP.US,5,20230607,165000,24.31,24.31,24.3,24.3001,720,0
BSMP.US,5,20230607,173500,24.3033,24.3033,24.3033,24.3033,329,0
BSMP.US,5,20230607,175500,24.32,24.32,24.3197,24.3197,200,0
BSMP.US,5,20230607,182500,24.32,24.33,24.3199,24.33,1316,0
BSMP.US,5,20230607,183000,24.32,24.32,24.3199,24.3199,200,0
BSMP.US,5,20230607,183500,24.31,24.3101,24.31,24.3101,362,0
BSMP.US,5,20230607,184500,24.32,24.32,24.302,24.312,3558,0
BSMP.US,5,20230607,191500,24.32,24.33,24.32,24.3299,3018,0
BSMP.US,5,20230607,192500,24.32,24.324,24.314,24.324,1062,0
BSMP.US,5,20230607,194000,24.329,24.33,24.3233,24.3233,1200,0
BSMP.US,5,20230607,194500,24.32,24.33,24.32,24.33,700,0
BSMP.US,5,20230607,195000,24.32,24.32,24.32,24.32,180,0
BSMP.US,5,20230607,200500,24.315,24.315,24.315,24.315,900,0
BSMP.US,5,20230607,201000,24.3192,24.3192,24.3192,24.3192,272,0
BSMP.US,5,20230607,204500,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230607,205500,24.32,24.324,24.314,24.324,790,0
BSMP.US,5,20230607,213000,24.31,24.314,24.304,24.314,504,0
BSMP.US,5,20230607,215000,24.31,24.31,24.31,24.31,2734,0
BSMP.US,5,20230607,215500,24.32,24.32,24.32,24.32,229,0
BSMP.US,5,20230608,164500,24.31,24.31,24.3,24.3,52411,0
BSMP.US,5,20230608,165500,24.31,24.31,24.309,24.3099,3535,0
BSMP.US,5,20230608,170500,24.3,24.3001,24.3,24.3001,200,0
BSMP.US,5,20230608,173000,24.31,24.31,24.305,24.3099,3380,0
BSMP.US,5,20230608,174500,24.31,24.31,24.31,24.31,100,0
BSMP.US,5,20230608,181000,24.31,24.31,24.31,24.31,100,0
BSMP.US,5,20230608,194000,24.3099,24.31,24.3099,24.31,214,0
BSMP.US,5,20230608,200000,24.3,24.3,24.29,24.29,3900,0
BSMP.US,5,20230608,201500,24.29,24.29,24.28,24.28,700,0
BSMP.US,5,20230608,205500,24.29,24.2973,24.29,24.29,844,0
BSMP.US,5,20230608,210000,24.31,24.31,24.3099,24.31,4000,0
BSMP.US,5,20230608,211500,24.31,24.31,24.31,24.31,559,0
BSMP.US,5,20230608,215000,24.3099,24.31,24.3099,24.31,412,0
BSMP.US,5,20230608,215500,24.31,24.31,24.31,24.31,155,0
BSMP.US,5,20230609,163000,24.29,24.29,24.281,24.281,2048,0
BSMP.US,5,20230609,164500,24.3184,24.3184,24.3184,24.3184,893,0
BSMP.US,5,20230609,171500,24.29,24.32,24.29,24.32,1140,0
BSMP.US,5,20230609,174000,24.31,24.31,24.31,24.31,109,0
BSMP.US,5,20230609,174500,24.305,24.305,24.305,24.305,115,0
BSMP.US,5,20230609,175500,24.3199,24.32,24.3199,24.32,376,0
BSMP.US,5,20230609,191000,24.29,24.29,24.29,24.29,4260,0
BSMP.US,5,20230609,202000,24.311,24.314,24.311,24.314,1977,0
BSMP.US,5,20230609,205500,24.3049,24.3049,24.3049,24.3049,1247,0
BSMP.US,5,20230609,212000,24.32,24.32,24.302,24.302,1000,0
BSMP.US,5,20230609,212500,24.32,24.339,24.312,24.318,2751,0
BSMP.US,5,20230609,213000,24.329,24.33,24.329,24.33,2056,0
BSMP.US,5,20230609,214000,24.315,24.315,24.315,24.315,100,0
BSMP.US,5,20230609,215500,24.31,24.31,24.31,24.31,119,0
BSMP.US,5,20230612,153000,24.34,24.34,24.34,24.34,434,0
BSMP.US,5,20230612,154000,24.315,24.35,24.315,24.35,10325,0
BSMP.US,5,20230612,160000,24.29,24.29,24.29,24.29,100,0
BSMP.US,5,20230612,161000,24.3,24.3,24.3,24.3,100,0
BSMP.US,5,20230612,162500,24.3,24.3,24.3,24.3,100,0
BSMP.US,5,20230612,164000,24.3019,24.3019,24.3,24.3,202,0
BSMP.US,5,20230612,165000,24.32,24.32,24.32,24.32,493,0
BSMP.US,5,20230612,170000,24.3,24.3,24.3,24.3,100,0
BSMP.US,5,20230612,171500,24.3,24.3,24.3,24.3,100,0
BSMP.US,5,20230612,173500,24.3053,24.3053,24.3,24.3,408,0
BSMP.US,5,20230612,175500,24.3,24.3,24.3,24.3,100,0
BSMP.US,5,20230612,182000,24.31,24.31,24.31,24.31,100,0
