<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACWI.US,5,20230703,160500,96.17,96.18,96.15,96.175,8060,0
ACWI.US,5,20230703,161000,96.17,96.17,96.105,96.13,1800,0
ACWI.US,5,20230703,161500,96.14,96.155,96.1088,96.1088,7752,0
ACWI.US,5,20230703,162000,96.12,96.13,96.08,96.12,3162,0
ACWI.US,5,20230703,162500,96.13,96.14,96.11,96.13,21868,0
ACWI.US,5,20230703,163000,96.13,96.14,96.095,96.13,25211,0
ACWI.US,5,20230703,163500,96.135,96.14,96.07,96.095,26656,0
ACWI.US,5,20230703,164000,96.09,96.1,96.04,96.06,7754,0
ACWI.US,5,20230703,164500,96.075,96.085,96.04,96.085,12138,0
ACWI.US,5,20230703,165000,96.08,96.105,96.05,96.105,7480,0
ACWI.US,5,20230703,165500,96.09,96.09,96.04,96.05,13120,0
ACWI.US,5,20230703,170000,96.05,96.08,96.05,96.06,24371,0
ACWI.US,5,20230703,170500,96.06,96.09,96.06,96.09,10424,0
ACWI.US,5,20230703,171000,96.09,96.095,96.08,96.09,10259,0
ACWI.US,5,20230703,171500,96.1,96.1,96.065,96.075,14700,0
ACWI.US,5,20230703,172000,96.07,96.095,96.065,96.09,15056,0
ACWI.US,5,20230703,172500,96.095,96.095,96.06,96.09,8548,0
ACWI.US,5,20230703,173000,96.095,96.095,96.055,96.07,16433,0
ACWI.US,5,20230703,173500,96.08,96.11,96.08,96.1,8594,0
ACWI.US,5,20230703,174000,96.1,96.125,96.1,96.11,11577,0
ACWI.US,5,20230703,174500,96.1,96.125,96.1,96.11,4779,0
ACWI.US,5,20230703,175000,96.12,96.145,96.11,96.14,19624,0
ACWI.US,5,20230703,175500,96.145,96.145,96.12,96.1282,22590,0
ACWI.US,5,20230703,180000,96.13,96.14,96.12,96.135,19897,0
ACWI.US,5,20230703,180500,96.13,96.15,96.12,96.15,8330,0
ACWI.US,5,20230703,181000,96.14,96.155,96.14,96.155,15639,0
ACWI.US,5,20230703,181500,96.1537,96.155,96.13,96.145,22017,0
ACWI.US,5,20230703,182000,96.14,96.165,96.14,96.16,9485,0
ACWI.US,5,20230703,182500,96.16,96.175,96.155,96.172,16123,0
ACWI.US,5,20230703,183000,96.175,96.19,96.165,96.172,214220,0
ACWI.US,5,20230703,183500,96.1737,96.18,96.17,96.17,6796,0
ACWI.US,5,20230703,184000,96.1711,96.18,96.17,96.18,13450,0
ACWI.US,5,20230703,184500,96.175,96.18,96.15,96.175,18150,0
ACWI.US,5,20230703,185000,96.175,96.195,96.145,96.17,45316,0
ACWI.US,5,20230703,185500,96.18,96.195,96.14,96.15,42235,0
ACWI.US,5,20230703,190000,96.17,96.17,96.17,96.17,208204,0
ACWI.US,5,20230705,153000,95.68,95.72,95.635,95.67,285650,0
ACWI.US,5,20230705,153500,95.68,95.71,95.635,95.71,22775,0
ACWI.US,5,20230705,154000,95.71,95.78,95.7,95.755,68395,0
ACWI.US,5,20230705,154500,95.75,95.76,95.69,95.74,26638,0
ACWI.US,5,20230705,155000,95.75,95.78,95.75,95.76,8135,0
ACWI.US,5,20230705,155500,95.76,95.76,95.73,95.75,10596,0
ACWI.US,5,20230705,160000,95.76,95.79,95.72,95.75,8901,0
ACWI.US,5,20230705,160500,95.7507,95.79,95.74,95.76,5955,0
ACWI.US,5,20230705,161000,95.76,95.77,95.7,95.75,6353,0
ACWI.US,5,20230705,161500,95.76,95.83,95.76,95.82,4908,0
ACWI.US,5,20230705,162000,95.825,95.83,95.795,95.795,6295,0
ACWI.US,5,20230705,162500,95.8,95.8,95.77,95.79,6368,0
ACWI.US,5,20230705,163000,95.81,95.82,95.8,95.815,4294,0
ACWI.US,5,20230705,163500,95.82,95.85,95.81,95.82,8256,0
ACWI.US,5,20230705,164000,95.815,95.82,95.76,95.78,12170,0
ACWI.US,5,20230705,164500,95.775,95.78,95.685,95.715,12636,0
ACWI.US,5,20230705,165000,95.73,95.74,95.72,95.73,6475,0
ACWI.US,5,20230705,165500,95.73,95.79,95.73,95.785,33224,0
ACWI.US,5,20230705,170000,95.79,95.8,95.77,95.77,13992,0
ACWI.US,5,20230705,170500,95.77,95.8,95.77,95.77,4524,0
ACWI.US,5,20230705,171000,95.77,95.8,95.755,95.795,4755,0
ACWI.US,5,20230705,171500,95.805,95.805,95.73,95.75,9487,0
ACWI.US,5,20230705,172000,95.76,95.78,95.73,95.77,7139,0
ACWI.US,5,20230705,172500,95.7776,95.795,95.77,95.78,10598,0
ACWI.US,5,20230705,173000,95.785,95.83,95.78,95.82,9952,0
ACWI.US,5,20230705,173500,95.83,95.83,95.78,95.79,8106,0
ACWI.US,5,20230705,174000,95.78,95.805,95.77,95.795,5875,0
ACWI.US,5,20230705,174500,95.8,95.8,95.765,95.77,4267,0
ACWI.US,5,20230705,175000,95.77,95.77,95.735,95.735,4660,0
ACWI.US,5,20230705,175500,95.74,95.745,95.69,95.716,18376,0
ACWI.US,5,20230705,180000,95.71,95.72,95.67,95.71,18225,0
ACWI.US,5,20230705,180500,95.71,95.715,95.695,95.715,9943,0
ACWI.US,5,20230705,181000,95.715,95.715,95.67,95.69,16563,0
ACWI.US,5,20230705,181500,95.69,95.726,95.685,95.695,13292,0
ACWI.US,5,20230705,182000,95.69,95.69,95.665,95.69,5898,0
ACWI.US,5,20230705,182500,95.71,95.715,95.695,95.71,2287,0
ACWI.US,5,20230705,183000,95.72,95.72,95.66,95.665,13780,0
ACWI.US,5,20230705,183500,95.68,95.685,95.615,95.645,15227,0
ACWI.US,5,20230705,184000,95.65,95.65,95.63,95.635,4816,0
ACWI.US,5,20230705,184500,95.63,95.665,95.62,95.66,5845,0
ACWI.US,5,20230705,185000,95.66,95.665,95.625,95.64,9657,0
ACWI.US,5,20230705,185500,95.655,95.695,95.655,95.685,5888,0
ACWI.US,5,20230705,190000,95.68,95.705,95.68,95.695,7785,0
ACWI.US,5,20230705,190500,95.7,95.705,95.685,95.695,5483,0
ACWI.US,5,20230705,191000,95.69,95.69,95.66,95.685,11615,0
ACWI.US,5,20230705,191500,95.68,95.69,95.67,95.685,28775,0
ACWI.US,5,20230705,192000,95.69,95.74,95.69,95.73,9379,0
ACWI.US,5,20230705,192500,95.73,95.73,95.685,95.7,13759,0
ACWI.US,5,20230705,193000,95.695,95.7,95.685,95.685,3433,0
ACWI.US,5,20230705,193500,95.685,95.695,95.67,95.695,4997,0
ACWI.US,5,20230705,194000,95.695,95.715,95.69,95.705,6250,0
ACWI.US,5,20230705,194500,95.7,95.73,95.7,95.73,5951,0
ACWI.US,5,20230705,195000,95.735,95.735,95.72,95.725,7453,0
ACWI.US,5,20230705,195500,95.725,95.73,95.715,95.725,5434,0
ACWI.US,5,20230705,200000,95.72,95.79,95.715,95.735,17027,0
ACWI.US,5,20230705,200500,95.735,95.76,95.7,95.75,8831,0
ACWI.US,5,20230705,201000,95.75,95.75,95.705,95.705,15503,0
ACWI.US,5,20230705,201500,95.7,95.705,95.595,95.6,23051,0
ACWI.US,5,20230705,202000,95.59,95.59,95.525,95.555,17962,0
ACWI.US,5,20230705,202500,95.555,95.6193,95.55,95.61,4675,0
ACWI.US,5,20230705,203000,95.62,95.64,95.61,95.625,6748,0
ACWI.US,5,20230705,203500,95.62,95.685,95.615,95.68,23710,0
ACWI.US,5,20230705,204000,95.69,95.72,95.68,95.72,7527,0
ACWI.US,5,20230705,204500,95.72,95.75,95.715,95.745,10255,0
ACWI.US,5,20230705,205000,95.74,95.7517,95.72,95.73,26033,0
ACWI.US,5,20230705,205500,95.735,95.74,95.7,95.735,5065,0
ACWI.US,5,20230705,210000,95.73,95.75,95.725,95.745,5090,0
ACWI.US,5,20230705,210500,95.75,95.775,95.74,95.745,15424,0
ACWI.US,5,20230705,211000,95.74,95.77,95.74,95.77,21896,0
ACWI.US,5,20230705,211500,95.7611,95.78,95.755,95.765,10583,0
ACWI.US,5,20230705,212000,95.77,95.78,95.75,95.765,12481,0
ACWI.US,5,20230705,212500,95.765,95.7825,95.76,95.7825,6656,0
ACWI.US,5,20230705,213000,95.78,95.785,95.755,95.755,41560,0
ACWI.US,5,20230705,213500,95.76,95.765,95.735,95.735,11777,0
ACWI.US,5,20230705,214000,95.74,95.77,95.73,95.73,16220,0
ACWI.US,5,20230705,214500,95.73,95.755,95.705,95.75,28637,0
ACWI.US,5,20230705,215000,95.76,95.77,95.7,95.71,49024,0
ACWI.US,5,20230705,215500,95.7,95.73,95.68,95.7,843580,0
ACWI.US,5,20230706,153000,94.62,94.66,94.52,94.52,20547,0
ACWI.US,5,20230706,153500,94.54,94.55,94.49,94.55,6204,0
ACWI.US,5,20230706,154000,94.56,94.56,94.45,94.46,6300,0
ACWI.US,5,20230706,154500,94.45,94.54,94.4,94.5112,33325,0
ACWI.US,5,20230706,155000,94.514,94.52,94.43,94.43,3572,0
ACWI.US,5,20230706,155500,94.38,94.4,94.3593,94.4,3239,0
ACWI.US,5,20230706,160000,94.42,94.42,94.3,94.3,16415,0
ACWI.US,5,20230706,160500,94.28,94.3,94.2,94.22,15805,0
ACWI.US,5,20230706,161000,94.215,94.25,94.17,94.24,31947,0
ACWI.US,5,20230706,161500,94.24,94.28,94.2,94.22,13703,0
ACWI.US,5,20230706,162000,94.205,94.205,94.15,94.155,2620,0
ACWI.US,5,20230706,162500,94.15,94.15,94.095,94.13,13123,0
ACWI.US,5,20230706,163000,94.13,94.16,94.07,94.08,20589,0
ACWI.US,5,20230706,163500,94.09,94.12,94.025,94.08,14907,0
ACWI.US,5,20230706,164000,94.06,94.09,94.04,94.09,4716,0
ACWI.US,5,20230706,164500,94.08,94.09,94.0401,94.08,9736,0
ACWI.US,5,20230706,165000,94.09,94.11,94.04,94.07,59502,0
ACWI.US,5,20230706,165500,94.095,94.095,94.03,94.04,6428,0
ACWI.US,5,20230706,170000,94.0525,94.1,94.05,94.1,2376,0
ACWI.US,5,20230706,170500,94.09,94.1,94.04,94.04,2181,0
ACWI.US,5,20230706,171000,94.04,94.04,94.01,94.02,6100,0
ACWI.US,5,20230706,171500,94.03,94.03,94,94,918,0
ACWI.US,5,20230706,172000,93.99,94.03,93.99,94.015,2158,0
ACWI.US,5,20230706,172500,94.005,94.07,93.98,94.04,4229,0
ACWI.US,5,20230706,173000,94.04,94.13,94.04,94.13,4270,0
ACWI.US,5,20230706,173500,94.13,94.15,94.13,94.145,1746,0
ACWI.US,5,20230706,174000,94.16,94.175,94.15,94.16,3614,0
ACWI.US,5,20230706,174500,94.16,94.23,94.13,94.215,46093,0
ACWI.US,5,20230706,175000,94.21,94.21,94.16,94.2,20419,0
ACWI.US,5,20230706,175500,94.18,94.23,94.17,94.22,16042,0
ACWI.US,5,20230706,180000,94.23,94.29,94.23,94.2529,3473,0
ACWI.US,5,20230706,180500,94.2945,94.33,94.2945,94.32,7079,0
ACWI.US,5,20230706,181000,94.32,94.32,94.25,94.25,10186,0
ACWI.US,5,20230706,181500,94.275,94.31,94.27,94.3,5628,0
ACWI.US,5,20230706,182000,94.3007,94.3007,94.26,94.285,11531,0
ACWI.US,5,20230706,182500,94.29,94.321,94.28,94.321,3050,0
ACWI.US,5,20230706,183000,94.34,94.37,94.34,94.35,66349,0
ACWI.US,5,20230706,183500,94.35,94.35,94.295,94.31,62736,0
ACWI.US,5,20230706,184000,94.31,94.36,94.31,94.32,56702,0
ACWI.US,5,20230706,184500,94.33,94.36,94.31,94.36,55994,0
ACWI.US,5,20230706,185000,94.36,94.39,94.36,94.39,68200,0
ACWI.US,5,20230706,185500,94.39,94.43,94.39,94.4299,27631,0
ACWI.US,5,20230706,190000,94.425,94.45,94.42,94.44,46639,0
ACWI.US,5,20230706,190500,94.44,94.48,94.44,94.44,46113,0
ACWI.US,5,20230706,191000,94.44,94.495,94.44,94.47,53282,0
ACWI.US,5,20230706,191500,94.48,94.49,94.46,94.4899,52908,0
ACWI.US,5,20230706,192000,94.49,94.51,94.49,94.5,36146,0
ACWI.US,5,20230706,192500,94.51,94.51,94.45,94.455,44668,0
ACWI.US,5,20230706,193000,94.46,94.465,94.42,94.42,55591,0
ACWI.US,5,20230706,193500,94.43,94.5,94.425,94.5,36273,0
ACWI.US,5,20230706,194000,94.507,94.52,94.49,94.5,5085,0
ACWI.US,5,20230706,194500,94.49,94.49,94.47,94.49,1799,0
ACWI.US,5,20230706,195000,94.51,94.515,94.47,94.47,4484,0
ACWI.US,5,20230706,195500,94.47,94.52,94.47,94.515,8306,0
ACWI.US,5,20230706,200000,94.52,94.55,94.485,94.485,180096,0
ACWI.US,5,20230706,200500,94.5,94.53,94.5,94.515,2555,0
ACWI.US,5,20230706,201000,94.52,94.52,94.47,94.47,7053,0
ACWI.US,5,20230706,201500,94.46,94.48,94.45,94.48,207181,0
ACWI.US,5,20230706,202000,94.4715,94.48,94.44,94.48,2885,0
ACWI.US,5,20230706,202500,94.48,94.48,94.445,94.445,6251,0
ACWI.US,5,20230706,203000,94.468,94.485,94.46,94.485,927,0
ACWI.US,5,20230706,203500,94.5,94.52,94.49,94.52,4860,0
ACWI.US,5,20230706,204000,94.52,94.55,94.495,94.55,4876,0
ACWI.US,5,20230706,204500,94.55,94.595,94.54,94.595,3006,0
ACWI.US,5,20230706,205000,94.6,94.6,94.56,94.58,6944,0
ACWI.US,5,20230706,205500,94.585,94.6,94.585,94.595,7959,0
ACWI.US,5,20230706,210000,94.59,94.59,94.565,94.58,5291,0
ACWI.US,5,20230706,210500,94.58,94.58,94.55,94.5501,2897,0
ACWI.US,5,20230706,211000,94.55,94.55,94.5005,94.5005,15729,0
ACWI.US,5,20230706,211500,94.51,94.535,94.5,94.53,3550,0
ACWI.US,5,20230706,212000,94.54,94.565,94.52,94.565,12792,0
ACWI.US,5,20230706,212500,94.565,94.57,94.525,94.5299,12767,0
ACWI.US,5,20230706,213000,94.52,94.52,94.495,94.52,2436,0
ACWI.US,5,20230706,213500,94.5,94.53,94.475,94.49,6086,0
ACWI.US,5,20230706,214000,94.49,94.5,94.49,94.5,6903,0
ACWI.US,5,20230706,214500,94.49,94.53,94.48,94.53,18598,0
ACWI.US,5,20230706,215000,94.55,94.58,94.495,94.5,12772,0
ACWI.US,5,20230706,215500,94.51,94.58,94.5,94.52,215187,0
ACWI.US,5,20230707,153000,94.48,94.68,94.44,94.63,23075,0
ACWI.US,5,20230707,153500,94.64,94.65,94.54,94.61,6983,0
ACWI.US,5,20230707,154000,94.58,94.605,94.53,94.58,3366,0
ACWI.US,5,20230707,154500,94.61,94.77,94.59,94.77,8261,0
ACWI.US,5,20230707,155000,94.755,94.83,94.755,94.77,16998,0
ACWI.US,5,20230707,155500,94.76,94.825,94.76,94.815,15694,0
ACWI.US,5,20230707,160000,94.82,94.82,94.755,94.82,7341,0
ACWI.US,5,20230707,160500,94.81,94.82,94.75,94.78,13269,0
ACWI.US,5,20230707,161000,94.78,94.84,94.76,94.815,8849,0
ACWI.US,5,20230707,161500,94.82,94.82,94.685,94.75,10075,0
ACWI.US,5,20230707,162000,94.78,94.78,94.73,94.77,3018,0
ACWI.US,5,20230707,162500,94.74,94.77,94.74,94.75,2743,0
ACWI.US,5,20230707,163000,94.72,94.75,94.64,94.64,5023,0
ACWI.US,5,20230707,163500,94.675,94.795,94.675,94.77,5162,0
ACWI.US,5,20230707,164000,94.755,94.815,94.75,94.79,14180,0
ACWI.US,5,20230707,164500,94.805,94.835,94.805,94.815,4560,0
ACWI.US,5,20230707,165000,94.81,94.84,94.81,94.84,6065,0
ACWI.US,5,20230707,165500,94.86,94.87,94.81,94.85,2892,0
ACWI.US,5,20230707,170000,94.855,94.905,94.85,94.905,2600,0
ACWI.US,5,20230707,170500,94.905,94.91,94.84,94.865,8846,0
ACWI.US,5,20230707,171000,94.86,94.87,94.825,94.83,2624,0
ACWI.US,5,20230707,171500,94.84,94.86,94.82,94.83,3300,0
ACWI.US,5,20230707,172000,94.84,94.885,94.835,94.88,2239,0
ACWI.US,5,20230707,172500,94.895,94.895,94.86,94.875,2419,0
ACWI.US,5,20230707,173000,94.875,94.905,94.875,94.9,14058,0
ACWI.US,5,20230707,173500,94.9,94.93,94.9,94.91,2720,0
ACWI.US,5,20230707,174000,94.9009,94.925,94.89,94.905,4898,0
ACWI.US,5,20230707,174500,94.9,94.9301,94.9,94.93,4640,0
ACWI.US,5,20230707,175000,94.92,94.94,94.87,94.89,3781,0
ACWI.US,5,20230707,175500,94.9,94.955,94.9,94.955,1100,0
ACWI.US,5,20230707,180000,94.97,95.015,94.97,95.005,3899,0
ACWI.US,5,20230707,180500,95.01,95.03,95.005,95.0212,1341,0
ACWI.US,5,20230707,181000,95.04,95.06,95.03,95.0557,3300,0
ACWI.US,5,20230707,181500,95.06,95.09,95.055,95.09,1400,0
ACWI.US,5,20230707,182000,95.09,95.1,95.06,95.09,6195,0
ACWI.US,5,20230707,182500,95.091,95.105,95.085,95.105,10556,0
ACWI.US,5,20230707,183000,95.11,95.2,95.11,95.2,15825,0
ACWI.US,5,20230707,183500,95.22,95.28,95.22,95.27,14659,0
ACWI.US,5,20230707,184000,95.26,95.31,95.26,95.305,11680,0
ACWI.US,5,20230707,184500,95.31,95.315,95.26,95.27,7647,0
ACWI.US,5,20230707,185000,95.29,95.32,95.285,95.31,5500,0
ACWI.US,5,20230707,185500,95.31,95.36,95.295,95.36,7442,0
ACWI.US,5,20230707,190000,95.355,95.39,95.345,95.36,4795,0
ACWI.US,5,20230707,190500,95.37,95.39,95.37,95.375,12664,0
ACWI.US,5,20230707,191000,95.375,95.4,95.36,95.385,6458,0
ACWI.US,5,20230707,191500,95.38,95.3972,95.375,95.3934,5568,0
ACWI.US,5,20230707,192000,95.38,95.41,95.375,95.405,7150,0
ACWI.US,5,20230707,192500,95.405,95.41,95.39,95.41,3000,0
ACWI.US,5,20230707,193000,95.41,95.42,95.38,95.38,4394,0
ACWI.US,5,20230707,193500,95.36,95.36,95.28,95.31,17571,0
ACWI.US,5,20230707,194000,95.32,95.37,95.32,95.365,8809,0
ACWI.US,5,20230707,194500,95.36,95.36,95.31,95.31,13416,0
ACWI.US,5,20230707,195000,95.315,95.325,95.295,95.295,2600,0
ACWI.US,5,20230707,195500,95.3,95.31,95.23,95.26,54579,0
ACWI.US,5,20230707,200000,95.265,95.265,95.225,95.24,6203,0
ACWI.US,5,20230707,200500,95.24,95.255,95.23,95.24,11090,0
ACWI.US,5,20230707,201000,95.24,95.24,95.22,95.24,26951,0
ACWI.US,5,20230707,201500,95.245,95.245,95.21,95.23,4128,0
ACWI.US,5,20230707,202000,95.22,95.24,95.215,95.23,8517,0
ACWI.US,5,20230707,202500,95.225,95.25,95.225,95.25,4064,0
ACWI.US,5,20230707,203000,95.26,95.26,95.19,95.19,12525,0
ACWI.US,5,20230707,203500,95.19,95.21,95.17,95.17,3948,0
ACWI.US,5,20230707,204000,95.17,95.18,95.15,95.155,9747,0
ACWI.US,5,20230707,204500,95.14,95.165,95.13,95.13,8078,0
ACWI.US,5,20230707,205000,95.14,95.165,95.14,95.155,7205,0
ACWI.US,5,20230707,205500,95.15,95.15,95.125,95.15,15014,0
ACWI.US,5,20230707,210000,95.15,95.155,95.12,95.14,10343,0
ACWI.US,5,20230707,210500,95.145,95.145,95.11,95.12,8011,0
ACWI.US,5,20230707,211000,95.12,95.145,95.12,95.14,9500,0
ACWI.US,5,20230707,211500,95.135,95.15,95.04,95.07,8086,0
ACWI.US,5,20230707,212000,95.07,95.07,95.03,95.035,5730,0
ACWI.US,5,20230707,212500,95.05,95.07,94.99,95,10418,0
ACWI.US,5,20230707,213000,94.99,95.04,94.98,95.04,7206,0
ACWI.US,5,20230707,213500,95.03,95.03,94.95,94.95,20855,0
ACWI.US,5,20230707,214000,94.96,94.965,94.87,94.87,18659,0
ACWI.US,5,20230707,214500,94.86,94.895,94.755,94.78,14460,0
ACWI.US,5,20230707,215000,94.79,94.83,94.675,94.77,42355,0
ACWI.US,5,20230707,215500,94.76,94.765,94.67,94.71,61791,0
