<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMR.US,5,20230612,191500,23.56,23.56,23.56,23.56,100,0
BSMR.US,5,20230612,194000,23.56,23.56,23.56,23.56,100,0
BSMR.US,5,20230612,201500,23.57,23.59,23.5699,23.59,624,0
BSMR.US,5,20230612,213000,23.58,23.58,23.5797,23.5797,700,0
BSMR.US,5,20230612,213500,23.59,23.59,23.57,23.57,2386,0
BSMR.US,5,20230612,214000,23.57,23.57,23.57,23.57,100,0
BSMR.US,5,20230612,214500,23.57,23.57,23.57,23.57,296,0
BSMR.US,5,20230612,215000,23.57,23.59,23.57,23.57,600,0
BSMR.US,5,20230613,164000,23.575,23.575,23.575,23.575,415,0
BSMR.US,5,20230613,170000,23.5899,23.5899,23.5899,23.5899,311,0
BSMR.US,5,20230613,183000,23.5781,23.59,23.5781,23.59,521,0
BSMR.US,5,20230613,183500,23.6,23.6,23.5705,23.5705,437,0
BSMR.US,5,20230613,184500,23.6,23.6,23.6,23.6,100,0
BSMR.US,5,20230613,185000,23.5838,23.5838,23.5838,23.5838,143,0
BSMR.US,5,20230613,185500,23.599,23.6,23.599,23.6,225,0
BSMR.US,5,20230613,205500,23.565,23.57,23.565,23.5699,708,0
BSMR.US,5,20230613,210000,23.565,23.568,23.565,23.568,1200,0
BSMR.US,5,20230613,211500,23.565,23.57,23.565,23.5657,950,0
BSMR.US,5,20230614,162500,23.5703,23.5703,23.5702,23.5702,567,0
BSMR.US,5,20230614,170500,23.59,23.59,23.59,23.59,126,0
BSMR.US,5,20230614,183500,23.588,23.588,23.588,23.588,847,0
BSMR.US,5,20230614,200500,23.57,23.57,23.57,23.57,1200,0
BSMR.US,5,20230614,210500,23.5374,23.5374,23.5374,23.5374,150,0
BSMR.US,5,20230614,211500,23.55,23.55,23.55,23.55,1735,0
BSMR.US,5,20230614,215500,23.585,23.585,23.585,23.585,218,0
BSMR.US,5,20230615,153000,23.63,23.725,23.61,23.725,2614,0
BSMR.US,5,20230615,154000,23.61,23.61,23.61,23.61,100,0
BSMR.US,5,20230615,154500,23.62,23.625,23.62,23.625,744,0
BSMR.US,5,20230615,155000,23.6233,23.6233,23.6233,23.6233,5204,0
BSMR.US,5,20230615,155500,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,161500,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230615,162000,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230615,165000,23.63,23.63,23.6,23.6,320,0
BSMR.US,5,20230615,172000,23.61,23.61,23.61,23.61,100,0
BSMR.US,5,20230615,172500,23.61,23.61,23.61,23.61,100,0
BSMR.US,5,20230615,173500,23.61,23.61,23.605,23.605,400,0
BSMR.US,5,20230615,175000,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230615,180500,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230615,182000,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230615,184000,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230615,191000,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,192500,23.62,23.63,23.62,23.63,25100,0
BSMR.US,5,20230615,193000,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,195000,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,201000,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,201500,23.6095,23.6095,23.6095,23.6095,997,0
BSMR.US,5,20230615,203000,23.615,23.63,23.615,23.63,384,0
BSMR.US,5,20230615,205500,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,210500,23.615,23.615,23.615,23.615,160,0
BSMR.US,5,20230615,211000,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230615,211500,23.63,23.64,23.63,23.64,523,0
BSMR.US,5,20230615,213000,23.64,23.64,23.64,23.64,100,0
BSMR.US,5,20230615,215000,23.64,23.64,23.64,23.64,300,0
BSMR.US,5,20230616,153000,23.67,23.67,23.67,23.67,2974,0
BSMR.US,5,20230616,155500,23.629,23.6839,23.629,23.6839,5400,0
BSMR.US,5,20230616,161500,23.615,23.62,23.615,23.62,1700,0
BSMR.US,5,20230616,180500,23.6133,23.63,23.6133,23.63,715,0
BSMR.US,5,20230616,182500,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230616,203000,23.615,23.615,23.615,23.615,200,0
BSMR.US,5,20230616,203500,23.618,23.62,23.618,23.62,226,0
BSMR.US,5,20230616,210500,23.63,23.63,23.63,23.63,500,0
BSMR.US,5,20230616,211500,23.62,23.63,23.62,23.63,200,0
BSMR.US,5,20230616,214500,23.63,23.63,23.63,23.63,200,0
BSMR.US,5,20230616,215000,23.63,23.64,23.63,23.64,600,0
BSMR.US,5,20230616,215500,23.64,23.64,23.64,23.64,1100,0
BSMR.US,5,20230620,165000,23.59,23.59,23.59,23.59,182,0
BSMR.US,5,20230620,185000,23.58,23.58,23.58,23.58,308,0
BSMR.US,5,20230620,190000,23.61,23.64,23.61,23.61,4440,0
BSMR.US,5,20230620,191000,23.6,23.6,23.6,23.6,100,0
