<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZN.US,5,20250305,211000,209.1757,209.49,208.89,209.4047,234047,0
AMZN.US,5,20250305,211500,209.4,209.64,208.44,208.725,222924,0
AMZN.US,5,20250305,212000,208.74,208.8,208.15,208.6306,248788,0
AMZN.US,5,20250305,212500,208.62,209.1898,208.55,209.1004,273221,0
AMZN.US,5,20250305,213000,209.1,209.12,208.37,208.725,218987,0
AMZN.US,5,20250305,213500,208.74,208.76,208.36,208.64,186803,0
AMZN.US,5,20250305,214000,208.65,208.98,208.5,208.83,237142,0
AMZN.US,5,20250305,214500,208.82,208.83029,208.32,208.56,304026,0
AMZN.US,5,20250305,215000,208.56,209.01,207.92,208.84,555048,0
AMZN.US,5,20250305,215500,208.83,208.83,208.11,208.162,1263605,0
AMZN.US,5,20250306,153000,204.3,204.6174,202.16,203.12,1090612,0
AMZN.US,5,20250306,153500,203.12,204.33,203.07,203.795,358432,0
AMZN.US,5,20250306,154000,203.76,204.28,202.87,202.89,339671,0
AMZN.US,5,20250306,154500,202.85,203.605,202.78,203.33,271889,0
AMZN.US,5,20250306,155000,203.348,203.83,203.17,203.615,186433,0
AMZN.US,5,20250306,155500,203.58,203.98,203.39,203.57,165303,0
AMZN.US,5,20250306,160000,203.54,204.9188,203.3,204.64,302477,0
AMZN.US,5,20250306,160500,204.58,205.1498,204.55,204.59,283969,0
AMZN.US,5,20250306,161000,204.575,204.86,204.21,204.65,303288,0
AMZN.US,5,20250306,161500,204.64,205.19,204.52,204.96,195133,0
AMZN.US,5,20250306,162000,204.96,205.67,204.91,205.23,309602,0
AMZN.US,5,20250306,162500,205.17,205.5321,204.72,205.12,205634,0
AMZN.US,5,20250306,163000,205.12,205.22,204.5,204.58,185276,0
AMZN.US,5,20250306,163500,204.52,205.43,204.32,205.3801,244338,0
AMZN.US,5,20250306,164000,205.39,205.77,205.11,205.285,167691,0
AMZN.US,5,20250306,164500,205.19,205.4,204.68,204.815,133579,0
AMZN.US,5,20250306,165000,204.8521,204.8521,204.25,204.39,179059,0
AMZN.US,5,20250306,165500,204.39,204.76,204.16,204.645,159689,0
AMZN.US,5,20250306,170000,204.68,205.035,204.68,204.855,204274,0
AMZN.US,5,20250306,170500,204.845,205.38,204.68,205.38,145650,0
AMZN.US,5,20250306,171000,205.37,205.455,204.75,204.88,147668,0
AMZN.US,5,20250306,171500,204.87,204.8855,204.48,204.48,116804,0
AMZN.US,5,20250306,172000,204.47,204.5407,203.59,203.88,221237,0
AMZN.US,5,20250306,172500,203.87,204.19,203.11,204.19,251347,0
AMZN.US,5,20250306,173000,204.16,204.56,203.67,204.2,279128,0
AMZN.US,5,20250306,173500,204.2123,204.3,203.24,203.43,190795,0
AMZN.US,5,20250306,174000,203.41,203.55,203.2,203.4,142678,0
AMZN.US,5,20250306,174500,203.405,203.755,203.19,203.28,130927,0
AMZN.US,5,20250306,175000,203.26,203.26,202.6,202.7942,315376,0
AMZN.US,5,20250306,175500,202.815,202.86,202.31,202.335,246482,0
AMZN.US,5,20250306,180000,202.34,202.73,202,202.06,321195,0
AMZN.US,5,20250306,180500,202.05,202.27,201.67,202.11,352033,0
AMZN.US,5,20250306,181000,202.11,202.31,201.6,201.64,266946,0
AMZN.US,5,20250306,181500,201.63,201.89,201.48,201.8,426178,0
AMZN.US,5,20250306,182000,201.79,202.25,201.69,201.72,296472,0
AMZN.US,5,20250306,182500,201.72,201.72,201.11,201.315,299893,0
AMZN.US,5,20250306,183000,201.3106,201.85,201.26,201.6756,193369,0
AMZN.US,5,20250306,183500,201.65,201.73,200.95,200.99,238720,0
AMZN.US,5,20250306,184000,200.98,201.42,200.9,201.23,422532,0
AMZN.US,5,20250306,184500,201.18,201.26,200.55,200.68,291397,0
AMZN.US,5,20250306,185000,200.69,201.05,200.68,201.03,299691,0
AMZN.US,5,20250306,185500,201.04,201.78,200.93,201.535,318604,0
AMZN.US,5,20250306,190000,201.5,201.71,201.24,201.48,318993,0
AMZN.US,5,20250306,190500,201.475,201.75,201.175,201.2805,269804,0
AMZN.US,5,20250306,191000,201.3,201.35,200.8578,201.25,228432,0
AMZN.US,5,20250306,191500,201.2473,201.57,201.18,201.35,242138,0
AMZN.US,5,20250306,192000,201.34,201.52,201.17,201.33,171223,0
AMZN.US,5,20250306,192500,201.31,201.47,200.75,200.835,201288,0
AMZN.US,5,20250306,193000,200.85,201.11,200.69,200.705,242220,0
AMZN.US,5,20250306,193500,200.73,200.8283,200.02,200.0598,376918,0
AMZN.US,5,20250306,194000,200.04,200.5,199.8609,200.475,607447,0
AMZN.US,5,20250306,194500,200.47,200.89,200.27,200.6899,343633,0
AMZN.US,5,20250306,195000,200.69,201.12,200.6,200.76,252051,0
AMZN.US,5,20250306,195500,200.76,200.98,200.59,200.825,278070,0
AMZN.US,5,20250306,200000,200.835,200.91,199.98,199.995,301576,0
AMZN.US,5,20250306,200500,200.01,200.4,199.91,200.08,282625,0
AMZN.US,5,20250306,201000,200.085,200.37,199.46,199.4814,628355,0
AMZN.US,5,20250306,201500,199.5,199.74,198.87,198.9904,525503,0
AMZN.US,5,20250306,202000,198.99,199.18,198.815,199.12,485753,0
AMZN.US,5,20250306,202500,199.11,199.115,198.47,198.79,400329,0
AMZN.US,5,20250306,203000,198.77,198.88,198.34,198.43,494034,0
AMZN.US,5,20250306,203500,198.435,198.9812,198.41,198.79,264138,0
AMZN.US,5,20250306,204000,198.79,199.55,198.75,199.15,408095,0
AMZN.US,5,20250306,204500,199.15,200.29,199.13,199.74,577835,0
AMZN.US,5,20250306,205000,199.74,200.522,199.66,200.0543,761275,0
AMZN.US,5,20250306,205500,200.04,200.1,199.035,199.08,532866,0
AMZN.US,5,20250306,210000,199.0601,199.92,198.9,199.86,386058,0
AMZN.US,5,20250306,210500,199.875,199.9317,199.43,199.59,478222,0
AMZN.US,5,20250306,211000,199.57,199.97,199.36,199.9,340971,0
AMZN.US,5,20250306,211500,199.9,200.1496,199.625,200.015,393027,0
