<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOG.US,5,20250204,184500,205.9548,206.25313,205.89,206.2239,93410,0
GOOG.US,5,20250204,185000,206.23,206.5499,206.22,206.535,128872,0
GOOG.US,5,20250204,185500,206.52,206.78,206.48,206.74,78811,0
GOOG.US,5,20250204,190000,206.73,206.74,206.45,206.505,79931,0
GOOG.US,5,20250204,190500,206.48,206.495,206.13,206.27,95848,0
GOOG.US,5,20250204,191000,206.28,206.56,206.28,206.4796,123976,0
GOOG.US,5,20250204,191500,206.49,206.72,206.44,206.67,90725,0
GOOG.US,5,20250204,192000,206.7,207.135,206.6,207.085,142762,0
GOOG.US,5,20250204,192500,207.0801,207.49,206.87,207.135,154202,0
GOOG.US,5,20250204,193000,207.1,207.13,206.84,206.99,70470,0
GOOG.US,5,20250204,193500,206.96,206.96,206.73,206.85,87210,0
GOOG.US,5,20250204,194000,206.86,206.95,206.77,206.84,89555,0
GOOG.US,5,20250204,194500,206.8259,206.8259,206.56,206.58,84042,0
GOOG.US,5,20250204,195000,206.59,206.73,206.36,206.525,86414,0
GOOG.US,5,20250204,195500,206.51,206.67,206.4,206.4,75189,0
GOOG.US,5,20250204,200000,206.39,206.6,206.33,206.53,89166,0
GOOG.US,5,20250204,200500,206.52,206.68,206.51,206.645,65808,0
GOOG.US,5,20250204,201000,206.68,206.96,206.65,206.77,109628,0
GOOG.US,5,20250204,201500,206.79,206.96,206.71289,206.9491,79167,0
GOOG.US,5,20250204,202000,206.95,207.11,206.81,206.83,146704,0
GOOG.US,5,20250204,202500,206.84,207.0444,206.75,206.92,120823,0
GOOG.US,5,20250204,203000,206.95,207.08,206.91,206.94,102664,0
GOOG.US,5,20250204,203500,206.95,207.06,206.91,206.97,105482,0
GOOG.US,5,20250204,204000,206.96,207.03,206.76,206.96,114927,0
GOOG.US,5,20250204,204500,206.96,207.03,206.72,206.76,104608,0
GOOG.US,5,20250204,205000,206.76,206.95,206.72,206.82,99516,0
GOOG.US,5,20250204,205500,206.81,206.95,206.6,206.83,140646,0
GOOG.US,5,20250204,210000,206.82,207.161,206.73,207.13,154561,0
GOOG.US,5,20250204,210500,207.12,207.53,207.07,207.5108,211744,0
GOOG.US,5,20250204,211000,207.53,207.87636,207.51,207.77,235522,0
GOOG.US,5,20250204,211500,207.78,207.94,207.7,207.705,223372,0
GOOG.US,5,20250204,212000,207.705,207.725,207.32,207.4206,201193,0
GOOG.US,5,20250204,212500,207.42,207.69,207,207.09,192963,0
GOOG.US,5,20250204,213000,207.07,207.43,206.94,207.38,192459,0
GOOG.US,5,20250204,213500,207.39,207.77,207.39,207.69,192864,0
GOOG.US,5,20250204,214000,207.72,207.8,207.573,207.75,256479,0
GOOG.US,5,20250204,214500,207.75,208.17,207.745,208.045,366963,0
GOOG.US,5,20250204,215000,208.02,208.7,207.92,208.545,485531,0
GOOG.US,5,20250204,215500,208.5595,208.6,207.67,207.71,3166432,0
GOOG.US,5,20250205,153000,193.1,193.37,190.47,191.54,3004948,0
GOOG.US,5,20250205,153500,191.5,194.5499,191.34,194.15,898843,0
GOOG.US,5,20250205,154000,194.18,194.41,192.44,193.155,662595,0
GOOG.US,5,20250205,154500,193.12,193.49,192.08,192.76,748594,0
GOOG.US,5,20250205,155000,192.78,193,191.72,191.78,567025,0
GOOG.US,5,20250205,155500,191.7757,192.06,191.01,191.08,665530,0
GOOG.US,5,20250205,160000,191.12,191.71,190.73,190.87,738955,0
GOOG.US,5,20250205,160500,190.88,191.45,190.72,191.42,410995,0
GOOG.US,5,20250205,161000,191.44,191.48,190.1295,190.42,498809,0
GOOG.US,5,20250205,161500,190.4168,190.66,189.91,190.36,831225,0
GOOG.US,5,20250205,162000,190.33,190.77,190.02,190.56,429116,0
GOOG.US,5,20250205,162500,190.543,190.59,189.94,190.27,462454,0
GOOG.US,5,20250205,163000,190.25,190.7343,189.97,190.43,387340,0
GOOG.US,5,20250205,163500,190.43,191.02,190.3,190.995,430641,0
GOOG.US,5,20250205,164000,190.9906,191.07,190.245,190.63,390759,0
GOOG.US,5,20250205,164500,190.6104,191.15,190.55,191.09,353812,0
GOOG.US,5,20250205,165000,191.1,191.25,190.55,190.995,322697,0
GOOG.US,5,20250205,165500,190.98,191.443,190.6704,190.845,319415,0
GOOG.US,5,20250205,170000,190.84,190.93,190.651,190.8948,261549,0
GOOG.US,5,20250205,170500,190.9,191.671,190.87,191.54,394327,0
GOOG.US,5,20250205,171000,191.54,191.63,191.21,191.41,269443,0
GOOG.US,5,20250205,171500,191.46,191.6,190.8312,191.015,265315,0
GOOG.US,5,20250205,172000,191,191.1,190.77,191,253569,0
GOOG.US,5,20250205,172500,191.01,191.5156,190.84,191.495,237955,0
GOOG.US,5,20250205,173000,191.48,191.63,191.31,191.4205,246504,0
GOOG.US,5,20250205,173500,191.44,191.82,191.43,191.58,182199,0
GOOG.US,5,20250205,174000,191.58,192.05,191.33,191.99,207863,0
GOOG.US,5,20250205,174500,191.99,192.6799,191.96,192.665,293439,0
GOOG.US,5,20250205,175000,192.665,192.95,192.59,192.9399,269602,0
GOOG.US,5,20250205,175500,192.925,193.25,192.78,192.95,384431,0
GOOG.US,5,20250205,180000,192.9372,193.28,192.815,193.26,217589,0
GOOG.US,5,20250205,180500,193.2572,193.32,192.95,192.99,248041,0
GOOG.US,5,20250205,181000,193,193.0991,192.5,192.5499,290772,0
GOOG.US,5,20250205,181500,192.54,192.6,192.3,192.41,223610,0
GOOG.US,5,20250205,182000,192.41,192.49,192.23,192.32,219379,0
GOOG.US,5,20250205,182500,192.32,192.6294,192.31,192.5,179463,0
GOOG.US,5,20250205,183000,192.51,192.95,192.4,192.71,161285,0
GOOG.US,5,20250205,183500,192.72,192.9,192.63,192.65,172095,0
GOOG.US,5,20250205,184000,192.67,193.2,192.6501,193.15,185960,0
GOOG.US,5,20250205,184500,193.16,193.305,192.6924,192.73,208739,0
GOOG.US,5,20250205,185000,192.74,192.8898,192.4796,192.85,209144,0
GOOG.US,5,20250205,185500,192.85,192.8801,192.05,192.24,279026,0
GOOG.US,5,20250205,190000,192.245,192.4999,192.22,192.43,175153,0
GOOG.US,5,20250205,190500,192.435,192.87,192.42,192.65,185028,0
GOOG.US,5,20250205,191000,192.65,192.685,192.26,192.3894,162588,0
GOOG.US,5,20250205,191500,192.38,192.5714,192.36,192.54,114933,0
GOOG.US,5,20250205,192000,192.535,192.57,192.2,192.33,152454,0
GOOG.US,5,20250205,192500,192.345,192.4199,192.06,192.31,190788,0
GOOG.US,5,20250205,193000,192.315,192.65,192.25,192.555,108758,0
GOOG.US,5,20250205,193500,192.5539,192.72,192.3301,192.68,152116,0
GOOG.US,5,20250205,194000,192.67,192.96,192.65,192.89,179214,0
GOOG.US,5,20250205,194500,192.89,193.08,192.8,193.05,134448,0
GOOG.US,5,20250205,195000,193.04,193.16,192.55,192.61,173821,0
GOOG.US,5,20250205,195500,192.62,193.04,192.61,192.95,125123,0
GOOG.US,5,20250205,200000,192.93,193,192.46,192.515,162601,0
GOOG.US,5,20250205,200500,192.52,192.52,192.1196,192.23,191188,0
GOOG.US,5,20250205,201000,192.25,192.29,192.145,192.2,132472,0
GOOG.US,5,20250205,201500,192.19,192.445,192.12,192.4004,178591,0
GOOG.US,5,20250205,202000,192.405,192.45,192.125,192.25,143851,0
GOOG.US,5,20250205,202500,192.245,192.29,191.56,191.7452,418053,0
GOOG.US,5,20250205,203000,191.75,191.75,191.455,191.5964,229358,0
GOOG.US,5,20250205,203500,191.5935,191.835,191.5,191.8,197400,0
GOOG.US,5,20250205,204000,191.79,192.02,191.76,191.88,165975,0
GOOG.US,5,20250205,204500,191.889,192.06,191.779,191.965,205404,0
GOOG.US,5,20250205,205000,191.96,191.97,191.5,191.5,204047,0
GOOG.US,5,20250205,205500,191.5,191.624,191.35,191.53,185481,0
GOOG.US,5,20250205,210000,191.54,191.79,191.35,191.79,186033,0
GOOG.US,5,20250205,210500,191.78,191.94,191.68,191.895,231916,0
GOOG.US,5,20250205,211000,191.89,192.0699,191.77,191.93,150979,0
GOOG.US,5,20250205,211500,191.9101,192.27,191.9,192.085,219098,0
GOOG.US,5,20250205,212000,192.09,192.37,192.03,192.2,180572,0
GOOG.US,5,20250205,212500,192.2,192.4701,192.11,192.2199,223730,0
GOOG.US,5,20250205,213000,192.2,192.39,192.2,192.3,209672,0
GOOG.US,5,20250205,213500,192.3,192.32,192,192.08,230223,0
GOOG.US,5,20250205,214000,192.06,192.08,191.52,191.66,266477,0
GOOG.US,5,20250205,214500,191.67,192.21,191.6,191.93,252592,0
GOOG.US,5,20250205,215000,191.9,192.48,191.7,192.3301,464194,0
GOOG.US,5,20250205,215500,192.38,193.53,192.3725,193.3,4080668,0
GOOG.US,5,20250206,153000,190.99,192.04,190.49,191.84,1445158,0
GOOG.US,5,20250206,153500,191.84,192.4799,191.23,191.52,376994,0
GOOG.US,5,20250206,154000,191.49,191.52,191.11,191.43,227066,0
GOOG.US,5,20250206,154500,191.36,192.1085,191.34,191.85,315957,0
GOOG.US,5,20250206,155000,191.89,192.18,191.54,191.69,200636,0
GOOG.US,5,20250206,155500,191.68,192.11,191.45,192.08,156631,0
GOOG.US,5,20250206,160000,191.97,191.98,191.26,191.48,251639,0
GOOG.US,5,20250206,160500,191.44,192.32,191.38,192.235,328225,0
GOOG.US,5,20250206,161000,192.22,192.8,191.97,192.7647,270218,0
GOOG.US,5,20250206,161500,192.75,193.17,192.69,192.71,228012,0
GOOG.US,5,20250206,162000,192.72,192.77,191.92,191.945,169816,0
GOOG.US,5,20250206,162500,191.945,192.245,191.82,192.19,149003,0
GOOG.US,5,20250206,163000,192.18,192.61,192.08,192.49,186266,0
GOOG.US,5,20250206,163500,192.5,192.59,191.73,191.73,236942,0
GOOG.US,5,20250206,164000,191.76,192.3699,191.72,192.07,179809,0
GOOG.US,5,20250206,164500,192.0862,192.33,191.98,192.195,196137,0
GOOG.US,5,20250206,165000,192.21,192.65,192.21,192.505,186522,0
GOOG.US,5,20250206,165500,192.5,192.63,192.11,192.56,195740,0
GOOG.US,5,20250206,170000,192.56,192.8099,192.51,192.68,157880,0
GOOG.US,5,20250206,170500,192.68,192.739,192.386,192.675,142867,0
GOOG.US,5,20250206,171000,192.69,192.87,192.5868,192.795,115848,0
GOOG.US,5,20250206,171500,192.8,192.846,192.4301,192.63,99102,0
GOOG.US,5,20250206,172000,192.655,192.66,192.28,192.445,105587,0
GOOG.US,5,20250206,172500,192.4301,192.55,192.22,192.55,135279,0
GOOG.US,5,20250206,173000,192.56,192.715,192.43,192.5,99468,0
GOOG.US,5,20250206,173500,192.5144,192.67,192.31,192.59,91005,0
GOOG.US,5,20250206,174000,192.57,192.6308,192.395,192.395,75371,0
GOOG.US,5,20250206,174500,192.4,192.48,192.23,192.3328,108288,0
GOOG.US,5,20250206,175000,192.32,192.49,192.2012,192.315,98101,0
GOOG.US,5,20250206,175500,192.3,192.54,192.2747,192.45,87965,0
GOOG.US,5,20250206,180000,192.45,192.45,192.22,192.38,116968,0
GOOG.US,5,20250206,180500,192.38,192.5,192.28,192.48,74785,0
GOOG.US,5,20250206,181000,192.4894,192.56,192.33,192.5384,97220,0
GOOG.US,5,20250206,181500,192.54,192.78,192.48,192.74,91546,0
GOOG.US,5,20250206,182000,192.73,192.82,192.65,192.8,93376,0
GOOG.US,5,20250206,182500,192.7902,192.82,192.41,192.4401,91913,0
GOOG.US,5,20250206,183000,192.47,192.59,192.42,192.43,65445,0
GOOG.US,5,20250206,183500,192.44,192.49,192.31,192.4885,88070,0
GOOG.US,5,20250206,184000,192.5,192.56,192.41,192.55,72588,0
GOOG.US,5,20250206,184500,192.555,192.69,192.5526,192.64,104711,0
GOOG.US,5,20250206,185000,192.65,192.78,192.59,192.69,76208,0
GOOG.US,5,20250206,185500,192.68,192.785,192.62,192.62,70320,0
GOOG.US,5,20250206,190000,192.64,192.86,192.62,192.86,86736,0
GOOG.US,5,20250206,190500,192.87,193.17,192.86,192.93,126432,0
GOOG.US,5,20250206,191000,192.97,193.12,192.68,192.98,83138,0
GOOG.US,5,20250206,191500,192.975,193.08,192.76,193.02,88482,0
GOOG.US,5,20250206,192000,193.07,193.32,192.995,193.2799,134974,0
GOOG.US,5,20250206,192500,193.28,193.45,193.24,193.3244,102223,0
GOOG.US,5,20250206,193000,193.33,193.43,193.22,193.3367,56878,0
GOOG.US,5,20250206,193500,193.33,193.3828,193.185,193.3101,67679,0
GOOG.US,5,20250206,194000,193.33,193.83,193.2701,193.718,160188,0
GOOG.US,5,20250206,194500,193.7102,193.76,193.43,193.65,106589,0
GOOG.US,5,20250206,195000,193.655,193.655,193.34,193.425,85709,0
GOOG.US,5,20250206,195500,193.41,193.47,193.01,193.17,105864,0
GOOG.US,5,20250206,200000,193.17,193.41,193.14,193.361,90430,0
GOOG.US,5,20250206,200500,193.38,193.56,193.2578,193.475,89698,0
GOOG.US,5,20250206,201000,193.43,193.5,193.17,193.17,69587,0
GOOG.US,5,20250206,201500,193.16,193.3299,193.0301,193.2337,79162,0
GOOG.US,5,20250206,202000,193.24,193.26,193.057,193.21,64772,0
GOOG.US,5,20250206,202500,193.205,193.21,192.97,193.14,82209,0
GOOG.US,5,20250206,203000,193.145,193.17,192.4,192.48,167884,0
GOOG.US,5,20250206,203500,192.48,192.67,192.35,192.58,132495,0
GOOG.US,5,20250206,204000,192.5563,192.68,192.4251,192.66,64532,0
GOOG.US,5,20250206,204500,192.67,192.75,192.43,192.58,62156,0
GOOG.US,5,20250206,205000,192.585,192.7,192.45,192.5,68330,0
GOOG.US,5,20250206,205500,192.5,192.5528,192.22,192.28,88660,0
GOOG.US,5,20250206,210000,192.27,192.33,192.17,192.25,128855,0
GOOG.US,5,20250206,210500,192.26,192.36,192.19,192.235,107119,0
GOOG.US,5,20250206,211000,192.24,192.48,192.12,192.47,132447,0
GOOG.US,5,20250206,211500,192.48,192.71,192.3912,192.535,113709,0
GOOG.US,5,20250206,212000,192.54,192.61,192.37,192.49,139041,0
GOOG.US,5,20250206,212500,192.49,192.67,192.47,192.6318,99605,0
GOOG.US,5,20250206,213000,192.65,192.78,192.57,192.74,104825,0
GOOG.US,5,20250206,213500,192.7409,193.01,192.7409,192.9457,123325,0
GOOG.US,5,20250206,214000,192.95,192.95,192.78,192.82,115706,0
GOOG.US,5,20250206,214500,192.83,192.9601,192.73,192.91,198447,0
GOOG.US,5,20250206,215000,192.92,193.5,192.9,193.365,240948,0
GOOG.US,5,20250206,215500,193.38,193.75,193.19,193.31,2287465,0
GOOG.US,5,20250207,153000,192.74,192.78,191.76,192.46,885296,0
GOOG.US,5,20250207,153500,192.4588,193.015,191.9,191.93,268498,0
GOOG.US,5,20250207,154000,191.92,192.35,191.57,191.58,309921,0
GOOG.US,5,20250207,154500,191.58,192,191.56,191.82,391292,0
GOOG.US,5,20250207,155000,191.815,191.91,191.31,191.43,350636,0
GOOG.US,5,20250207,155500,191.455,191.5,190.625,190.73,383710,0
GOOG.US,5,20250207,160000,190.66,190.72,188.04,188.06,806553,0
GOOG.US,5,20250207,160500,188.055,189.23,187.88,189.1,411350,0
GOOG.US,5,20250207,161000,189.165,189.18,187.94,188.2044,277893,0
GOOG.US,5,20250207,161500,188.19,188.66,188.16,188.57,236371,0
GOOG.US,5,20250207,162000,188.55,188.985,188.11,188.8119,241368,0
GOOG.US,5,20250207,162500,188.8104,188.87,188.13,188.15,164886,0
GOOG.US,5,20250207,163000,188.12,188.3,187.75,187.815,386372,0
GOOG.US,5,20250207,163500,187.835,188.17,187.52,187.91,263031,0
GOOG.US,5,20250207,164000,187.92,188.305,187.89,188.16,205350,0
GOOG.US,5,20250207,164500,188.17,188.68,188.1,188.625,202108,0
GOOG.US,5,20250207,165000,188.64,188.6644,186.89,186.9357,319500,0
GOOG.US,5,20250207,165500,186.9699,188.07,186.93,187.88,229122,0
GOOG.US,5,20250207,170000,187.91,187.965,187.26,187.39,136547,0
GOOG.US,5,20250207,170500,187.34,188.38,187.33,188.11,132673,0
GOOG.US,5,20250207,171000,188.1199,188.1199,187.48,187.54,128514,0
GOOG.US,5,20250207,171500,187.61,188.2,187.36,188.1,102797,0
GOOG.US,5,20250207,172000,188.125,188.19,187.49,187.735,107947,0
GOOG.US,5,20250207,172500,187.67,187.82,187.25,187.3162,112638,0
GOOG.US,5,20250207,173000,187.357,187.49,186.95,186.95,171655,0
GOOG.US,5,20250207,173500,186.93,186.99,186.48,186.63,238689,0
GOOG.US,5,20250207,174000,186.64,186.95,186.5101,186.81,187922,0
GOOG.US,5,20250207,174500,186.82,186.94,186.6,186.76,116461,0
GOOG.US,5,20250207,175000,186.75,186.855,186.29,186.54,190668,0
GOOG.US,5,20250207,175500,186.54,186.8,186.42,186.44,222189,0
GOOG.US,5,20250207,180000,186.43,186.47,185.81,185.98,376875,0
GOOG.US,5,20250207,180500,185.9796,186.555,185.68,186.36,318714,0
GOOG.US,5,20250207,181000,186.36,186.49,186.135,186.431,120755,0
GOOG.US,5,20250207,181500,186.455,186.5127,185.38,185.53,272383,0
GOOG.US,5,20250207,182000,185.53,185.87,185.28,185.51,273284,0
GOOG.US,5,20250207,182500,185.49,185.58,185.1,185.45,214043,0
GOOG.US,5,20250207,183000,185.44,185.7495,185.22,185.37,190635,0
GOOG.US,5,20250207,183500,185.4,186.39,185.39,186.35,177882,0
GOOG.US,5,20250207,184000,186.36,186.66,186.27,186.52,203145,0
GOOG.US,5,20250207,184500,186.52,187.06,186.49,186.965,332584,0
GOOG.US,5,20250207,185000,186.97,187.18,186.68,186.83,201110,0
GOOG.US,5,20250207,185500,186.835,187,186.4,186.46,103764,0
GOOG.US,5,20250207,190000,186.45,186.9896,186.34,186.9716,80159,0
GOOG.US,5,20250207,190500,186.965,187.29,186.91,187.21,108448,0
GOOG.US,5,20250207,191000,187.23,187.25,187,187.05,94059,0
GOOG.US,5,20250207,191500,187.05,187.4365,187.05,187.376,97153,0
GOOG.US,5,20250207,192000,187.37,187.52,187.21,187.51,84247,0
GOOG.US,5,20250207,192500,187.51,187.84,187.405,187.8285,137635,0
GOOG.US,5,20250207,193000,187.81,187.87,187.57,187.76,97277,0
GOOG.US,5,20250207,193500,187.76,188.156,187.73,188.156,213145,0
GOOG.US,5,20250207,194000,188.16,188.185,187.29,187.4198,143722,0
GOOG.US,5,20250207,194500,187.45,187.48,186.87,187.31,238642,0
GOOG.US,5,20250207,195000,187.3144,187.5348,187.125,187.43,66510,0
GOOG.US,5,20250207,195500,187.44,187.57,187.02,187.0645,101669,0
GOOG.US,5,20250207,200000,187.06,187.5,186.9912,187.4288,185585,0
GOOG.US,5,20250207,200500,187.41,187.48,187.1127,187.422,116031,0
GOOG.US,5,20250207,201000,187.43,187.5,187.1,187.3,122618,0
GOOG.US,5,20250207,201500,187.29,187.36,187.08,187.2027,77328,0
GOOG.US,5,20250207,202000,187.21,187.33,186.99,187.17,123012,0
GOOG.US,5,20250207,202500,187.19,187.48,187.14,187.37,85223,0
GOOG.US,5,20250207,203000,187.37,187.744,187.24,187.72,190100,0
GOOG.US,5,20250207,203500,187.735,187.74,187.47,187.59,155538,0
GOOG.US,5,20250207,204000,187.6,187.77,187.43,187.665,101136,0
GOOG.US,5,20250207,204500,187.6519,187.745,187.56,187.69,88621,0
GOOG.US,5,20250207,205000,187.7,187.775,187.45,187.53,98514,0
GOOG.US,5,20250207,205500,187.54,187.79,187.52,187.5865,76103,0
GOOG.US,5,20250207,210000,187.59,187.59,187.32,187.56,74814,0
GOOG.US,5,20250207,210500,187.55,187.74,187.485,187.57,84511,0
GOOG.US,5,20250207,211000,187.57,187.59,187.38,187.42,94388,0
GOOG.US,5,20250207,211500,187.41,187.6291,187.29,187.53,123850,0
GOOG.US,5,20250207,212000,187.51,187.55,187.16,187.23,133107,0
GOOG.US,5,20250207,212500,187.23,187.275,187.1,187.1237,139580,0
GOOG.US,5,20250207,213000,187.12,187.3199,186.99,187.31,266658,0
GOOG.US,5,20250207,213500,187.31,187.37,187.1302,187.23,120535,0
GOOG.US,5,20250207,214000,187.23755,187.43,187.22,187.35,127812,0
GOOG.US,5,20250207,214500,187.38,187.46,187,187.01,157090,0
GOOG.US,5,20250207,215000,187.03,187.46,187.02,187.26,316940,0
GOOG.US,5,20250207,215500,187.25,187.3,186.9,187.14,2602728,0
GOOG.US,5,20250210,153000,189.06,189.24,187.61,188.14,597833,0
GOOG.US,5,20250210,153500,188.135,188.45,187.7,188.09,230966,0
GOOG.US,5,20250210,154000,188.07,188.76,187.81,188.64,149734,0
GOOG.US,5,20250210,154500,188.62,188.74,188.1,188.21,273894,0
GOOG.US,5,20250210,155000,188.24,188.33,187.96,188.09,150124,0
GOOG.US,5,20250210,155500,188.14,188.51,187.85,188.49,128645,0
GOOG.US,5,20250210,160000,188.5,189.155,188.39,189.1,249019,0
GOOG.US,5,20250210,160500,189.118,189.99,189.0118,189.76,270247,0
GOOG.US,5,20250210,161000,189.77,189.88,189.4,189.54,154605,0
GOOG.US,5,20250210,161500,189.555,189.735,189.47,189.6501,119555,0
GOOG.US,5,20250210,162000,189.65,189.91,189.59,189.6327,104940,0
GOOG.US,5,20250210,162500,189.62,189.6751,189.44,189.6,97564,0
GOOG.US,5,20250210,163000,189.6,189.88,189.58,189.7266,114810,0
GOOG.US,5,20250210,163500,189.75,189.9,189.63,189.7501,89919,0
GOOG.US,5,20250210,164000,189.75,189.77,189.5,189.69,97680,0
GOOG.US,5,20250210,164500,189.69,189.8,189.27,189.29,109706,0
GOOG.US,5,20250210,165000,189.285,189.3699,188.85,189.09,151686,0
GOOG.US,5,20250210,165500,189.12,189.355,189.04,189.11,99601,0
GOOG.US,5,20250210,170000,189.11,189.51,189.11,189.3264,120233,0
GOOG.US,5,20250210,170500,189.33,189.34,188.82,189.0347,82431,0
GOOG.US,5,20250210,171000,189.04,189.1299,188.94,189.058,76744,0
GOOG.US,5,20250210,171500,189.08,189.19,188.93,189.1,85482,0
GOOG.US,5,20250210,172000,189.1,189.362,189.04,189.36,70531,0
GOOG.US,5,20250210,172500,189.37,189.47,188.98,188.98,96222,0
GOOG.US,5,20250210,173000,189,189.01,188.65,188.78,143278,0
GOOG.US,5,20250210,173500,188.76,189,188.75,188.845,69715,0
GOOG.US,5,20250210,174000,188.8378,189.2,188.8378,189.02,64028,0
GOOG.US,5,20250210,174500,189.035,189.12,188.93,189.04,63767,0
GOOG.US,5,20250210,175000,189.06,189.14,188.91,188.9475,62344,0
GOOG.US,5,20250210,175500,188.9642,189.08,188.83,188.94,48206,0
GOOG.US,5,20250210,180000,188.93,188.93,188.49,188.5582,90245,0
GOOG.US,5,20250210,180500,188.56,188.65,188.32,188.3793,66390,0
GOOG.US,5,20250210,181000,188.3712,188.3712,188.065,188.1403,126775,0
GOOG.US,5,20250210,181500,188.14,188.14,187.9,187.97,121238,0
GOOG.US,5,20250210,182000,187.96,188,187.82,187.94,77294,0
GOOG.US,5,20250210,182500,187.95,188.15,187.91,187.9266,83636,0
GOOG.US,5,20250210,183000,187.935,188.15,187.9,188.05,60654,0
GOOG.US,5,20250210,183500,188.055,188.19,187.99,188.14,53692,0
GOOG.US,5,20250210,184000,188.15,188.27,188.05,188.06,68909,0
GOOG.US,5,20250210,184500,188.06,188.11,187.9,187.95,78804,0
GOOG.US,5,20250210,185000,187.95,188.38,187.94,188.3511,74663,0
GOOG.US,5,20250210,185500,188.37,188.48,188.32,188.47,62534,0
GOOG.US,5,20250210,190000,188.46,188.46,188.3,188.37,91607,0
GOOG.US,5,20250210,190500,188.37,188.53,188.24,188.5,62679,0
GOOG.US,5,20250210,191000,188.5,188.51,188.28,188.41,81856,0
GOOG.US,5,20250210,191500,188.41,188.475,188.33,188.39,78255,0
GOOG.US,5,20250210,192000,188.391,188.61,188.391,188.4394,67349,0
GOOG.US,5,20250210,192500,188.46,188.6,188.45,188.52,47161,0
GOOG.US,5,20250210,193000,188.52,188.59,188.44,188.53,42182,0
GOOG.US,5,20250210,193500,188.525,188.542,188.43,188.4595,53839,0
GOOG.US,5,20250210,194000,188.4495,188.4495,188.33,188.34,52833,0
GOOG.US,5,20250210,194500,188.34,188.535,188.34,188.51,32491,0
GOOG.US,5,20250210,195000,188.52,188.6099,188.5,188.53,39200,0
GOOG.US,5,20250210,195500,188.54,188.59,188.47,188.492,60404,0
GOOG.US,5,20250210,200000,188.47,188.47,188.27,188.325,62151,0
GOOG.US,5,20250210,200500,188.3262,188.39,188.25,188.35,60187,0
GOOG.US,5,20250210,201000,188.35,188.53,188.35,188.495,79183,0
GOOG.US,5,20250210,201500,188.5,188.5613,188.43,188.51,84735,0
GOOG.US,5,20250210,202000,188.53,188.58,188.51,188.5358,82853,0
GOOG.US,5,20250210,202500,188.535,188.54,188.27,188.3578,68068,0
GOOG.US,5,20250210,203000,188.34,188.52,188.3,188.47,62119,0
GOOG.US,5,20250210,203500,188.46,188.48,188.3,188.32,52752,0
GOOG.US,5,20250210,204000,188.32,188.426,188.3,188.37,67044,0
GOOG.US,5,20250210,204500,188.37,188.4104,188.26,188.36,75628,0
GOOG.US,5,20250210,205000,188.36,188.46,188.31,188.4,57614,0
GOOG.US,5,20250210,205500,188.4,188.51,188.36,188.4,56072,0
GOOG.US,5,20250210,210000,188.4,188.4699,188.35,188.445,66505,0
GOOG.US,5,20250210,210500,188.445,188.5491,188.39,188.47,88437,0
GOOG.US,5,20250210,211000,188.46,188.46,188.345,188.37,89277,0
GOOG.US,5,20250210,211500,188.36,188.485,188.31,188.43,80993,0
GOOG.US,5,20250210,212000,188.43,188.46,188.405,188.4275,67080,0
GOOG.US,5,20250210,212500,188.42,188.46,188.37,188.4,86057,0
GOOG.US,5,20250210,213000,188.405,188.405,188.08,188.11,141461,0
GOOG.US,5,20250210,213500,188.1,188.35,188.07,188.25,117473,0
GOOG.US,5,20250210,214000,188.25,188.35,188.23,188.305,81561,0
GOOG.US,5,20250210,214500,188.3,188.48,188.2716,188.4045,119128,0
GOOG.US,5,20250210,215000,188.38,188.43,187.93,188.23,238706,0
GOOG.US,5,20250210,215500,188.23,188.3,188,188.2,2863285,0
GOOG.US,5,20250211,153000,186.835,188.72,186.56,188.453,529047,0
GOOG.US,5,20250211,153500,188.46,188.8,187.91,188.01,162696,0
GOOG.US,5,20250211,154000,188.0078,188.0078,187.3,187.855,103896,0
GOOG.US,5,20250211,154500,187.88,187.91,187.33,187.38,95650,0
GOOG.US,5,20250211,155000,187.375,187.62,187.06,187.43,106171,0
GOOG.US,5,20250211,155500,187.44,187.81,187.11,187.37,159698,0
GOOG.US,5,20250211,160000,187.385,187.8,187.27,187.47,168096,0
GOOG.US,5,20250211,160500,187.47,187.76,187.21,187.4701,81803,0
GOOG.US,5,20250211,161000,187.47,187.52,187.22,187.47,73586,0
GOOG.US,5,20250211,161500,187.47,187.74,187.465,187.71,104619,0
GOOG.US,5,20250211,162000,187.73,187.9888,187.61,187.78,90957,0
GOOG.US,5,20250211,162500,187.805,188.215,187.7701,188.12,71285,0
GOOG.US,5,20250211,163000,188.12,188.3701,188.0543,188.08,89294,0
GOOG.US,5,20250211,163500,188.085,188.25,187.98,188.05,77541,0
GOOG.US,5,20250211,164000,188.0436,188.19,188.02,188.16,46823,0
GOOG.US,5,20250211,164500,188.17,188.31,188.08,188.28,93312,0
GOOG.US,5,20250211,165000,188.27,188.29,187.84,187.875,80310,0
GOOG.US,5,20250211,165500,187.89,187.9,187.17,187.18,88876,0
GOOG.US,5,20250211,170000,187.21,187.285,186.4,186.44,174846,0
GOOG.US,5,20250211,170500,186.45,186.765,186.32,186.53,188354,0
GOOG.US,5,20250211,171000,186.55,186.8,186.47,186.515,109538,0
