<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLCN.US,5,20230531,162500,20.7145,20.905,20.7145,20.905,310,0
BLCN.US,5,20230531,182500,20.379,20.379,20.379,20.379,238,0
BLCN.US,5,20230531,183500,20.39,20.7,20.37,20.7,520,0
BLCN.US,5,20230531,192500,20.81,20.81,20.615,20.615,200,0
BLCN.US,5,20230531,195500,20.5743,20.5743,20.5743,20.5743,500,0
BLCN.US,5,20230531,201500,20.78,20.88,20.78,20.88,500,0
BLCN.US,5,20230531,202000,20.7,20.7,20.7,20.7,150,0
BLCN.US,5,20230531,203500,20.71,20.88,20.71,20.88,240,0
BLCN.US,5,20230531,211000,20.89,20.89,20.83,20.83,400,0
BLCN.US,5,20230531,214500,20.89,20.89,20.89,20.89,100,0
BLCN.US,5,20230531,215500,20.69,20.69,20.69,20.69,133,0
BLCN.US,5,20230601,153000,20.91,20.91,20.91,20.91,284,0
BLCN.US,5,20230601,153500,20.85,20.85,20.85,20.85,100,0
BLCN.US,5,20230601,155500,20.95,20.95,20.92,20.95,300,0
BLCN.US,5,20230601,160500,20.94,20.94,20.94,20.94,310,0
BLCN.US,5,20230601,161000,20.96,20.96,20.96,20.96,100,0
BLCN.US,5,20230601,165000,21.05,21.05,21.05,21.05,100,0
BLCN.US,5,20230601,171500,21.05,21.05,21.05,21.05,100,0
BLCN.US,5,20230601,174000,21.2,21.2,21.2,21.2,100,0
BLCN.US,5,20230601,184000,21.31,21.31,21.31,21.31,100,0
BLCN.US,5,20230601,192500,21.21,21.21,21.21,21.21,200,0
BLCN.US,5,20230601,200000,21.25,21.36,21.25,21.36,401,0
BLCN.US,5,20230601,203500,21.3262,21.3262,21.3262,21.3262,225,0
BLCN.US,5,20230601,210000,21.36,21.36,21.36,21.36,500,0
BLCN.US,5,20230601,212500,21.23,21.36,21.23,21.33,2281,0
BLCN.US,5,20230601,213000,21.23,21.23,21.23,21.23,100,0
BLCN.US,5,20230601,215000,21.25,21.25,21.25,21.25,100,0
BLCN.US,5,20230601,215500,21.1771,21.33,21.1771,21.31,1129,0
BLCN.US,5,20230602,153000,21.5,21.5,21.5,21.5,424,0
BLCN.US,5,20230602,174500,21.48,21.48,21.48,21.48,254,0
BLCN.US,5,20230602,192500,21.4799,21.48,21.21,21.21,549,0
BLCN.US,5,20230602,193000,21.48,21.48,21.48,21.48,100,0
BLCN.US,5,20230602,195500,21.345,21.5,21.345,21.5,2280,0
BLCN.US,5,20230602,200000,21.5,21.5,21.5,21.5,137,0
BLCN.US,5,20230602,201000,21.35,21.5,21.35,21.5,602,0
BLCN.US,5,20230602,210500,21.5423,21.5423,21.5423,21.5423,207,0
BLCN.US,5,20230605,153000,21.38,21.38,21.38,21.38,1139,0
BLCN.US,5,20230605,160000,21.5,21.5,21.5,21.5,100,0
BLCN.US,5,20230605,165000,21.16,21.46,21.1112,21.46,1200,0
BLCN.US,5,20230605,170000,21.395,21.395,21.395,21.395,100,0
BLCN.US,5,20230605,170500,21.23,21.23,21.2,21.23,500,0
BLCN.US,5,20230605,174500,21.355,21.355,21.11,21.11,400,0
BLCN.US,5,20230605,180000,21.345,21.345,21.345,21.345,100,0
BLCN.US,5,20230605,184000,21.33,21.33,21.33,21.33,100,0
BLCN.US,5,20230605,195000,21.125,21.125,21.125,21.125,100,0
BLCN.US,5,20230605,201000,21.0928,21.0928,21.0928,21.0928,220,0
BLCN.US,5,20230605,204000,21.25,21.48,21.25,21.48,1556,0
BLCN.US,5,20230605,205500,21.1679,21.1679,21.1679,21.1679,100,0
BLCN.US,5,20230605,214000,21.12,21.49,21,21.49,1550,0
BLCN.US,5,20230606,153000,20.93,20.93,20.93,20.93,235,0
BLCN.US,5,20230606,154000,20.89,20.89,20.89,20.89,213,0
BLCN.US,5,20230606,154500,20.68,20.68,20.66,20.66,583,0
BLCN.US,5,20230606,155000,20.68,20.68,20.68,20.68,101,0
BLCN.US,5,20230606,161000,21,21,21,21,120,0
BLCN.US,5,20230606,162500,21.24,21.24,21.24,21.24,100,0
BLCN.US,5,20230606,164500,20.8301,20.8301,20.8301,20.8301,105,0
BLCN.US,5,20230606,165500,20.88,20.88,20.88,20.88,100,0
BLCN.US,5,20230606,170500,21.2,21.222,21.17,21.222,510,0
BLCN.US,5,20230606,171000,21.22,21.25,20.931,20.931,600,0
BLCN.US,5,20230606,171500,21.25,21.25,21.25,21.25,200,0
BLCN.US,5,20230606,174500,21.25,21.25,21.25,21.25,100,0
BLCN.US,5,20230606,175000,21.36,21.36,21.36,21.36,100,0
BLCN.US,5,20230606,201500,21.36,21.43,21.36,21.43,500,0
BLCN.US,5,20230606,202500,21.37,21.37,21.37,21.37,500,0
BLCN.US,5,20230606,204500,21.37,21.5,21.37,21.5,1300,0
BLCN.US,5,20230606,205500,21.43,21.43,21.43,21.43,196,0
BLCN.US,5,20230606,210500,21.37,21.37,21.37,21.37,328,0
BLCN.US,5,20230606,211000,21.5,21.5,21.37,21.37,300,0
BLCN.US,5,20230606,212500,21.48,21.48,21.48,21.48,594,0
BLCN.US,5,20230606,213000,21.3601,21.3601,21.3601,21.3601,125,0
BLCN.US,5,20230606,213500,21.5,21.5,21.5,21.5,192,0
BLCN.US,5,20230606,214500,21.45,21.45,21.45,21.45,120,0
BLCN.US,5,20230606,215000,21.37,21.37,21.37,21.37,302,0
BLCN.US,5,20230606,215500,21.4726,21.5,21.4726,21.5,350,0
BLCN.US,5,20230607,154500,21.5,21.5,21.5,21.5,147,0
BLCN.US,5,20230607,162500,21.3931,21.3931,21.3931,21.3931,504,0
BLCN.US,5,20230607,163000,21.4,21.4,21.4,21.4,300,0
BLCN.US,5,20230607,172000,21.43,21.43,21.43,21.43,825,0
BLCN.US,5,20230607,175000,21.43,21.43,21.43,21.43,102,0
BLCN.US,5,20230607,181000,21.74,21.74,21.74,21.74,100,0
BLCN.US,5,20230607,183500,21.415,21.415,21.415,21.415,125,0
BLCN.US,5,20230607,185500,21.4181,21.4181,21.4181,21.4181,100,0
BLCN.US,5,20230607,191000,21.293,21.293,21.293,21.293,168,0
BLCN.US,5,20230607,191500,21.4025,21.5,21.4025,21.5,2352,0
BLCN.US,5,20230607,194000,21.3499,21.3499,21.28,21.28,336,0
BLCN.US,5,20230607,194500,21.3178,21.3178,21.3178,21.3178,424,0
BLCN.US,5,20230607,195000,21.255,21.255,21.255,21.255,1000,0
BLCN.US,5,20230607,195500,21.255,21.255,21.255,21.255,103,0
BLCN.US,5,20230607,202000,21.3499,21.3499,21.315,21.315,200,0
BLCN.US,5,20230607,203000,21.315,21.315,21.315,21.315,668,0
BLCN.US,5,20230607,211500,21.315,21.315,21.315,21.315,113,0
BLCN.US,5,20230607,213000,21.315,21.315,21.315,21.315,2900,0
BLCN.US,5,20230607,214000,21.16,21.16,21.15,21.15,400,0
BLCN.US,5,20230607,215500,21.12,21.22,21.12,21.22,244,0
BLCN.US,5,20230608,154500,21.35,21.35,21.35,21.35,513,0
BLCN.US,5,20230608,171000,21.16,21.16,21.16,21.16,190,0
BLCN.US,5,20230608,180500,21.33,21.33,21.33,21.33,100,0
BLCN.US,5,20230608,182000,21.33,21.33,21.33,21.33,548,0
BLCN.US,5,20230608,183000,21.35,21.35,21.35,21.35,200,0
BLCN.US,5,20230608,184000,21.23,21.23,21.23,21.23,200,0
BLCN.US,5,20230608,185500,21.23,21.24,21.23,21.24,586,0
BLCN.US,5,20230608,191500,21.2,21.21,21.2,21.21,200,0
BLCN.US,5,20230608,192000,21.21,21.21,21.205,21.205,200,0
BLCN.US,5,20230608,192500,21.205,21.205,21.205,21.205,200,0
BLCN.US,5,20230608,193000,21.205,21.22,21.205,21.205,300,0
BLCN.US,5,20230608,193500,21.21,21.21,21.205,21.205,200,0
BLCN.US,5,20230608,194000,21.21,21.21,21.21,21.21,100,0
BLCN.US,5,20230608,194500,21.205,21.205,21.205,21.205,100,0
BLCN.US,5,20230608,195000,21.205,21.205,21.205,21.205,200,0
BLCN.US,5,20230608,195500,21.205,21.205,21.205,21.205,200,0
BLCN.US,5,20230608,200000,21.21,21.21,21.21,21.21,200,0
BLCN.US,5,20230608,200500,21.205,21.205,21.13,21.205,300,0
BLCN.US,5,20230608,201000,21.205,21.205,21.07,21.07,500,0
BLCN.US,5,20230608,201500,21.07,21.07,21.07,21.07,200,0
BLCN.US,5,20230608,202000,21.21,21.21,21.21,21.21,200,0
BLCN.US,5,20230608,202500,21.205,21.21,21.205,21.21,300,0
BLCN.US,5,20230608,203000,21.21,21.21,21.21,21.21,200,0
BLCN.US,5,20230608,203500,21.21,21.2398,21.08,21.2398,600,0
BLCN.US,5,20230608,204000,21.3471,21.3471,21.24,21.24,300,0
BLCN.US,5,20230608,204500,21.1,21.1,21.08,21.08,200,0
BLCN.US,5,20230608,205000,21.24,21.24,21.24,21.24,400,0
BLCN.US,5,20230608,205500,21.24,21.24,21.24,21.24,200,0
BLCN.US,5,20230608,210000,21.24,21.24,21.24,21.24,300,0
BLCN.US,5,20230608,210500,21.32,21.32,21.32,21.32,100,0
BLCN.US,5,20230608,211000,21.25,21.35,21.25,21.35,200,0
BLCN.US,5,20230608,211500,21.26,21.38,21.1,21.31,800,0
BLCN.US,5,20230608,212000,21.33,21.33,21.08,21.08,700,0
BLCN.US,5,20230608,212500,21.38,21.38,21.25,21.25,200,0
BLCN.US,5,20230608,213000,21.25,21.31,21.11,21.25,500,0
