<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURGBP,5,20250407,152000,0.856102,0.856103,0.855344,0.855595,0,0
EURGBP,5,20250407,152500,0.855594,0.856599,0.855594,0.856482,0,0
EURGBP,5,20250407,153000,0.856513,0.856635,0.856032,0.856232,0,0
EURGBP,5,20250407,153500,0.856148,0.856609,0.85606,0.856333,0,0
EURGBP,5,20250407,154000,0.856229,0.856793,0.855878,0.855878,0,0
EURGBP,5,20250407,154500,0.855879,0.856083,0.855491,0.855557,0,0
EURGBP,5,20250407,155000,0.855595,0.855689,0.855345,0.855514,0,0
EURGBP,5,20250407,155500,0.855459,0.855543,0.854665,0.854747,0,0
EURGBP,5,20250407,160000,0.854758,0.854957,0.85458,0.854901,0,0
EURGBP,5,20250407,160500,0.854814,0.854814,0.854377,0.854558,0,0
EURGBP,5,20250407,161000,0.854603,0.855054,0.853887,0.854759,0,0
EURGBP,5,20250407,161500,0.854434,0.855018,0.854033,0.854429,0,0
EURGBP,5,20250407,162000,0.854447,0.856136,0.854323,0.85593,0,0
EURGBP,5,20250407,162500,0.855676,0.855676,0.854808,0.855291,0,0
EURGBP,5,20250407,163000,0.855182,0.855418,0.854474,0.855418,0,0
EURGBP,5,20250407,163500,0.855402,0.856225,0.855392,0.855907,0,0
EURGBP,5,20250407,164000,0.855885,0.856207,0.855471,0.855483,0,0
EURGBP,5,20250407,164500,0.855426,0.85571,0.855276,0.855376,0,0
EURGBP,5,20250407,165000,0.855231,0.855312,0.854887,0.855141,0,0
EURGBP,5,20250407,165500,0.855127,0.856449,0.854976,0.856227,0,0
EURGBP,5,20250407,170000,0.8563,0.856348,0.855013,0.855039,0,0
EURGBP,5,20250407,170500,0.855016,0.855456,0.854875,0.855217,0,0
EURGBP,5,20250407,171000,0.855169,0.856449,0.855031,0.856204,0,0
EURGBP,5,20250407,171500,0.856109,0.856497,0.855814,0.856133,0,0
EURGBP,5,20250407,172000,0.856221,0.856893,0.855945,0.856548,0,0
EURGBP,5,20250407,172500,0.856462,0.85792,0.856462,0.857609,0,0
EURGBP,5,20250407,173000,0.857516,0.857516,0.856402,0.856543,0,0
EURGBP,5,20250407,173500,0.856589,0.856711,0.856122,0.856444,0,0
EURGBP,5,20250407,174000,0.856438,0.856585,0.856262,0.856521,0,0
EURGBP,5,20250407,174500,0.856569,0.857123,0.856434,0.857123,0,0
EURGBP,5,20250407,175000,0.857103,0.857565,0.856737,0.857449,0,0
EURGBP,5,20250407,175500,0.857492,0.857986,0.857364,0.857416,0,0
EURGBP,5,20250407,180000,0.857467,0.858003,0.857467,0.857837,0,0
EURGBP,5,20250407,180500,0.857905,0.858122,0.85763,0.85773,0,0
EURGBP,5,20250407,181000,0.857737,0.857925,0.857708,0.857708,0,0
EURGBP,5,20250407,181500,0.857716,0.858102,0.857575,0.857705,0,0
EURGBP,5,20250407,182000,0.857656,0.858315,0.857656,0.858314,0,0
EURGBP,5,20250407,182500,0.858313,0.858631,0.858224,0.85853,0,0
EURGBP,5,20250407,183000,0.858485,0.858666,0.858106,0.858134,0,0
EURGBP,5,20250407,183500,0.858126,0.858351,0.857944,0.858292,0,0
EURGBP,5,20250407,184000,0.858336,0.858482,0.857961,0.857961,0,0
EURGBP,5,20250407,184500,0.857959,0.858656,0.857959,0.858539,0,0
EURGBP,5,20250407,185000,0.858623,0.858704,0.858345,0.858611,0,0
EURGBP,5,20250407,185500,0.858591,0.858846,0.858454,0.858789,0,0
EURGBP,5,20250407,190000,0.858746,0.858873,0.858308,0.85869,0,0
EURGBP,5,20250407,190500,0.858727,0.858727,0.857965,0.858002,0,0
EURGBP,5,20250407,191000,0.857836,0.857939,0.857657,0.857676,0,0
EURGBP,5,20250407,191500,0.857732,0.858021,0.857732,0.857897,0,0
EURGBP,5,20250407,192000,0.857986,0.858223,0.857914,0.857978,0,0
EURGBP,5,20250407,192500,0.857948,0.858077,0.857646,0.857646,0,0
EURGBP,5,20250407,193000,0.8576,0.857788,0.857394,0.857416,0,0
EURGBP,5,20250407,193500,0.857398,0.857629,0.857318,0.857325,0,0
EURGBP,5,20250407,194000,0.857333,0.857488,0.856714,0.856714,0,0
EURGBP,5,20250407,194500,0.856612,0.856975,0.856557,0.856767,0,0
EURGBP,5,20250407,195000,0.856733,0.857073,0.856624,0.856978,0,0
EURGBP,5,20250407,195500,0.856985,0.857542,0.856793,0.856908,0,0
EURGBP,5,20250407,200000,0.856812,0.85721,0.856682,0.857122,0,0
EURGBP,5,20250407,200500,0.857221,0.857587,0.857221,0.857468,0,0
EURGBP,5,20250407,201000,0.857468,0.857468,0.857229,0.857262,0,0
EURGBP,5,20250407,201500,0.857264,0.857266,0.856641,0.856767,0,0
EURGBP,5,20250407,202000,0.856748,0.856902,0.856645,0.856804,0,0
EURGBP,5,20250407,202500,0.856837,0.857064,0.856799,0.856996,0,0
EURGBP,5,20250407,203000,0.857047,0.857306,0.857016,0.857063,0,0
EURGBP,5,20250407,203500,0.857061,0.857126,0.856601,0.856759,0,0
EURGBP,5,20250407,204000,0.856766,0.856948,0.856545,0.856636,0,0
EURGBP,5,20250407,204500,0.856644,0.856799,0.856584,0.856598,0,0
EURGBP,5,20250407,205000,0.856595,0.857108,0.856555,0.856961,0,0
EURGBP,5,20250407,205500,0.856974,0.857806,0.856919,0.857806,0,0
EURGBP,5,20250407,210000,0.857721,0.857721,0.857066,0.857175,0,0
EURGBP,5,20250407,210500,0.857153,0.85795,0.857153,0.85795,0,0
EURGBP,5,20250407,211000,0.857965,0.858256,0.857557,0.857557,0,0
EURGBP,5,20250407,211500,0.857557,0.858049,0.857557,0.858021,0,0
EURGBP,5,20250407,212000,0.857986,0.858565,0.857904,0.858287,0,0
EURGBP,5,20250407,212500,0.858285,0.858399,0.858062,0.858278,0,0
EURGBP,5,20250407,213000,0.858323,0.858323,0.857681,0.857685,0,0
EURGBP,5,20250407,213500,0.857676,0.858497,0.85759,0.858478,0,0
EURGBP,5,20250407,214000,0.85851,0.858932,0.858461,0.858896,0,0
EURGBP,5,20250407,214500,0.858832,0.858945,0.858648,0.858854,0,0
EURGBP,5,20250407,215000,0.858822,0.858871,0.858373,0.858461,0,0
EURGBP,5,20250407,215500,0.858426,0.858613,0.858384,0.858384,0,0
EURGBP,5,20250407,220000,0.858369,0.858698,0.858305,0.858305,0,0
EURGBP,5,20250407,220500,0.85831,0.858419,0.85821,0.85825,0,0
EURGBP,5,20250407,221000,0.858224,0.858276,0.858065,0.858236,0,0
EURGBP,5,20250407,221500,0.858116,0.858188,0.857662,0.857676,0,0
EURGBP,5,20250407,222000,0.857657,0.857727,0.857495,0.857495,0,0
EURGBP,5,20250407,222500,0.857535,0.857633,0.857397,0.857492,0,0
EURGBP,5,20250407,223000,0.857476,0.857571,0.857227,0.857273,0,0
EURGBP,5,20250407,223500,0.857266,0.857415,0.857219,0.857245,0,0
EURGBP,5,20250407,224000,0.857226,0.857346,0.857194,0.857246,0,0
EURGBP,5,20250407,224500,0.857259,0.857292,0.857174,0.857247,0,0
EURGBP,5,20250407,225000,0.857246,0.857354,0.857168,0.857336,0,0
EURGBP,5,20250407,225500,0.857328,0.857399,0.856998,0.85736,0,0
EURGBP,5,20250407,230000,0.857189,0.857361,0.857189,0.857264,0,0
EURGBP,5,20250407,230500,0.857311,0.857496,0.85714,0.857274,0,0
EURGBP,5,20250407,231000,0.857432,0.857609,0.857196,0.857335,0,0
EURGBP,5,20250407,231500,0.857335,0.857366,0.857031,0.857259,0,0
EURGBP,5,20250407,232000,0.857388,0.857513,0.857231,0.857366,0,0
EURGBP,5,20250407,232500,0.857389,0.857515,0.857299,0.857481,0,0
EURGBP,5,20250407,233000,0.857438,0.857473,0.857308,0.857457,0,0
EURGBP,5,20250407,233500,0.857451,0.857791,0.857434,0.857524,0,0
EURGBP,5,20250407,234000,0.857518,0.857637,0.857488,0.857509,0,0
EURGBP,5,20250407,234500,0.857532,0.85761,0.857151,0.857151,0,0
EURGBP,5,20250407,235000,0.857151,0.857967,0.857151,0.857729,0,0
EURGBP,5,20250407,235500,0.85765,0.85767,0.857593,0.857607,0,0
EURGBP,5,20250408,000000,0.857545,0.85772,0.857324,0.857519,0,0
EURGBP,5,20250408,000500,0.857626,0.857631,0.857394,0.857464,0,0
EURGBP,5,20250408,001000,0.85742,0.857493,0.85728,0.857297,0,0
EURGBP,5,20250408,001500,0.857383,0.857386,0.857107,0.857108,0,0
EURGBP,5,20250408,002000,0.857108,0.857184,0.857041,0.857115,0,0
EURGBP,5,20250408,002500,0.857146,0.857164,0.857057,0.857074,0,0
EURGBP,5,20250408,003000,0.85708,0.85712,0.857035,0.857094,0,0
EURGBP,5,20250408,003500,0.857072,0.857372,0.857066,0.857275,0,0
EURGBP,5,20250408,004000,0.857277,0.857345,0.85719,0.857244,0,0
EURGBP,5,20250408,004500,0.857209,0.857231,0.85719,0.857198,0,0
EURGBP,5,20250408,005000,0.857198,0.857218,0.857125,0.857167,0,0
EURGBP,5,20250408,005500,0.857174,0.857233,0.857151,0.857166,0,0
EURGBP,5,20250408,010000,0.857162,0.857295,0.857162,0.857275,0,0
EURGBP,5,20250408,010500,0.857275,0.85729,0.857166,0.857224,0,0
EURGBP,5,20250408,011000,0.85721,0.857214,0.857071,0.85708,0,0
EURGBP,5,20250408,011500,0.857066,0.857195,0.857038,0.857038,0,0
EURGBP,5,20250408,012000,0.85703,0.857163,0.857017,0.857121,0,0
EURGBP,5,20250408,012500,0.857098,0.857197,0.85709,0.857109,0,0
EURGBP,5,20250408,013000,0.857109,0.857176,0.857069,0.85715,0,0
EURGBP,5,20250408,013500,0.857156,0.857338,0.857138,0.857309,0,0
EURGBP,5,20250408,014000,0.857302,0.857424,0.857283,0.857299,0,0
EURGBP,5,20250408,014500,0.857267,0.857402,0.857121,0.857168,0,0
EURGBP,5,20250408,015000,0.857179,0.857247,0.857017,0.857188,0,0
EURGBP,5,20250408,015500,0.857164,0.85724,0.857112,0.857199,0,0
EURGBP,5,20250408,020000,0.857272,0.857351,0.857171,0.857271,0,0
EURGBP,5,20250408,020500,0.857335,0.857339,0.857145,0.857165,0,0
EURGBP,5,20250408,021000,0.857165,0.85717,0.857004,0.857144,0,0
EURGBP,5,20250408,021500,0.857161,0.857254,0.857085,0.857101,0,0
EURGBP,5,20250408,022000,0.857085,0.857225,0.857002,0.857124,0,0
EURGBP,5,20250408,022500,0.857115,0.857178,0.857088,0.857133,0,0
EURGBP,5,20250408,023000,0.857152,0.857343,0.857031,0.857306,0,0
EURGBP,5,20250408,023500,0.857283,0.857407,0.857217,0.857337,0,0
EURGBP,5,20250408,024000,0.857379,0.857505,0.857301,0.857458,0,0
EURGBP,5,20250408,024500,0.857477,0.85751,0.857374,0.857416,0,0
EURGBP,5,20250408,025000,0.85745,0.858111,0.857412,0.85804,0,0
EURGBP,5,20250408,025500,0.857977,0.858072,0.857833,0.857901,0,0
EURGBP,5,20250408,030000,0.857918,0.858698,0.857918,0.858374,0,0
EURGBP,5,20250408,030500,0.858403,0.858407,0.858044,0.858044,0,0
EURGBP,5,20250408,031000,0.858065,0.858065,0.857813,0.857938,0,0
EURGBP,5,20250408,031500,0.857966,0.857987,0.857664,0.857778,0,0
EURGBP,5,20250408,032000,0.857786,0.857814,0.857625,0.857625,0,0
EURGBP,5,20250408,032500,0.857585,0.857654,0.857458,0.857492,0,0
EURGBP,5,20250408,033000,0.857511,0.85789,0.857402,0.857848,0,0
EURGBP,5,20250408,033500,0.857858,0.857906,0.857565,0.857649,0,0
EURGBP,5,20250408,034000,0.857624,0.857753,0.857545,0.857741,0,0
EURGBP,5,20250408,034500,0.857746,0.857897,0.857715,0.85789,0,0
EURGBP,5,20250408,035000,0.857895,0.857948,0.857792,0.857809,0,0
EURGBP,5,20250408,035500,0.857809,0.857945,0.857773,0.857916,0,0
EURGBP,5,20250408,040000,0.857895,0.858094,0.85786,0.858026,0,0
EURGBP,5,20250408,040500,0.858027,0.858093,0.857921,0.858046,0,0
EURGBP,5,20250408,041000,0.858086,0.858152,0.858002,0.858023,0,0
EURGBP,5,20250408,041500,0.858023,0.858064,0.85798,0.858054,0,0
EURGBP,5,20250408,042000,0.858028,0.858058,0.857927,0.857943,0,0
EURGBP,5,20250408,042500,0.857943,0.858002,0.857883,0.857921,0,0
EURGBP,5,20250408,043000,0.857921,0.857967,0.857824,0.85796,0,0
EURGBP,5,20250408,043500,0.857974,0.858307,0.85794,0.858188,0,0
EURGBP,5,20250408,044000,0.858176,0.858319,0.858083,0.858319,0,0
EURGBP,5,20250408,044500,0.85832,0.858811,0.858172,0.858786,0,0
EURGBP,5,20250408,045000,0.858778,0.858794,0.858064,0.858183,0,0
EURGBP,5,20250408,045500,0.858222,0.858244,0.858052,0.858052,0,0
EURGBP,5,20250408,050000,0.858111,0.858148,0.857964,0.858061,0,0
EURGBP,5,20250408,050500,0.858055,0.85815,0.858054,0.858075,0,0
EURGBP,5,20250408,051000,0.858079,0.858702,0.858034,0.858061,0,0
EURGBP,5,20250408,051500,0.858092,0.85819,0.858072,0.858105,0,0
EURGBP,5,20250408,052000,0.858085,0.8581,0.857957,0.858075,0,0
EURGBP,5,20250408,052500,0.858076,0.858139,0.857925,0.857956,0,0
EURGBP,5,20250408,053000,0.857967,0.857973,0.857891,0.857921,0,0
EURGBP,5,20250408,053500,0.85794,0.857969,0.857828,0.857864,0,0
EURGBP,5,20250408,054000,0.857893,0.858049,0.857875,0.858041,0,0
EURGBP,5,20250408,054500,0.858028,0.858157,0.857997,0.858134,0,0
