<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJK.US,5,20230705,163500,44.34,44.34,44.34,44.34,111,0
BJK.US,5,20230705,170500,43.985,43.985,43.985,43.985,100,0
BJK.US,5,20230705,171000,44.47,44.48,44.47,44.48,400,0
BJK.US,5,20230705,173500,44.31,44.31,44.31,44.31,379,0
BJK.US,5,20230705,180000,44.24,44.24,44.24,44.24,100,0
BJK.US,5,20230705,180500,44.24,44.24,44.24,44.24,100,0
BJK.US,5,20230705,181500,44.34,44.34,44.34,44.34,100,0
BJK.US,5,20230705,191500,44.0717,44.0717,44.0717,44.0717,508,0
BJK.US,5,20230705,200000,44.02,44.02,44.02,44.02,100,0
BJK.US,5,20230705,200500,44.07,44.07,44.07,44.07,100,0
BJK.US,5,20230705,210500,44.15,44.15,44.15,44.15,100,0
BJK.US,5,20230705,214500,44.19,44.19,44.19,44.19,200,0
BJK.US,5,20230706,153000,43.17,43.22,42.71,43.22,635,0
BJK.US,5,20230706,161500,42.8244,42.8244,42.8244,42.8244,100,0
BJK.US,5,20230706,164500,42.685,42.685,42.685,42.685,300,0
BJK.US,5,20230706,181500,42.71,42.71,42.71,42.71,164,0
BJK.US,5,20230706,191000,42.9599,42.9599,42.9599,42.9599,375,0
BJK.US,5,20230706,193000,42.94,42.95,42.94,42.95,272,0
BJK.US,5,20230706,202500,42.78,42.78,42.78,42.78,100,0
BJK.US,5,20230707,162500,43.35,43.35,43.35,43.35,178,0
BJK.US,5,20230707,174500,43.35,43.35,43.35,43.35,600,0
BJK.US,5,20230707,200000,43.64,43.64,43.64,43.64,100,0
BJK.US,5,20230707,201000,43.64,43.64,43.64,43.64,350,0
BJK.US,5,20230707,201500,43.83,43.83,43.83,43.83,100,0
BJK.US,5,20230707,202500,43.8399,43.8399,43.8399,43.8399,150,0
BJK.US,5,20230707,210000,43.82,44.12,43.73,43.9525,17465,0
BJK.US,5,20230707,211500,44.04,44.04,43.96,43.97,516,0
