<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCQ.US,5,20230526,195000,18.95,18.95,18.95,18.95,100,0
BSCQ.US,5,20230526,195500,18.95,18.95,18.945,18.95,983,0
BSCQ.US,5,20230526,200000,18.95,18.95,18.9482,18.95,1875,0
BSCQ.US,5,20230526,200500,18.95,18.95,18.95,18.95,425,0
BSCQ.US,5,20230526,201000,18.9401,18.95,18.9401,18.9423,5240,0
BSCQ.US,5,20230526,201500,18.95,18.95,18.95,18.95,400,0
BSCQ.US,5,20230526,202000,18.95,18.95,18.9483,18.9499,805,0
BSCQ.US,5,20230526,202500,18.95,18.955,18.948,18.955,2800,0
BSCQ.US,5,20230526,203000,18.9565,18.9566,18.955,18.955,3289,0
BSCQ.US,5,20230526,203500,18.955,18.9564,18.955,18.955,1918,0
BSCQ.US,5,20230526,204000,18.955,18.9589,18.955,18.955,327,0
BSCQ.US,5,20230526,204500,18.955,18.955,18.955,18.955,200,0
BSCQ.US,5,20230526,205000,18.955,18.9591,18.9509,18.9591,2927,0
BSCQ.US,5,20230526,205500,18.955,18.9564,18.95,18.955,2381,0
BSCQ.US,5,20230526,210000,18.955,18.9591,18.955,18.955,1020,0
BSCQ.US,5,20230526,210500,18.955,18.96,18.955,18.955,5448,0
BSCQ.US,5,20230526,211000,18.955,18.9592,18.955,18.955,932,0
BSCQ.US,5,20230526,211500,18.955,18.9591,18.955,18.955,3130,0
BSCQ.US,5,20230526,212000,18.955,18.955,18.95,18.955,4308,0
BSCQ.US,5,20230526,212500,18.96,18.96,18.95,18.9545,1712,0
BSCQ.US,5,20230526,213000,18.955,18.9583,18.95,18.955,962,0
BSCQ.US,5,20230526,213500,18.9556,18.9556,18.9501,18.9501,6655,0
BSCQ.US,5,20230526,214000,18.955,18.9583,18.95,18.955,3631,0
BSCQ.US,5,20230526,214500,18.955,18.9557,18.955,18.955,3137,0
BSCQ.US,5,20230526,215000,18.955,18.96,18.955,18.955,636,0
BSCQ.US,5,20230526,215500,18.955,18.955,18.94,18.95,3108,0
BSCQ.US,5,20230530,153000,18.98,18.98,18.98,18.98,13503,0
BSCQ.US,5,20230530,153500,18.98,18.99,18.98,18.99,6891,0
BSCQ.US,5,20230530,154000,18.98,18.98,18.975,18.98,641,0
BSCQ.US,5,20230530,154500,18.975,18.98,18.9716,18.98,4911,0
BSCQ.US,5,20230530,155000,18.98,18.98,18.975,18.975,1076,0
BSCQ.US,5,20230530,155500,18.98,18.98,18.975,18.975,158600,0
BSCQ.US,5,20230530,160000,18.975,18.975,18.975,18.975,4482,0
BSCQ.US,5,20230530,160500,18.98,18.98,18.98,18.98,100,0
BSCQ.US,5,20230530,161000,18.9755,18.9793,18.9755,18.979,11663,0
BSCQ.US,5,20230530,162000,18.9785,18.98,18.9711,18.9711,3338,0
BSCQ.US,5,20230530,162500,18.985,18.9894,18.985,18.985,5402,0
BSCQ.US,5,20230530,163000,18.9899,18.99,18.989,18.989,1016,0
BSCQ.US,5,20230530,163500,18.987,18.99,18.9801,18.9801,789,0
BSCQ.US,5,20230530,164000,18.989,18.99,18.9807,18.99,4562,0
BSCQ.US,5,20230530,164500,18.9993,18.9993,18.99,18.99,976,0
BSCQ.US,5,20230530,165000,18.985,18.985,18.985,18.985,1579,0
BSCQ.US,5,20230530,165500,18.989,18.989,18.989,18.989,357,0
BSCQ.US,5,20230530,170000,18.99,18.995,18.99,18.995,800,0
BSCQ.US,5,20230530,170500,18.995,18.995,18.995,18.995,230,0
BSCQ.US,5,20230530,171000,18.995,18.9991,18.995,18.9991,2827,0
BSCQ.US,5,20230530,171500,19,19.005,19,19.005,7277,0
BSCQ.US,5,20230530,172000,19.0098,19.0098,19.0098,19.0098,197,0
BSCQ.US,5,20230530,172500,19.005,19.005,19.005,19.005,3041,0
BSCQ.US,5,20230530,173000,19.005,19.01,19.005,19.0077,4827,0
BSCQ.US,5,20230530,173500,19.0099,19.0099,18.9901,18.9968,2657,0
BSCQ.US,5,20230530,174000,18.995,18.995,18.994,18.994,2164,0
BSCQ.US,5,20230530,174500,18.9964,18.9964,18.9908,18.9908,706,0
BSCQ.US,5,20230530,175000,18.9969,18.9969,18.9953,18.9969,1320,0
BSCQ.US,5,20230530,175500,18.995,18.995,18.995,18.995,2237,0
BSCQ.US,5,20230530,180000,18.995,19,18.995,19,1120,0
BSCQ.US,5,20230530,180500,19,19,18.995,18.9993,3676,0
BSCQ.US,5,20230530,181000,18.995,18.998,18.995,18.995,712,0
BSCQ.US,5,20230530,181500,19,19,18.9942,18.9981,3421,0
BSCQ.US,5,20230530,182000,19,19,18.9927,19,4446,0
BSCQ.US,5,20230530,182500,19,19,18.9999,19,628,0
BSCQ.US,5,20230530,183000,18.995,18.995,18.995,18.995,800,0
BSCQ.US,5,20230530,183500,18.995,18.995,18.995,18.995,275,0
BSCQ.US,5,20230530,184000,18.995,18.995,18.995,18.995,1238,0
BSCQ.US,5,20230530,184500,18.9967,18.9967,18.9967,18.9967,252,0
BSCQ.US,5,20230530,185000,18.991,18.995,18.991,18.995,1401,0
BSCQ.US,5,20230530,190500,18.9967,18.9967,18.9967,18.9967,900,0
BSCQ.US,5,20230530,191000,18.999,18.999,18.995,18.995,1501,0
BSCQ.US,5,20230530,191500,18.995,19,18.995,19,2082,0
BSCQ.US,5,20230530,192000,18.9999,19,18.9996,18.9996,3154,0
BSCQ.US,5,20230530,192500,18.9999,19,18.995,18.9999,1000,0
BSCQ.US,5,20230530,193000,18.9963,18.9963,18.9963,18.9963,598,0
BSCQ.US,5,20230530,193500,18.9996,19.01,18.995,19.005,38606,0
