<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFO.US,5,20230630,213500,61.71,61.71,61.7028,61.7028,1917,0
CFO.US,5,20230630,214000,61.71,61.71,61.71,61.71,500,0
CFO.US,5,20230630,214500,61.6909,61.6909,61.6909,61.6909,162,0
CFO.US,5,20230630,215000,61.6705,61.69,61.6705,61.69,1260,0
CFO.US,5,20230630,215500,61.71,61.71,61.65,61.65,621,0
CFO.US,5,20230703,153000,61.59,61.59,61.59,61.59,1088,0
CFO.US,5,20230703,153500,61.63,61.63,61.63,61.63,900,0
CFO.US,5,20230703,154000,61.63,61.65,61.63,61.65,200,0
CFO.US,5,20230703,154500,61.63,61.6317,61.63,61.6317,369,0
CFO.US,5,20230703,155000,61.63,61.6399,61.63,61.6399,1243,0
CFO.US,5,20230703,160000,61.65,61.65,61.65,61.65,900,0
CFO.US,5,20230703,160500,61.66,61.66,61.66,61.66,100,0
CFO.US,5,20230703,162000,61.6776,61.6776,61.6776,61.6776,112,0
CFO.US,5,20230703,162500,61.67,61.6894,61.67,61.6894,205,0
CFO.US,5,20230703,163500,61.68,61.68,61.68,61.68,100,0
CFO.US,5,20230703,165000,61.68,61.68,61.68,61.68,100,0
CFO.US,5,20230703,170000,61.6736,61.6736,61.6736,61.6736,104,0
CFO.US,5,20230703,172500,61.6931,61.6931,61.6931,61.6931,233,0
CFO.US,5,20230703,173000,61.68,61.68,61.68,61.68,100,0
CFO.US,5,20230703,174000,61.6843,61.69,61.6843,61.69,391,0
CFO.US,5,20230703,175500,61.6864,61.69,61.6811,61.69,1168,0
CFO.US,5,20230703,181500,61.69,61.69,61.69,61.69,100,0
CFO.US,5,20230703,182000,61.7,61.7,61.695,61.695,669,0
CFO.US,5,20230703,183500,61.7,61.7,61.7,61.7,300,0
CFO.US,5,20230703,184000,61.69,61.69,61.6741,61.6741,399,0
CFO.US,5,20230703,184500,61.7,61.7,61.7,61.7,400,0
CFO.US,5,20230703,185500,61.73,61.73,61.71,61.71,1400,0
CFO.US,5,20230705,153000,61.49,61.49,61.49,61.49,348,0
CFO.US,5,20230705,153500,61.34,61.34,61.34,61.34,420,0
CFO.US,5,20230705,154000,61.33,61.33,61.2755,61.2755,1810,0
CFO.US,5,20230705,154500,61.3255,61.3255,61.2927,61.2927,1515,0
CFO.US,5,20230705,155000,61.3939,61.4091,61.3939,61.4,1254,0
CFO.US,5,20230705,155500,61.37,61.37,61.37,61.37,100,0
CFO.US,5,20230705,160500,61.39,61.39,61.39,61.39,940,0
CFO.US,5,20230705,162500,61.315,61.315,61.315,61.315,100,0
CFO.US,5,20230705,163500,61.37,61.37,61.37,61.37,100,0
CFO.US,5,20230705,164000,61.3967,61.3967,61.3967,61.3967,210,0
CFO.US,5,20230705,164500,61.35,61.35,61.35,61.35,100,0
CFO.US,5,20230705,170000,61.4471,61.46,61.4471,61.46,3222,0
CFO.US,5,20230705,171000,61.4331,61.48,61.4331,61.48,54200,0
CFO.US,5,20230705,171500,61.47,61.47,61.42,61.42,15658,0
CFO.US,5,20230705,172000,61.49,61.5,61.49,61.5,401,0
CFO.US,5,20230705,172500,61.49,61.5472,61.49,61.5472,1568,0
CFO.US,5,20230705,173000,61.5449,61.5449,61.5449,61.5449,114,0
CFO.US,5,20230705,173500,61.5452,61.5452,61.5452,61.5452,1327,0
CFO.US,5,20230705,174000,61.56,61.56,61.56,61.56,100,0
CFO.US,5,20230705,175000,61.5,61.5007,61.48,61.4901,19995,0
CFO.US,5,20230705,175500,61.51,61.51,61.4643,61.4643,11650,0
CFO.US,5,20230705,180000,61.47,61.4907,61.47,61.4907,5583,0
CFO.US,5,20230705,181500,61.4563,61.4563,61.45,61.45,342,0
CFO.US,5,20230705,182500,61.4599,61.46,61.4599,61.46,1058,0
CFO.US,5,20230705,183000,61.45,61.45,61.42,61.42,586,0
CFO.US,5,20230705,183500,61.38,61.39,61.38,61.39,300,0
CFO.US,5,20230705,184000,61.41,61.41,61.41,61.41,100,0
CFO.US,5,20230705,185000,61.405,61.405,61.405,61.405,363,0
CFO.US,5,20230705,185500,61.382,61.382,61.382,61.382,418,0
CFO.US,5,20230705,190000,61.41,61.41,61.41,61.41,355,0
CFO.US,5,20230705,192000,61.4291,61.4291,61.41,61.41,1601,0
CFO.US,5,20230705,192500,61.43,61.43,61.43,61.43,100,0
CFO.US,5,20230705,193500,61.4026,61.4026,61.4026,61.4026,327,0
CFO.US,5,20230705,194000,61.44,61.44,61.4363,61.4363,265,0
CFO.US,5,20230705,194500,61.432,61.432,61.432,61.432,1354,0
CFO.US,5,20230705,195000,61.459,61.459,61.459,61.459,1394,0
CFO.US,5,20230705,195500,61.43,61.44,61.42,61.44,20529,0
CFO.US,5,20230705,200500,61.45,61.47,61.445,61.47,2572,0
CFO.US,5,20230705,201000,61.44,61.44,61.44,61.44,100,0
CFO.US,5,20230705,201500,61.38,61.38,61.358,61.358,695,0
CFO.US,5,20230705,202000,61.3303,61.3303,61.31,61.3279,12948,0
CFO.US,5,20230705,202500,61.36,61.36,61.36,61.36,300,0
CFO.US,5,20230705,203000,61.3675,61.3675,61.3675,61.3675,200,0
CFO.US,5,20230705,203500,61.355,61.4129,61.355,61.4129,280,0
CFO.US,5,20230705,204000,61.405,61.405,61.405,61.405,240,0
CFO.US,5,20230705,204500,61.4319,61.4319,61.4319,61.4319,699,0
CFO.US,5,20230705,205000,61.4309,61.4309,61.4309,61.4309,1400,0
CFO.US,5,20230705,205500,61.48,61.48,61.48,61.48,100,0
CFO.US,5,20230705,210000,61.4879,61.4879,61.4879,61.4879,215,0
CFO.US,5,20230705,211000,61.4758,61.48,61.4758,61.48,1215,0
CFO.US,5,20230705,212000,61.5,61.5,61.5,61.5,100,0
CFO.US,5,20230705,212500,61.48,61.53,61.48,61.51,1675,0
CFO.US,5,20230705,213500,61.5,61.51,61.49,61.49,893,0
CFO.US,5,20230705,214000,61.5,61.5,61.48,61.48,880,0
CFO.US,5,20230705,214500,61.47,61.47,61.4416,61.4416,864,0
CFO.US,5,20230705,215000,61.443,61.443,61.443,61.443,1547,0
CFO.US,5,20230705,215500,61.41,61.48,61.41,61.48,320,0
CFO.US,5,20230706,153000,60.93,60.93,60.93,60.93,1505,0
CFO.US,5,20230706,154000,60.88,60.88,60.8,60.8,300,0
CFO.US,5,20230706,155500,60.83,60.83,60.8,60.8,1000,0
CFO.US,5,20230706,160000,60.81,60.81,60.81,60.81,500,0
CFO.US,5,20230706,160500,60.8,60.8,60.8,60.8,700,0
CFO.US,5,20230706,162000,60.6487,60.6487,60.6487,60.6487,1006,0
CFO.US,5,20230706,164500,60.6149,60.6149,60.6149,60.6149,268,0
CFO.US,5,20230706,170000,60.6051,60.6051,60.6051,60.6051,1888,0
CFO.US,5,20230706,172500,60.6563,60.6563,60.6563,60.6563,223,0
CFO.US,5,20230706,173000,60.67,60.67,60.67,60.67,100,0
CFO.US,5,20230706,173500,60.65,60.65,60.6301,60.6301,360,0
CFO.US,5,20230706,174500,60.6991,60.6991,60.6991,60.6991,698,0
CFO.US,5,20230706,175000,60.6997,60.6997,60.699,60.699,373,0
CFO.US,5,20230706,180500,60.75,60.75,60.75,60.75,100,0
CFO.US,5,20230706,181000,60.76,60.76,60.76,60.76,440,0
CFO.US,5,20230706,182500,60.79,60.79,60.79,60.79,130,0
CFO.US,5,20230706,183000,60.8039,60.8039,60.8039,60.8039,144,0
CFO.US,5,20230706,185500,60.84,60.84,60.84,60.84,100,0
CFO.US,5,20230706,192000,60.87,60.87,60.87,60.87,200,0
CFO.US,5,20230706,192500,60.8863,60.8863,60.8755,60.8755,978,0
CFO.US,5,20230706,193000,60.8678,60.87,60.8678,60.87,998,0
CFO.US,5,20230706,194500,60.8759,60.89,60.8759,60.89,977,0
CFO.US,5,20230706,202000,60.88,60.88,60.875,60.88,1004,0
CFO.US,5,20230706,202500,60.895,60.895,60.895,60.895,155,0
CFO.US,5,20230706,203000,60.8762,60.89,60.8762,60.89,429,0
CFO.US,5,20230706,204000,60.93,60.93,60.93,60.93,124,0
CFO.US,5,20230706,211500,60.94,60.94,60.94,60.94,171,0
CFO.US,5,20230706,213000,60.95,60.95,60.95,60.95,200,0
CFO.US,5,20230706,213500,60.97,60.97,60.97,60.97,200,0
CFO.US,5,20230706,214000,60.92,60.92,60.92,60.92,175,0
CFO.US,5,20230706,215000,60.9901,60.9901,60.9901,60.9901,740,0
CFO.US,5,20230706,215500,60.99,60.99,60.99,60.99,467,0
CFO.US,5,20230707,153000,60.84,60.84,60.84,60.84,836,0
CFO.US,5,20230707,153500,60.959,60.959,60.959,60.959,300,0
CFO.US,5,20230707,154000,60.9905,60.9905,60.9905,60.9905,1035,0
CFO.US,5,20230707,154500,60.96,60.96,60.96,60.96,100,0
CFO.US,5,20230707,155500,61.08,61.08,61.08,61.08,147,0
CFO.US,5,20230707,160500,61.06,61.06,61.06,61.06,935,0
CFO.US,5,20230707,161000,61.1,61.1,61.0993,61.0993,1955,0
CFO.US,5,20230707,162000,61.09,61.09,61.09,61.09,636,0
CFO.US,5,20230707,162500,61.11,61.11,61.11,61.11,378,0
CFO.US,5,20230707,163000,61.1,61.1,61.1,61.1,430,0
CFO.US,5,20230707,182500,61.259,61.259,61.25,61.25,428,0
CFO.US,5,20230707,183000,61.27,61.28,61.27,61.28,300,0
CFO.US,5,20230707,184000,61.4175,61.4175,61.4175,61.4175,125,0
CFO.US,5,20230707,185500,61.432,61.432,61.432,61.432,129,0
CFO.US,5,20230707,190000,61.49,61.49,61.49,61.49,100,0
CFO.US,5,20230707,190500,61.5043,61.5043,61.49,61.49,1528,0
CFO.US,5,20230707,193000,61.475,61.475,61.475,61.475,308,0
CFO.US,5,20230707,193500,61.43,61.43,61.43,61.43,100,0
CFO.US,5,20230707,194000,61.43,61.43,61.43,61.43,347,0
CFO.US,5,20230707,194500,61.41,61.41,61.41,61.41,100,0
CFO.US,5,20230707,195000,61.3998,61.3998,61.3998,61.3998,400,0
CFO.US,5,20230707,195500,61.37,61.37,61.37,61.37,100,0
CFO.US,5,20230707,202000,61.34,61.34,61.34,61.34,170,0
CFO.US,5,20230707,204000,61.355,61.355,61.3365,61.3365,1215,0
CFO.US,5,20230707,205000,61.335,61.335,61.335,61.335,200,0
CFO.US,5,20230707,205500,61.3155,61.3155,61.3155,61.3155,638,0
CFO.US,5,20230707,210000,61.3421,61.3421,61.3421,61.3421,130,0
CFO.US,5,20230707,210500,61.35,61.37,61.34,61.37,7204,0
CFO.US,5,20230707,211000,61.32,61.35,61.32,61.3445,1388,0
CFO.US,5,20230707,211500,61.35,61.35,61.2776,61.2776,873,0
CFO.US,5,20230707,212000,61.26,61.26,61.25,61.25,828,0
CFO.US,5,20230707,212500,61.25,61.25,61.25,61.25,222,0
CFO.US,5,20230707,213500,61.26,61.26,61.26,61.26,105,0
CFO.US,5,20230707,215000,60.99,60.99,60.99,60.99,100,0
CFO.US,5,20230707,215500,60.96,60.97,60.96,60.97,243,0
