<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGRN.US,5,20230627,153000,46.77,46.77,46.77,46.77,1678,0
BGRN.US,5,20230627,155000,46.63,46.63,46.63,46.63,100,0
BGRN.US,5,20230627,160000,46.57,46.57,46.54,46.54,1000,0
BGRN.US,5,20230627,161000,46.5338,46.5382,46.5338,46.5382,401,0
BGRN.US,5,20230627,161500,46.525,46.525,46.525,46.525,100,0
BGRN.US,5,20230627,162000,46.52,46.52,46.52,46.52,182,0
BGRN.US,5,20230627,170000,46.5,46.5,46.5,46.5,100,0
BGRN.US,5,20230627,171000,46.47,46.47,46.47,46.47,114,0
BGRN.US,5,20230627,173500,46.51,46.51,46.51,46.51,100,0
BGRN.US,5,20230627,180000,46.55,46.55,46.55,46.55,100,0
BGRN.US,5,20230627,180500,46.55,46.55,46.55,46.55,400,0
BGRN.US,5,20230627,183000,46.55,46.55,46.55,46.55,100,0
BGRN.US,5,20230627,184500,46.5598,46.56,46.5591,46.5591,1000,0
BGRN.US,5,20230627,190000,46.61,46.61,46.61,46.61,100,0
BGRN.US,5,20230627,190500,46.55,46.55,46.55,46.55,100,0
BGRN.US,5,20230627,191000,46.54,46.54,46.53,46.53,200,0
BGRN.US,5,20230627,193000,46.5437,46.5437,46.5437,46.5437,323,0
BGRN.US,5,20230627,195500,46.54,46.54,46.54,46.54,100,0
BGRN.US,5,20230627,202000,46.53,46.53,46.53,46.53,100,0
BGRN.US,5,20230627,205000,46.53,46.53,46.53,46.53,100,0
BGRN.US,5,20230627,205500,46.501,46.501,46.501,46.501,100,0
BGRN.US,5,20230627,210500,46.539,46.54,46.539,46.54,377,0
BGRN.US,5,20230627,211000,46.54,46.54,46.54,46.54,100,0
BGRN.US,5,20230627,211500,46.5001,46.53,46.5,46.53,360,0
BGRN.US,5,20230627,213000,46.54,46.54,46.54,46.54,100,0
BGRN.US,5,20230627,214000,46.539,46.54,46.539,46.54,290,0
BGRN.US,5,20230627,214500,46.53,46.53,46.5,46.5,500,0
BGRN.US,5,20230627,215000,46.53,46.53,46.505,46.505,200,0
BGRN.US,5,20230627,215500,46.49,46.53,46.49,46.53,500,0
BGRN.US,5,20230628,153000,46.57,46.58,46.57,46.58,917,0
BGRN.US,5,20230628,155500,46.53,46.53,46.53,46.53,200,0
BGRN.US,5,20230628,160000,46.52,46.54,46.52,46.54,264,0
BGRN.US,5,20230628,161000,46.5238,46.54,46.5238,46.54,415,0
BGRN.US,5,20230628,163500,46.4993,46.4993,46.4993,46.4993,108,0
BGRN.US,5,20230628,164000,46.55,46.56,46.55,46.56,1692,0
BGRN.US,5,20230628,181500,46.5821,46.5821,46.5821,46.5821,600,0
BGRN.US,5,20230628,183500,46.59,46.59,46.59,46.59,100,0
BGRN.US,5,20230628,193000,46.6,46.63,46.6,46.6199,2213,0
BGRN.US,5,20230628,194500,46.61,46.61,46.5901,46.61,2178,0
BGRN.US,5,20230628,201000,46.63,46.63,46.63,46.63,100,0
BGRN.US,5,20230628,202500,46.65,46.65,46.65,46.65,100,0
BGRN.US,5,20230628,203500,46.65,46.65,46.65,46.65,504,0
BGRN.US,5,20230628,204500,46.65,46.65,46.65,46.65,100,0
BGRN.US,5,20230628,205000,46.65,46.65,46.65,46.65,200,0
BGRN.US,5,20230628,210000,46.625,46.625,46.625,46.625,100,0
BGRN.US,5,20230628,211000,46.6161,46.64,46.6161,46.64,2072,0
BGRN.US,5,20230628,212000,46.64,46.64,46.64,46.64,100,0
BGRN.US,5,20230628,212500,46.6399,46.6399,46.6399,46.6399,104,0
BGRN.US,5,20230628,213500,46.64,46.64,46.64,46.64,100,0
BGRN.US,5,20230628,214500,46.64,46.64,46.64,46.64,100,0
BGRN.US,5,20230628,215000,46.64,46.64,46.64,46.64,100,0
BGRN.US,5,20230628,215500,46.64,46.67,46.6399,46.67,5690,0
BGRN.US,5,20230629,155000,46.4,46.4,46.4,46.4,492,0
BGRN.US,5,20230629,160000,46.3813,46.3813,46.3729,46.3729,1058,0
BGRN.US,5,20230629,161000,46.3536,46.3536,46.3536,46.3536,126,0
BGRN.US,5,20230629,162500,46.36,46.39,46.36,46.39,200,0
BGRN.US,5,20230629,163000,46.37,46.37,46.34,46.3401,4058,0
BGRN.US,5,20230629,163500,46.3598,46.3598,46.3598,46.3598,100,0
BGRN.US,5,20230629,164000,46.38,46.38,46.38,46.38,200,0
BGRN.US,5,20230629,164500,46.3795,46.38,46.3795,46.38,280,0
BGRN.US,5,20230629,170500,46.38,46.38,46.38,46.38,101,0
BGRN.US,5,20230629,193000,46.3596,46.3596,46.3596,46.3596,291,0
BGRN.US,5,20230629,202500,46.36,46.36,46.36,46.36,100,0
BGRN.US,5,20230629,204000,46.3301,46.3301,46.3301,46.3301,242,0
BGRN.US,5,20230629,205000,46.33,46.33,46.33,46.33,100,0
BGRN.US,5,20230629,205500,46.36,46.36,46.36,46.36,100,0
BGRN.US,5,20230629,211500,46.36,46.37,46.36,46.37,2091,0
BGRN.US,5,20230629,212000,46.36,46.36,46.36,46.36,100,0
BGRN.US,5,20230629,214500,46.37,46.37,46.37,46.37,100,0
BGRN.US,5,20230629,215000,46.37,46.37,46.37,46.37,100,0
BGRN.US,5,20230629,215500,46.37,46.41,46.37,46.41,338,0
BGRN.US,5,20230630,154000,46.454,46.454,46.454,46.454,1409,0
BGRN.US,5,20230630,154500,46.44,46.44,46.44,46.44,100,0
BGRN.US,5,20230630,155500,46.44,46.44,46.44,46.44,300,0
BGRN.US,5,20230630,160500,46.435,46.45,46.435,46.45,500,0
BGRN.US,5,20230630,162000,46.465,46.48,46.44,46.47,3287,0
BGRN.US,5,20230630,163500,46.46,46.46,46.46,46.46,1100,0
BGRN.US,5,20230630,164500,46.49,46.49,46.49,46.49,200,0
BGRN.US,5,20230630,170000,46.509,46.509,46.509,46.509,301,0
BGRN.US,5,20230630,171500,46.53,46.53,46.53,46.53,515,0
BGRN.US,5,20230630,172500,46.53,46.53,46.53,46.53,715,0
BGRN.US,5,20230630,173500,46.52,46.52,46.52,46.52,302,0
BGRN.US,5,20230630,174500,46.54,46.54,46.53,46.54,1300,0
BGRN.US,5,20230630,181000,46.52,46.52,46.52,46.52,1000,0
BGRN.US,5,20230630,181500,46.52,46.52,46.52,46.52,400,0
BGRN.US,5,20230630,183000,46.52,46.52,46.52,46.52,126,0
BGRN.US,5,20230630,184500,46.52,46.52,46.52,46.52,415,0
BGRN.US,5,20230630,185500,46.54,46.54,46.54,46.54,300,0
BGRN.US,5,20230630,190000,46.55,46.56,46.54,46.56,2300,0
BGRN.US,5,20230630,191000,46.54,46.54,46.54,46.54,200,0
BGRN.US,5,20230630,191500,46.54,46.54,46.54,46.54,500,0
BGRN.US,5,20230630,200500,46.55,46.55,46.55,46.55,1015,0
BGRN.US,5,20230630,201000,46.5373,46.5373,46.5373,46.5373,660,0
BGRN.US,5,20230630,202000,46.55,46.57,46.55,46.57,1900,0
BGRN.US,5,20230630,203000,46.55,46.55,46.55,46.55,1000,0
BGRN.US,5,20230630,203500,46.55,46.55,46.55,46.55,500,0
BGRN.US,5,20230630,204000,46.55,46.55,46.55,46.55,300,0
BGRN.US,5,20230630,204500,46.55,46.56,46.55,46.55,4314,0
BGRN.US,5,20230630,205000,46.545,46.545,46.545,46.545,100,0
BGRN.US,5,20230630,205500,46.545,46.545,46.545,46.545,700,0
BGRN.US,5,20230630,210000,46.545,46.545,46.545,46.545,400,0
BGRN.US,5,20230630,210500,46.545,46.545,46.545,46.545,500,0
BGRN.US,5,20230630,211000,46.545,46.545,46.545,46.545,500,0
BGRN.US,5,20230630,213000,46.545,46.545,46.545,46.545,100,0
BGRN.US,5,20230630,213500,46.55,46.57,46.55,46.57,615,0
BGRN.US,5,20230630,214000,46.57,46.58,46.57,46.58,1100,0
BGRN.US,5,20230630,214500,46.58,46.58,46.58,46.58,1100,0
BGRN.US,5,20230630,215000,46.57,46.58,46.57,46.58,1000,0
BGRN.US,5,20230630,215500,46.58,46.58,46.55,46.58,4000,0
BGRN.US,5,20230703,153000,46.43,46.43,46.43,46.43,100,0
BGRN.US,5,20230703,160000,46.4473,46.49,46.4473,46.4837,2694,0
BGRN.US,5,20230703,161000,46.45,46.459,46.4435,46.459,3234,0
BGRN.US,5,20230703,161500,46.445,46.445,46.4175,46.4175,235,0
BGRN.US,5,20230703,162500,46.44,46.44,46.44,46.44,497,0
BGRN.US,5,20230703,163500,46.4068,46.4068,46.4068,46.4068,119,0
BGRN.US,5,20230703,172500,46.3992,46.3992,46.3992,46.3992,200,0
BGRN.US,5,20230703,174000,46.3701,46.3701,46.3701,46.3701,207,0
BGRN.US,5,20230703,182000,46.375,46.375,46.375,46.375,100,0
BGRN.US,5,20230703,183000,46.375,46.375,46.3701,46.3701,1193,0
BGRN.US,5,20230703,183500,46.375,46.375,46.375,46.375,100,0
BGRN.US,5,20230703,184000,46.375,46.375,46.375,46.375,100,0
BGRN.US,5,20230703,184500,46.375,46.375,46.375,46.375,100,0
BGRN.US,5,20230703,185000,46.375,46.375,46.375,46.375,100,0
BGRN.US,5,20230703,185500,46.38,46.38,46.37,46.37,300,0
BGRN.US,5,20230705,153000,46.34,46.34,46.34,46.34,335,0
BGRN.US,5,20230705,154500,46.27,46.31,46.27,46.31,910,0
BGRN.US,5,20230705,160000,46.271,46.2713,46.271,46.2713,303,0
BGRN.US,5,20230705,161000,46.28,46.28,46.2782,46.2783,1024,0
BGRN.US,5,20230705,162000,46.27,46.2701,46.27,46.2701,800,0
BGRN.US,5,20230705,162500,46.28,46.28,46.28,46.28,306,0
BGRN.US,5,20230705,163500,46.28,46.28,46.28,46.28,100,0
BGRN.US,5,20230705,164000,46.241,46.241,46.241,46.241,1038,0
BGRN.US,5,20230705,174500,46.22,46.22,46.22,46.22,122,0
BGRN.US,5,20230705,181000,46.21,46.21,46.2099,46.21,910,0
BGRN.US,5,20230705,185500,46.19,46.19,46.19,46.19,400,0
BGRN.US,5,20230705,190000,46.19,46.19,46.1899,46.1899,380,0
BGRN.US,5,20230705,191000,46.1629,46.1629,46.1629,46.1629,2308,0
BGRN.US,5,20230705,192000,46.1565,46.1565,46.1565,46.1565,140,0
BGRN.US,5,20230705,195000,46.1664,46.1664,46.1664,46.1664,203,0
BGRN.US,5,20230705,201000,46.16,46.16,46.16,46.16,100,0
BGRN.US,5,20230705,202000,46.155,46.155,46.155,46.155,100,0
BGRN.US,5,20230705,203000,46.155,46.155,46.155,46.155,100,0
BGRN.US,5,20230705,203500,46.153,46.153,46.153,46.153,109,0
BGRN.US,5,20230705,204500,46.16,46.16,46.16,46.16,400,0
BGRN.US,5,20230705,205500,46.155,46.155,46.155,46.155,900,0
BGRN.US,5,20230705,210000,46.155,46.169,46.155,46.1615,2979,0
BGRN.US,5,20230705,210500,46.16,46.17,46.1503,46.155,4900,0
BGRN.US,5,20230705,211500,46.18,46.19,46.17,46.18,4471,0
BGRN.US,5,20230705,212000,46.17,46.17,46.17,46.17,5602,0
BGRN.US,5,20230705,213000,46.165,46.165,46.165,46.165,100,0
BGRN.US,5,20230705,214000,46.165,46.165,46.12,46.1375,1162,0
BGRN.US,5,20230705,215000,46.19,46.19,46.19,46.19,100,0
BGRN.US,5,20230705,215500,46.18,46.18,46.18,46.18,200,0
BGRN.US,5,20230706,153000,45.99,45.99,45.94,45.94,636,0
BGRN.US,5,20230706,154000,45.9,45.909,45.9,45.909,238,0
BGRN.US,5,20230706,154500,45.8501,45.8501,45.8501,45.8501,308,0
BGRN.US,5,20230706,160000,45.83,45.86,45.83,45.86,1234,0
BGRN.US,5,20230706,161000,45.8591,45.86,45.8575,45.86,840,0
BGRN.US,5,20230706,162500,45.85,45.85,45.85,45.85,900,0
BGRN.US,5,20230706,163000,45.8417,45.8417,45.8417,45.8417,144,0
BGRN.US,5,20230706,163500,45.84,45.84,45.84,45.84,100,0
BGRN.US,5,20230706,170000,45.83,45.83,45.83,45.83,100,0
BGRN.US,5,20230706,171000,45.8298,45.8298,45.8298,45.8298,103,0
BGRN.US,5,20230706,174500,45.835,45.835,45.835,45.835,100,0
BGRN.US,5,20230706,181500,45.8101,45.8101,45.8101,45.8101,218,0
BGRN.US,5,20230706,184500,45.8531,45.8531,45.8531,45.8531,134,0
BGRN.US,5,20230706,191000,45.86,45.86,45.86,45.86,100,0
BGRN.US,5,20230706,193500,45.87,45.87,45.8566,45.8566,2558,0
BGRN.US,5,20230706,200500,45.8899,45.8899,45.8899,45.8899,147,0
BGRN.US,5,20230706,201500,45.89,45.89,45.89,45.89,111,0
BGRN.US,5,20230706,205000,45.89,45.89,45.89,45.89,100,0
BGRN.US,5,20230706,211000,45.89,45.89,45.89,45.89,100,0
BGRN.US,5,20230706,212500,45.871,45.871,45.871,45.871,100,0
BGRN.US,5,20230706,213500,45.9,45.9,45.9,45.9,100,0
BGRN.US,5,20230706,214000,45.87,45.87,45.87,45.87,150,0
BGRN.US,5,20230706,215000,45.9,45.9,45.9,45.9,100,0
BGRN.US,5,20230706,215500,45.9,45.9,45.9,45.9,100,0
BGRN.US,5,20230707,153000,45.89,45.89,45.89,45.89,206,0
BGRN.US,5,20230707,160000,45.9188,45.92,45.9155,45.9155,2288,0
BGRN.US,5,20230707,161000,45.9425,45.9425,45.9425,45.9425,144,0
BGRN.US,5,20230707,172000,45.97,45.97,45.9695,45.9695,1154,0
BGRN.US,5,20230707,175000,45.945,45.945,45.945,45.945,137,0
BGRN.US,5,20230707,181000,45.955,45.955,45.955,45.955,318,0
BGRN.US,5,20230707,182000,45.96,45.96,45.96,45.96,297,0
BGRN.US,5,20230707,184500,45.9502,45.9502,45.9502,45.9502,169,0
BGRN.US,5,20230707,190000,45.9664,45.9664,45.9664,45.9664,153,0
BGRN.US,5,20230707,191000,45.955,45.955,45.955,45.955,100,0
BGRN.US,5,20230707,201000,45.9501,45.9501,45.9501,45.9501,162,0
BGRN.US,5,20230707,203000,45.95,45.95,45.95,45.95,100,0
BGRN.US,5,20230707,210000,45.955,45.955,45.955,45.955,100,0
BGRN.US,5,20230707,212500,45.87,45.87,45.87,45.87,100,0
BGRN.US,5,20230707,213000,45.8701,45.8701,45.8701,45.8701,201,0
BGRN.US,5,20230707,214500,45.87,45.87,45.87,45.87,100,0
BGRN.US,5,20230707,215000,45.87,45.87,45.87,45.87,100,0
