<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AQWA.US,5,20230612,154500,15.25,15.25,15.25,15.25,100,0
AQWA.US,5,20230612,182500,15.24,15.24,15.15,15.15,988,0
AQWA.US,5,20230612,185500,15.23,15.23,15.23,15.23,100,0
AQWA.US,5,20230613,171500,15.3782,15.3782,15.3782,15.3782,357,0
AQWA.US,5,20230613,175500,15.3736,15.3736,15.3736,15.3736,130,0
AQWA.US,5,20230613,180500,15.3665,15.3882,15.3665,15.3741,300,0
AQWA.US,5,20230613,202000,15.37,15.3785,15.37,15.3785,400,0
AQWA.US,5,20230614,171500,15.4473,15.4473,15.4473,15.4473,100,0
AQWA.US,5,20230614,172000,15.45,15.45,15.45,15.45,340,0
AQWA.US,5,20230614,201500,15.335,15.3494,15.3257,15.3494,300,0
AQWA.US,5,20230615,191500,15.4646,15.4646,15.4646,15.4646,400,0
AQWA.US,5,20230615,194500,15.5,15.5,15.5,15.5,100,0
AQWA.US,5,20230615,214500,15.5,15.5,15.5,15.5,100,0
AQWA.US,5,20230616,183500,15.5699,15.5699,15.5699,15.5699,100,0
AQWA.US,5,20230620,153000,15.49,15.49,15.49,15.49,665,0
AQWA.US,5,20230620,171000,15.4101,15.4101,15.41,15.41,240,0
AQWA.US,5,20230620,184000,15.45,15.5094,15.45,15.5083,400,0
AQWA.US,5,20230620,213500,15.478,15.478,15.478,15.478,130,0
AQWA.US,5,20230621,162500,15.435,15.435,15.435,15.435,400,0
AQWA.US,5,20230621,193500,15.529,15.529,15.529,15.529,100,0
AQWA.US,5,20230622,202000,15.44,15.44,15.44,15.44,100,0
AQWA.US,5,20230622,213000,15.4,15.4,15.4,15.4,100,0
AQWA.US,5,20230622,215000,15.38,15.38,15.38,15.38,100,0
AQWA.US,5,20230623,161500,15.2801,15.2801,15.26,15.2601,459,0
AQWA.US,5,20230623,171000,15.275,15.275,15.275,15.275,100,0
AQWA.US,5,20230623,194000,15.21,15.21,15.17,15.17,600,0
AQWA.US,5,20230623,195000,15.245,15.245,15.1,15.2334,1016,0
AQWA.US,5,20230623,212000,15.21,15.21,15.21,15.21,300,0
AQWA.US,5,20230627,153000,15.27,15.27,15.27,15.27,100,0
AQWA.US,5,20230627,163500,15.3,15.3,15.3,15.3,100,0
AQWA.US,5,20230627,171500,15.35,15.35,15.35,15.35,600,0
AQWA.US,5,20230627,190500,15.3599,15.3599,15.3599,15.3599,400,0
AQWA.US,5,20230627,191500,15.3538,15.3538,15.3538,15.3538,255,0
AQWA.US,5,20230627,203500,15.4399,15.4399,15.4399,15.4399,100,0
AQWA.US,5,20230627,215500,15.46,15.46,15.42,15.42,379,0
AQWA.US,5,20230628,153000,15.39,15.39,15.39,15.39,321,0
AQWA.US,5,20230628,181000,15.35,15.35,15.35,15.35,125,0
AQWA.US,5,20230628,213000,15.31,15.31,15.31,15.31,279,0
AQWA.US,5,20230628,214500,15.339,15.34,15.33,15.335,700,0
AQWA.US,5,20230630,153000,15.37,15.37,15.37,15.37,130,0
AQWA.US,5,20230630,174500,15.38,15.38,15.38,15.38,100,0
AQWA.US,5,20230630,203000,15.42,15.4528,15.42,15.4485,800,0
AQWA.US,5,20230703,153000,15.41,15.41,15.3,15.3,1196,0
AQWA.US,5,20230703,161000,15.3623,15.3623,15.3623,15.3623,300,0
AQWA.US,5,20230703,170000,15.39,15.39,15.39,15.39,200,0
AQWA.US,5,20230705,153000,16.13,16.13,15.19,15.28,6322,0
AQWA.US,5,20230705,153500,15.27,15.27,15.27,15.27,100,0
AQWA.US,5,20230705,154500,15.28,15.315,15.28,15.28,1277,0
AQWA.US,5,20230705,155500,15.31,15.31,15.31,15.31,200,0
AQWA.US,5,20230705,174500,15.29,15.29,15.29,15.29,200,0
AQWA.US,5,20230705,182500,15.2815,15.2815,15.2815,15.2815,140,0
AQWA.US,5,20230705,201500,15.28,15.28,15.28,15.28,1510,0
AQWA.US,5,20230705,213500,15.26,15.26,15.26,15.26,100,0
AQWA.US,5,20230706,163000,15,15,15,15,330,0
AQWA.US,5,20230706,164500,14.99,14.99,14.98,14.98,300,0
AQWA.US,5,20230706,184500,15.0731,15.0731,15.07,15.07,581,0
AQWA.US,5,20230706,203000,15.07,15.07,15.07,15.07,100,0
AQWA.US,5,20230706,203500,15.08,15.08,15.08,15.08,400,0
AQWA.US,5,20230707,153000,15.03,15.0317,15.03,15.0317,214,0
AQWA.US,5,20230707,154000,15.05,15.05,15.05,15.05,200,0
AQWA.US,5,20230707,194000,15.155,15.155,15.155,15.155,700,0
AQWA.US,5,20230707,204000,15.14,15.14,15.14,15.14,800,0
AQWA.US,5,20230707,205000,15.12,15.1485,15.12,15.1485,406,0
AQWA.US,5,20230707,213000,15.141,15.141,15.141,15.141,131,0
