<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTEC.US,5,20230620,192000,37.3399,37.3399,37.3399,37.3399,199,0
BTEC.US,5,20230620,203500,37.36,37.385,37.3578,37.385,478,0
BTEC.US,5,20230621,170000,36.8291,36.8291,36.8291,36.8291,685,0
BTEC.US,5,20230621,194500,37.2097,37.2097,37.2097,37.2097,200,0
BTEC.US,5,20230621,214500,37.19,37.19,37.19,37.19,200,0
BTEC.US,5,20230622,181000,37.195,37.195,37.195,37.195,188,0
BTEC.US,5,20230622,190000,37.12,37.12,37.12,37.12,314,0
BTEC.US,5,20230623,153000,36.57,36.57,36.57,36.57,100,0
BTEC.US,5,20230623,171000,36.391,36.391,36.391,36.391,250,0
BTEC.US,5,20230626,160000,36.03,36.03,36.03,36.03,100,0
BTEC.US,5,20230626,192500,35.79,35.79,35.79,35.79,100,0
BTEC.US,5,20230626,211000,35.8614,35.8614,35.8614,35.8614,131,0
BTEC.US,5,20230628,155500,35.82,35.82,35.82,35.82,328,0
BTEC.US,5,20230628,163000,35.91,35.91,35.91,35.91,100,0
BTEC.US,5,20230628,191500,35.85,35.85,35.85,35.85,1000,0
BTEC.US,5,20230628,192500,35.9499,35.9499,35.9499,35.9499,220,0
BTEC.US,5,20230628,193000,35.94,35.94,35.94,35.94,700,0
BTEC.US,5,20230628,204000,36.0195,36.0195,36.0195,36.0195,112,0
BTEC.US,5,20230628,204500,36.06,36.06,35.97,35.97,656,0
BTEC.US,5,20230628,212000,36.08,36.08,36.08,36.08,10100,0
BTEC.US,5,20230628,212500,36.05,36.08,36.05,36.08,17977,0
BTEC.US,5,20230629,165000,36.0851,36.0851,36.0851,36.0851,138,0
BTEC.US,5,20230629,174500,35.975,35.975,35.975,35.975,601,0
BTEC.US,5,20230629,195500,35.87,35.87,35.87,35.87,131,0
BTEC.US,5,20230629,215000,35.71,35.71,35.71,35.71,100,0
BTEC.US,5,20230630,155500,36.2164,36.2164,36.2164,36.2164,140,0
BTEC.US,5,20230703,154500,35.9901,35.9901,35.9901,35.9901,253,0
BTEC.US,5,20230703,161000,35.9216,35.9216,35.9216,35.9216,350,0
BTEC.US,5,20230703,172500,35.67,35.67,35.67,35.67,100,0
BTEC.US,5,20230703,173000,35.7634,35.7634,35.7634,35.7634,104,0
BTEC.US,5,20230705,204500,35.784,35.784,35.784,35.784,125,0
BTEC.US,5,20230705,211000,35.8205,35.8205,35.8205,35.8205,499,0
BTEC.US,5,20230706,163000,34.85,34.865,34.82,34.82,1492,0
BTEC.US,5,20230706,164500,34.92,34.92,34.92,34.92,252,0
BTEC.US,5,20230706,173500,34.9203,34.9203,34.9203,34.9203,213,0
BTEC.US,5,20230706,182500,35.02,35.02,35.02,35.02,250,0
BTEC.US,5,20230707,171000,35.291,35.345,35.29,35.345,2834,0
BTEC.US,5,20230707,210000,35.3298,35.3298,35.24,35.24,400,0
BTEC.US,5,20230707,212500,35.37,35.37,35.37,35.37,300,0
