<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCP.US,5,20230627,180500,20.12,20.1283,20.12,20.12,8759,0
BSCP.US,5,20230627,181000,20.125,20.13,20.12,20.125,4592,0
BSCP.US,5,20230627,181500,20.12,20.13,20.12,20.12,1791,0
BSCP.US,5,20230627,182000,20.12,20.125,20.12,20.12,1243,0
BSCP.US,5,20230627,182500,20.1279,20.13,20.1279,20.13,5396,0
BSCP.US,5,20230627,183000,20.125,20.13,20.12,20.125,13423,0
BSCP.US,5,20230627,183500,20.125,20.13,20.125,20.13,14332,0
BSCP.US,5,20230627,184000,20.125,20.125,20.125,20.125,600,0
BSCP.US,5,20230627,184500,20.125,20.13,20.125,20.125,1603,0
BSCP.US,5,20230627,185000,20.125,20.1283,20.12,20.12,8367,0
BSCP.US,5,20230627,185500,20.12,20.125,20.12,20.12,610,0
BSCP.US,5,20230627,190000,20.1267,20.13,20.12,20.12,3732,0
BSCP.US,5,20230627,190500,20.12,20.12,20.12,20.12,300,0
BSCP.US,5,20230627,191000,20.1243,20.13,20.12,20.12,2163,0
BSCP.US,5,20230627,191500,20.12,20.13,20.12,20.125,1999,0
BSCP.US,5,20230627,192000,20.12,20.13,20.12,20.125,2792,0
BSCP.US,5,20230627,192500,20.12,20.125,20.12,20.12,4797,0
BSCP.US,5,20230627,193000,20.1201,20.1285,20.12,20.125,4589,0
BSCP.US,5,20230627,193500,20.12,20.13,20.12,20.12,6415,0
BSCP.US,5,20230627,194000,20.12,20.125,20.11,20.11,1551,0
BSCP.US,5,20230627,194500,20.115,20.1191,20.11,20.115,7485,0
BSCP.US,5,20230627,195000,20.115,20.115,20.11,20.115,1136,0
BSCP.US,5,20230627,195500,20.11,20.12,20.11,20.1192,3250,0
BSCP.US,5,20230627,200000,20.115,20.1185,20.11,20.115,2599,0
BSCP.US,5,20230627,200500,20.1186,20.12,20.1131,20.12,9085,0
BSCP.US,5,20230627,201000,20.115,20.12,20.115,20.12,18157,0
BSCP.US,5,20230627,201500,20.12,20.1282,20.12,20.1205,89755,0
BSCP.US,5,20230627,202000,20.1205,20.125,20.115,20.115,8235,0
BSCP.US,5,20230627,202500,20.12,20.12,20.115,20.118,6208,0
BSCP.US,5,20230627,203000,20.115,20.12,20.11,20.115,2134,0
BSCP.US,5,20230627,203500,20.1177,20.12,20.115,20.119,10639,0
BSCP.US,5,20230627,204000,20.115,20.12,20.11,20.115,2377,0
BSCP.US,5,20230627,204500,20.115,20.12,20.11,20.115,2949,0
BSCP.US,5,20230627,205000,20.1192,20.12,20.115,20.115,3707,0
BSCP.US,5,20230627,205500,20.115,20.12,20.115,20.12,1228,0
BSCP.US,5,20230627,210000,20.1199,20.12,20.11,20.115,6460,0
BSCP.US,5,20230627,210500,20.115,20.12,20.115,20.12,1546,0
BSCP.US,5,20230627,211000,20.115,20.12,20.11,20.11,4536,0
BSCP.US,5,20230627,211500,20.115,20.12,20.11,20.12,72085,0
BSCP.US,5,20230627,212000,20.115,20.12,20.11,20.12,8848,0
BSCP.US,5,20230627,212500,20.119,20.12,20.11,20.11,3653,0
BSCP.US,5,20230627,213000,20.115,20.12,20.115,20.1194,4308,0
BSCP.US,5,20230627,213500,20.12,20.12,20.115,20.12,3632,0
BSCP.US,5,20230627,214000,20.1118,20.12,20.1118,20.115,1670,0
BSCP.US,5,20230627,214500,20.1192,20.12,20.115,20.115,2541,0
BSCP.US,5,20230627,215000,20.115,20.12,20.115,20.12,2933,0
BSCP.US,5,20230627,215500,20.115,20.12,20.1149,20.12,7120,0
BSCP.US,5,20230628,153000,20.13,20.13,20.123,20.123,8113,0
BSCP.US,5,20230628,153500,20.123,20.13,20.12,20.12,1216,0
BSCP.US,5,20230628,154000,20.12,20.13,20.12,20.12,6828828,0
BSCP.US,5,20230628,154500,20.12,20.12,20.12,20.12,200,0
BSCP.US,5,20230628,155000,20.12,20.1297,20.12,20.12,9409,0
BSCP.US,5,20230628,155500,20.1281,20.1281,20.12,20.12,3895,0
BSCP.US,5,20230628,160000,20.12,20.1269,20.12,20.1269,2943,0
BSCP.US,5,20230628,160500,20.1229,20.13,20.12,20.13,2748,0
BSCP.US,5,20230628,161000,20.1211,20.1299,20.12,20.1299,1884,0
BSCP.US,5,20230628,161500,20.125,20.129,20.12,20.12,5418,0
BSCP.US,5,20230628,162000,20.1204,20.125,20.12,20.1229,691,0
BSCP.US,5,20230628,162500,20.1281,20.1293,20.12,20.1284,10449,0
BSCP.US,5,20230628,163000,20.12,20.125,20.12,20.125,6296,0
BSCP.US,5,20230628,163500,20.125,20.1285,20.12,20.12,1105,0
BSCP.US,5,20230628,164000,20.12,20.129,20.12,20.125,2304,0
BSCP.US,5,20230628,164500,20.125,20.125,20.125,20.125,2019,0
BSCP.US,5,20230628,165000,20.125,20.13,20.12,20.1243,8256,0
BSCP.US,5,20230628,165500,20.125,20.13,20.12,20.12,5039,0
BSCP.US,5,20230628,170000,20.12,20.1297,20.12,20.125,4906,0
BSCP.US,5,20230628,170500,20.125,20.13,20.125,20.125,2190,0
BSCP.US,5,20230628,171000,20.13,20.13,20.125,20.13,937,0
BSCP.US,5,20230628,171500,20.1297,20.14,20.1297,20.14,2807,0
BSCP.US,5,20230628,172000,20.1362,20.1362,20.13,20.1362,4123,0
BSCP.US,5,20230628,172500,20.13,20.135,20.13,20.135,4290,0
BSCP.US,5,20230628,173000,20.13,20.135,20.13,20.13,872,0
BSCP.US,5,20230628,173500,20.135,20.14,20.13,20.135,5744,0
BSCP.US,5,20230628,174000,20.13,20.1336,20.13,20.13,323,0
BSCP.US,5,20230628,174500,20.137,20.137,20.13,20.132,1085,0
BSCP.US,5,20230628,175000,20.13,20.14,20.13,20.132,716,0
BSCP.US,5,20230628,175500,20.1384,20.1384,20.13,20.135,2742,0
BSCP.US,5,20230628,180000,20.13,20.14,20.13,20.1394,3033,0
BSCP.US,5,20230628,180500,20.135,20.1395,20.1306,20.135,19248,0
BSCP.US,5,20230628,181000,20.135,20.14,20.135,20.135,700,0
BSCP.US,5,20230628,181500,20.14,20.14,20.135,20.14,1649,0
BSCP.US,5,20230628,182000,20.13,20.14,20.13,20.1322,4703,0
BSCP.US,5,20230628,182500,20.135,20.14,20.135,20.135,1219,0
BSCP.US,5,20230628,183000,20.14,20.1469,20.135,20.14,7874,0
BSCP.US,5,20230628,183500,20.1407,20.145,20.14,20.14,626,0
BSCP.US,5,20230628,184000,20.145,20.145,20.14,20.145,4051,0
BSCP.US,5,20230628,184500,20.14,20.1485,20.14,20.14,3923,0
BSCP.US,5,20230628,185000,20.145,20.15,20.14,20.15,12853,0
BSCP.US,5,20230628,185500,20.145,20.1487,20.14,20.14,4850,0
BSCP.US,5,20230628,190000,20.14,20.155,20.14,20.1525,18519,0
BSCP.US,5,20230628,190500,20.155,20.155,20.15,20.15,1146,0
BSCP.US,5,20230628,191000,20.15,20.155,20.15,20.1501,602,0
BSCP.US,5,20230628,191500,20.15,20.1575,20.15,20.15,2192,0
BSCP.US,5,20230628,192000,20.15,20.159,20.15,20.159,4172,0
BSCP.US,5,20230628,192500,20.15,20.16,20.15,20.16,640,0
BSCP.US,5,20230628,193000,20.155,20.1599,20.15,20.1599,5033,0
BSCP.US,5,20230628,193500,20.1501,20.155,20.15,20.15,3840,0
BSCP.US,5,20230628,194000,20.15,20.16,20.15,20.15,514,0
BSCP.US,5,20230628,194500,20.1578,20.16,20.15,20.15,1239,0
BSCP.US,5,20230628,195000,20.15,20.1581,20.15,20.1581,4407,0
BSCP.US,5,20230628,195500,20.1582,20.1582,20.15,20.155,4292,0
BSCP.US,5,20230628,200000,20.155,20.155,20.15,20.155,3640,0
BSCP.US,5,20230628,200500,20.155,20.16,20.15,20.15,5149,0
BSCP.US,5,20230628,201000,20.15,20.155,20.15,20.155,525,0
BSCP.US,5,20230628,201500,20.155,20.155,20.155,20.155,188,0
BSCP.US,5,20230628,202000,20.15,20.16,20.15,20.16,1894,0
BSCP.US,5,20230628,202500,20.15,20.1586,20.15,20.155,7673,0
BSCP.US,5,20230628,203000,20.1599,20.16,20.15,20.15,8658,0
BSCP.US,5,20230628,203500,20.155,20.1598,20.15,20.155,5205,0
BSCP.US,5,20230628,204000,20.155,20.1599,20.15,20.155,3522,0
BSCP.US,5,20230628,204500,20.155,20.1599,20.15,20.1599,7844,0
BSCP.US,5,20230628,205000,20.1549,20.16,20.15,20.15,5343,0
BSCP.US,5,20230628,205500,20.16,20.16,20.15,20.155,10396,0
BSCP.US,5,20230628,210000,20.1587,20.16,20.15,20.16,8194,0
BSCP.US,5,20230628,210500,20.1537,20.16,20.15,20.15,28951,0
BSCP.US,5,20230628,211000,20.155,20.16,20.15,20.15,11137,0
BSCP.US,5,20230628,211500,20.155,20.16,20.15,20.1587,77517,0
BSCP.US,5,20230628,212000,20.155,20.157,20.15,20.155,12555,0
BSCP.US,5,20230628,212500,20.155,20.1599,20.15,20.155,17635,0
BSCP.US,5,20230628,213000,20.155,20.16,20.15,20.155,9444,0
BSCP.US,5,20230628,213500,20.15,20.16,20.15,20.155,143954,0
BSCP.US,5,20230628,214000,20.155,20.16,20.15,20.1599,13261,0
BSCP.US,5,20230628,214500,20.155,20.16,20.15,20.1583,45843,0
BSCP.US,5,20230628,215000,20.15,20.159,20.15,20.155,6751,0
BSCP.US,5,20230628,215500,20.15,20.16,20.15,20.15,21413,0
BSCP.US,5,20230629,153000,20.11,20.11,20.07,20.095,18367,0
BSCP.US,5,20230629,153500,20.095,20.1,20.0914,20.0914,1400,0
BSCP.US,5,20230629,154000,20.09,20.1,20.09,20.09,4016,0
BSCP.US,5,20230629,154500,20.1,20.1,20.0918,20.0918,5967,0
BSCP.US,5,20230629,155000,20.0982,20.1,20.0904,20.1,13288,0
BSCP.US,5,20230629,155500,20.095,20.1,20.09,20.09,5152,0
BSCP.US,5,20230629,160000,20.1,20.1,20.09,20.095,2797,0
BSCP.US,5,20230629,160500,20.0917,20.1,20.0917,20.0959,1333,0
BSCP.US,5,20230629,161000,20.1,20.1,20.0921,20.0985,4003,0
BSCP.US,5,20230629,161500,20.095,20.095,20.0901,20.095,648,0
BSCP.US,5,20230629,162000,20.095,20.1,20.0915,20.095,7935,0
BSCP.US,5,20230629,162500,20.092,20.1,20.092,20.095,2840,0
BSCP.US,5,20230629,163000,20.095,20.095,20.095,20.095,1197,0
BSCP.US,5,20230629,163500,20.09,20.09,20.09,20.09,555,0
BSCP.US,5,20230629,164000,20.095,20.0966,20.095,20.0966,436,0
BSCP.US,5,20230629,164500,20.0947,20.095,20.0947,20.095,746,0
BSCP.US,5,20230629,165000,20.095,20.1,20.09,20.094,3971,0
BSCP.US,5,20230629,165500,20.095,20.1,20.095,20.095,1594,0
BSCP.US,5,20230629,170000,20.1,20.1,20.095,20.095,1052,0
BSCP.US,5,20230629,170500,20.095,20.0959,20.09,20.095,11468,0
BSCP.US,5,20230629,171000,20.095,20.095,20.095,20.095,800,0
BSCP.US,5,20230629,171500,20.095,20.095,20.095,20.095,5060,0
BSCP.US,5,20230629,172000,20.1,20.1,20.1,20.1,108,0
BSCP.US,5,20230629,172500,20.095,20.095,20.09,20.095,2450,0
BSCP.US,5,20230629,173500,20.098,20.0999,20.09,20.0907,5028,0
BSCP.US,5,20230629,174000,20.09,20.09,20.09,20.09,100,0
BSCP.US,5,20230629,174500,20.09,20.097,20.09,20.092,1584,0
BSCP.US,5,20230629,175000,20.095,20.095,20.09,20.09,2509,0
BSCP.US,5,20230629,175500,20.09,20.09,20.09,20.09,502,0
BSCP.US,5,20230629,180000,20.095,20.1,20.0939,20.1,485,0
BSCP.US,5,20230629,180500,20.09,20.0982,20.09,20.0943,3337,0
BSCP.US,5,20230629,181000,20.09,20.0984,20.09,20.09,2112,0
BSCP.US,5,20230629,181500,20.09,20.096,20.085,20.09,42284,0
BSCP.US,5,20230629,182000,20.0854,20.09,20.085,20.09,3476,0
BSCP.US,5,20230629,182500,20.085,20.09,20.08,20.085,4293,0
BSCP.US,5,20230629,183000,20.085,20.09,20.085,20.09,3307,0
BSCP.US,5,20230629,183500,20.085,20.0899,20.0846,20.0846,1214,0
BSCP.US,5,20230629,184000,20.085,20.09,20.085,20.085,5943,0
BSCP.US,5,20230629,184500,20.08,20.09,20.08,20.0893,7411,0
BSCP.US,5,20230629,185000,20.0809,20.085,20.08,20.085,8005,0
BSCP.US,5,20230629,185500,20.085,20.0883,20.08,20.08,1628,0
BSCP.US,5,20230629,190000,20.085,20.0878,20.085,20.085,1962,0
BSCP.US,5,20230629,190500,20.0892,20.0892,20.085,20.085,1206,0
BSCP.US,5,20230629,191000,20.085,20.085,20.085,20.085,400,0
BSCP.US,5,20230629,191500,20.0897,20.0897,20.0897,20.0897,744,0
BSCP.US,5,20230629,192000,20.085,20.09,20.085,20.09,882,0
BSCP.US,5,20230629,192500,20.088,20.088,20.088,20.088,1000,0
BSCP.US,5,20230629,193000,20.0886,20.0886,20.08,20.085,1356,0
BSCP.US,5,20230629,193500,20.0869,20.0869,20.0869,20.0869,295,0
BSCP.US,5,20230629,194000,20.09,20.09,20.09,20.09,300,0
BSCP.US,5,20230629,194500,20.0852,20.0852,20.085,20.085,1370,0
BSCP.US,5,20230629,195000,20.09,20.09,20.09,20.09,200,0
BSCP.US,5,20230629,195500,20.09,20.09,20.09,20.09,300,0
BSCP.US,5,20230629,200000,20.09,20.09,20.08,20.085,5613,0
BSCP.US,5,20230629,200500,20.085,20.085,20.085,20.085,200,0
BSCP.US,5,20230629,201000,20.09,20.095,20.0899,20.095,12018,0
BSCP.US,5,20230629,201500,20.095,20.0998,20.0914,20.095,6485,0
BSCP.US,5,20230629,202000,20.0973,20.0973,20.09,20.095,1030,0
BSCP.US,5,20230629,202500,20.095,20.1,20.095,20.1,6738,0
BSCP.US,5,20230629,203000,20.095,20.11,20.095,20.11,15980,0
BSCP.US,5,20230629,203500,20.1056,20.109,20.1,20.109,5117,0
BSCP.US,5,20230629,204000,20.105,20.105,20.1,20.105,912,0
BSCP.US,5,20230629,204500,20.1,20.11,20.1,20.1057,3186,0
BSCP.US,5,20230629,205000,20.1,20.1085,20.1,20.105,4652,0
BSCP.US,5,20230629,205500,20.103,20.11,20.1,20.1066,3344,0
BSCP.US,5,20230629,210000,20.105,20.11,20.1,20.11,4905,0
BSCP.US,5,20230629,210500,20.1001,20.11,20.1,20.1,2653,0
BSCP.US,5,20230629,211000,20.1,20.11,20.1,20.105,4298,0
BSCP.US,5,20230629,211500,20.105,20.11,20.1,20.105,103124,0
BSCP.US,5,20230629,212000,20.11,20.11,20.1,20.109,35643,0
BSCP.US,5,20230629,212500,20.11,20.11,20.1,20.1039,12618,0
BSCP.US,5,20230629,213000,20.11,20.11,20.1,20.105,6635,0
BSCP.US,5,20230629,213500,20.11,20.11,20.1,20.105,3996,0
BSCP.US,5,20230629,214000,20.105,20.11,20.105,20.105,2708,0
