<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCR.US,5,20230602,175000,19.1663,19.1663,19.165,19.165,347,0
BSCR.US,5,20230602,175500,19.165,19.1699,19.165,19.1665,3440,0
BSCR.US,5,20230602,180000,19.165,19.17,19.165,19.17,1100,0
BSCR.US,5,20230602,180500,19.165,19.17,19.165,19.17,847,0
BSCR.US,5,20230602,181000,19.1604,19.165,19.1604,19.165,1350,0
BSCR.US,5,20230602,181500,19.165,19.17,19.165,19.17,595,0
BSCR.US,5,20230602,182000,19.1667,19.1667,19.165,19.1664,448,0
BSCR.US,5,20230602,182500,19.16,19.17,19.16,19.1601,12344,0
BSCR.US,5,20230602,183000,19.17,19.17,19.16,19.165,7441,0
BSCR.US,5,20230602,183500,19.1699,19.1699,19.1699,19.1699,1250,0
BSCR.US,5,20230602,184000,19.165,19.165,19.165,19.165,300,0
BSCR.US,5,20230602,184500,19.165,19.1679,19.165,19.165,1085,0
BSCR.US,5,20230602,185000,19.165,19.165,19.165,19.165,1700,0
BSCR.US,5,20230602,185500,19.165,19.165,19.165,19.165,2703,0
BSCR.US,5,20230602,190000,19.1668,19.1668,19.1643,19.1643,530,0
BSCR.US,5,20230602,191000,19.165,19.165,19.165,19.165,1200,0
BSCR.US,5,20230602,191500,19.165,19.165,19.165,19.165,100,0
BSCR.US,5,20230602,192000,19.165,19.165,19.165,19.165,683,0
BSCR.US,5,20230602,193000,19.165,19.165,19.165,19.165,200,0
BSCR.US,5,20230602,194000,19.1628,19.165,19.1628,19.165,610,0
BSCR.US,5,20230602,194500,19.165,19.165,19.165,19.165,132,0
BSCR.US,5,20230602,195000,19.165,19.1662,19.16,19.16,2837,0
BSCR.US,5,20230602,195500,19.155,19.155,19.155,19.155,1300,0
BSCR.US,5,20230602,200000,19.1579,19.1599,19.1538,19.1538,3183,0
BSCR.US,5,20230602,200500,19.155,19.155,19.155,19.155,100,0
BSCR.US,5,20230602,201000,19.1578,19.1579,19.15,19.15,3286,0
BSCR.US,5,20230602,201500,19.155,19.155,19.15,19.15,350,0
BSCR.US,5,20230602,202000,19.1501,19.1566,19.1501,19.1509,6095,0
BSCR.US,5,20230602,202500,19.155,19.155,19.155,19.155,21600,0
BSCR.US,5,20230602,203000,19.155,19.155,19.15,19.155,800,0
BSCR.US,5,20230602,203500,19.155,19.155,19.1531,19.1531,400,0
BSCR.US,5,20230602,204000,19.155,19.155,19.1544,19.1544,6000,0
BSCR.US,5,20230602,204500,19.1509,19.1583,19.1509,19.1583,3760,0
BSCR.US,5,20230602,205000,19.155,19.155,19.155,19.155,100,0
BSCR.US,5,20230602,205500,19.1596,19.1596,19.155,19.155,1200,0
BSCR.US,5,20230602,210000,19.1575,19.1575,19.155,19.155,1500,0
BSCR.US,5,20230602,210500,19.155,19.1594,19.155,19.1594,5603,0
BSCR.US,5,20230602,211000,19.155,19.155,19.155,19.155,1518,0
BSCR.US,5,20230602,211500,19.155,19.155,19.15,19.155,691,0
BSCR.US,5,20230602,212000,19.155,19.1578,19.1543,19.1578,1258,0
BSCR.US,5,20230602,212500,19.155,19.155,19.155,19.155,700,0
BSCR.US,5,20230602,213000,19.1503,19.1572,19.1503,19.155,4588,0
BSCR.US,5,20230602,213500,19.155,19.155,19.155,19.155,425,0
BSCR.US,5,20230602,214000,19.155,19.155,19.155,19.155,100,0
BSCR.US,5,20230602,214500,19.155,19.155,19.155,19.155,700,0
BSCR.US,5,20230602,215000,19.1525,19.1525,19.1525,19.1525,700,0
BSCR.US,5,20230602,215500,19.16,19.16,19.154,19.155,5405,0
BSCR.US,5,20230605,153000,19.11,19.11,19.09,19.09,8469,0
BSCR.US,5,20230605,153500,19.0905,19.0905,19.0905,19.0905,100,0
BSCR.US,5,20230605,154000,19.0974,19.0974,19.0974,19.0974,365,0
BSCR.US,5,20230605,154500,19.0994,19.1,19.0994,19.1,1188,0
BSCR.US,5,20230605,155000,19.1094,19.1094,19.1094,19.1094,1000,0
BSCR.US,5,20230605,160500,19.1599,19.161,19.1599,19.161,1169,0
BSCR.US,5,20230605,161000,19.1699,19.17,19.1699,19.17,213,0
BSCR.US,5,20230605,161500,19.1686,19.17,19.1686,19.1699,6998,0
BSCR.US,5,20230605,162000,19.165,19.17,19.165,19.17,496,0
BSCR.US,5,20230605,162500,19.17,19.18,19.17,19.1785,15172,0
BSCR.US,5,20230605,163000,19.17,19.17,19.17,19.17,400,0
BSCR.US,5,20230605,163500,19.1683,19.1683,19.1683,19.1683,173,0
BSCR.US,5,20230605,164000,19.1688,19.1688,19.1632,19.1632,1623,0
BSCR.US,5,20230605,164500,19.165,19.165,19.16,19.16,1200,0
