<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIRR.US,5,20230526,191500,48.6195,48.6195,48.6195,48.6195,250,0
AIRR.US,5,20230526,192500,48.58,48.58,48.58,48.58,100,0
AIRR.US,5,20230526,195000,48.53,48.53,48.53,48.53,100,0
AIRR.US,5,20230526,201500,48.555,48.555,48.555,48.555,400,0
AIRR.US,5,20230526,202500,48.6007,48.6007,48.6007,48.6007,245,0
AIRR.US,5,20230526,205500,48.685,48.685,48.685,48.685,360,0
AIRR.US,5,20230526,212500,48.7099,48.7099,48.7099,48.7099,310,0
AIRR.US,5,20230526,214000,48.75,48.77,48.72,48.75,2100,0
AIRR.US,5,20230526,215000,48.7016,48.77,48.7,48.77,703,0
AIRR.US,5,20230526,215500,48.65,48.65,48.65,48.65,286,0
AIRR.US,5,20230530,153000,49.01,49.01,49.01,49.01,554,0
AIRR.US,5,20230530,154500,48.9899,48.9899,48.9899,48.9899,200,0
AIRR.US,5,20230530,155000,48.9236,48.97,48.92,48.92,1420,0
AIRR.US,5,20230530,155500,48.85,48.88,48.85,48.88,1515,0
AIRR.US,5,20230530,160000,48.9644,48.9644,48.8035,48.8035,1262,0
AIRR.US,5,20230530,161000,48.7679,48.7679,48.7679,48.7679,8024,0
AIRR.US,5,20230530,161500,48.8048,48.8048,48.8048,48.8048,110,0
AIRR.US,5,20230530,162500,48.765,48.765,48.765,48.765,110,0
AIRR.US,5,20230530,164000,48.728,48.728,48.728,48.728,150,0
AIRR.US,5,20230530,164500,48.6752,48.6752,48.6752,48.6752,100,0
AIRR.US,5,20230530,170000,48.69,48.69,48.69,48.69,102,0
AIRR.US,5,20230530,170500,48.66,48.67,48.63,48.63,500,0
AIRR.US,5,20230530,171000,48.58,48.58,48.58,48.58,100,0
AIRR.US,5,20230530,171500,48.555,48.555,48.555,48.555,275,0
AIRR.US,5,20230530,173500,48.6025,48.6025,48.6025,48.6025,334,0
AIRR.US,5,20230530,174000,48.605,48.605,48.59,48.59,300,0
AIRR.US,5,20230530,174500,48.5999,48.5999,48.5999,48.5999,189,0
AIRR.US,5,20230530,175000,48.6299,48.6299,48.605,48.605,343,0
AIRR.US,5,20230530,180500,48.61,48.61,48.61,48.61,100,0
AIRR.US,5,20230530,182500,48.66,48.66,48.66,48.66,100,0
AIRR.US,5,20230530,184000,48.62,48.64,48.55,48.56,8967,0
AIRR.US,5,20230530,184500,48.5899,48.5899,48.5899,48.5899,102,0
AIRR.US,5,20230530,190500,48.62,48.62,48.58,48.58,200,0
