<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIB.US,5,20230628,215500,51.69,51.69,51.69,51.69,303,0
BIB.US,5,20230629,153000,51.16,51.16,51.16,51.16,583,0
BIB.US,5,20230629,162000,51.7,51.71,51.7,51.71,200,0
BIB.US,5,20230629,163000,51.665,51.665,51.665,51.665,500,0
BIB.US,5,20230629,170000,51.5403,51.5403,51.5403,51.5403,145,0
BIB.US,5,20230629,171000,51.45,51.45,51.45,51.45,100,0
BIB.US,5,20230629,172500,51.5254,51.5254,51.5254,51.5254,100,0
BIB.US,5,20230629,174500,51.44,51.44,51.44,51.44,100,0
BIB.US,5,20230629,180500,51.33,51.33,51.33,51.33,100,0
BIB.US,5,20230629,184500,51.6156,51.6156,51.6156,51.6156,500,0
BIB.US,5,20230629,185000,51.65,51.65,51.65,51.65,200,0
BIB.US,5,20230629,200000,51.19,51.19,51.19,51.19,100,0
BIB.US,5,20230629,200500,51.11,51.11,51.06,51.06,5780,0
BIB.US,5,20230629,202500,51.14,51.16,51.0801,51.0801,5789,0
BIB.US,5,20230629,204000,51,51,51,51,100,0
BIB.US,5,20230629,210000,51.1305,51.1827,51.1305,51.1827,1000,0
BIB.US,5,20230629,213500,51.102,51.102,51.102,51.102,100,0
BIB.US,5,20230629,215000,51.25,51.25,51.21,51.21,588,0
BIB.US,5,20230629,215500,51.1099,51.23,51.1099,51.23,555,0
BIB.US,5,20230630,153000,51.54,51.54,51.54,51.54,157,0
BIB.US,5,20230630,153500,51.8824,52.0686,51.8824,52.0686,588,0
BIB.US,5,20230630,154000,51.9001,51.9001,51.9001,51.9001,150,0
BIB.US,5,20230630,161500,52.1499,52.1499,52.1499,52.1499,200,0
BIB.US,5,20230630,165000,51.8399,51.8399,51.8399,51.8399,200,0
BIB.US,5,20230630,165500,51.815,51.815,51.77,51.8001,1200,0
BIB.US,5,20230630,175500,51.89,51.89,51.89,51.89,232,0
BIB.US,5,20230630,183000,52.1831,52.1831,52.1831,52.1831,300,0
BIB.US,5,20230630,185000,52.1099,52.1099,52.1099,52.1099,1000,0
BIB.US,5,20230630,203000,52.25,52.25,52.1873,52.1873,792,0
BIB.US,5,20230630,210000,52.105,52.105,52.105,52.105,500,0
BIB.US,5,20230630,211500,52.0501,52.0501,52.0501,52.0501,100,0
BIB.US,5,20230630,212500,52.0504,52.0504,52.0504,52.0504,100,0
BIB.US,5,20230630,213500,52.03,52.03,52.03,52.03,150,0
BIB.US,5,20230630,214500,51.95,51.95,51.95,51.95,760,0
BIB.US,5,20230703,153000,51.08,51.12,51.08,51.12,727,0
BIB.US,5,20230703,154000,51.2188,51.2188,51.0536,51.0536,650,0
BIB.US,5,20230703,154500,51.2729,51.2729,51.2729,51.2729,100,0
BIB.US,5,20230703,155000,51.215,51.28,51.215,51.28,225,0
BIB.US,5,20230703,155500,51.46,51.46,51.46,51.46,300,0
BIB.US,5,20230703,160500,51.4227,51.58,51.4227,51.58,300,0
BIB.US,5,20230703,161000,51.43,51.43,51.43,51.43,100,0
BIB.US,5,20230703,165000,51.158,51.158,51.158,51.158,150,0
BIB.US,5,20230703,172000,51.055,51.055,51.055,51.055,100,0
BIB.US,5,20230703,174500,51.24,51.24,51.24,51.24,100,0
BIB.US,5,20230703,180000,51.27,51.278,51.26,51.26,300,0
BIB.US,5,20230703,181000,51.255,51.255,51.22,51.22,3799,0
BIB.US,5,20230703,182000,51.29,51.29,51.29,51.29,200,0
BIB.US,5,20230703,183000,51.4,51.46,51.38,51.46,2264,0
BIB.US,5,20230703,185000,51.39,51.39,51.39,51.39,200,0
BIB.US,5,20230703,185500,51.46,51.5,51.46,51.5,200,0
BIB.US,5,20230705,153000,51.51,51.51,51.0701,51.0701,680,0
BIB.US,5,20230705,155000,51.76,51.76,51.75,51.75,900,0
BIB.US,5,20230705,164500,51.351,51.4,51.351,51.4,2100,0
BIB.US,5,20230705,170000,51.575,51.575,51.575,51.575,107,0
BIB.US,5,20230705,174500,51.8643,51.8643,51.8643,51.8643,200,0
BIB.US,5,20230705,175000,51.73,51.73,51.73,51.73,300,0
BIB.US,5,20230705,184500,51.56,51.56,51.56,51.56,100,0
BIB.US,5,20230705,185500,51.645,51.648,51.6392,51.64,1400,0
BIB.US,5,20230705,191500,51.6476,51.6476,51.6476,51.6476,400,0
BIB.US,5,20230705,194000,51.5,51.5,51.5,51.5,125,0
BIB.US,5,20230705,200500,51.65,51.74,51.65,51.74,10100,0
BIB.US,5,20230705,201000,51.69,51.69,51.66,51.67,2500,0
BIB.US,5,20230705,201500,51.56,51.56,51.56,51.56,2641,0
BIB.US,5,20230705,202500,51.55,51.55,51.55,51.55,100,0
BIB.US,5,20230705,203500,51.68,51.68,51.68,51.68,100,0
BIB.US,5,20230705,213500,51.8814,51.8814,51.8814,51.8814,146,0
BIB.US,5,20230705,215500,51.83,51.83,51.83,51.83,222,0
BIB.US,5,20230706,153000,51.42,51.42,50.6,50.6,711,0
BIB.US,5,20230706,153500,50.5599,50.5599,50.2,50.28,993,0
BIB.US,5,20230706,154000,50.49,50.49,50.49,50.49,100,0
BIB.US,5,20230706,154500,50.47,50.47,50.38,50.38,3300,0
BIB.US,5,20230706,155500,50.3,50.3012,50.3,50.3012,200,0
BIB.US,5,20230706,161500,50,50,49.89,49.9,2688,0
BIB.US,5,20230706,163000,49.82,49.82,49.65,49.65,800,0
BIB.US,5,20230706,163500,49.71,49.73,49.71,49.73,883,0
BIB.US,5,20230706,164000,49.869,49.869,49.869,49.869,198,0
BIB.US,5,20230706,170500,50.03,50.03,50.03,50.03,1000,0
BIB.US,5,20230706,171000,49.8901,49.8901,49.8901,49.8901,100,0
BIB.US,5,20230706,174000,50.15,50.17,50.15,50.17,1000,0
BIB.US,5,20230706,174500,50.11,50.11,50.11,50.11,500,0
BIB.US,5,20230706,175000,50.01,50.01,50.01,50.01,100,0
BIB.US,5,20230706,191500,50.3274,50.3274,50.3274,50.3274,367,0
BIB.US,5,20230706,192500,50.33,50.33,50.33,50.33,100,0
BIB.US,5,20230706,203500,50.495,50.495,50.495,50.495,100,0
BIB.US,5,20230706,214500,50.34,50.34,50.34,50.34,192,0
BIB.US,5,20230706,215000,50.34,50.35,50.34,50.35,200,0
BIB.US,5,20230706,215500,50.38,50.38,50.335,50.36,464,0
BIB.US,5,20230707,153000,50.61,50.61,50.25,50.25,1238,0
BIB.US,5,20230707,153500,50.1,50.145,50.036,50.145,850,0
BIB.US,5,20230707,154500,50.0891,50.0891,50.0891,50.0891,100,0
BIB.US,5,20230707,162000,50.22,50.22,50.22,50.22,100,0
BIB.US,5,20230707,164000,50.201,50.201,50.201,50.201,200,0
BIB.US,5,20230707,164500,50.07,50.07,50.07,50.07,704,0
BIB.US,5,20230707,170500,49.82,49.82,49.82,49.82,100,0
BIB.US,5,20230707,174500,49.54,49.54,49.54,49.54,586,0
BIB.US,5,20230707,175000,49.5,49.5,49.5,49.5,340,0
BIB.US,5,20230707,180500,49.5724,49.64,49.5724,49.64,243,0
BIB.US,5,20230707,181000,49.595,49.595,49.595,49.595,107,0
BIB.US,5,20230707,182000,49.68,49.68,49.63,49.63,250,0
BIB.US,5,20230707,182500,49.6786,49.6786,49.6786,49.6786,225,0
BIB.US,5,20230707,185000,49.77,49.77,49.77,49.77,652,0
BIB.US,5,20230707,190500,49.95,49.95,49.95,49.95,1100,0
BIB.US,5,20230707,191000,49.95,49.95,49.95,49.95,168,0
BIB.US,5,20230707,201500,49.8,49.8,49.8,49.8,100,0
BIB.US,5,20230707,205500,49.7,49.7,49.7,49.7,100,0
BIB.US,5,20230707,212500,49.7101,49.7101,49.7101,49.7101,100,0
BIB.US,5,20230707,214000,49.63,49.63,49.63,49.63,100,0
BIB.US,5,20230707,214500,49.55,49.55,49.55,49.55,100,0
BIB.US,5,20230707,215000,49.536,49.54,49.5,49.5,1000,0
BIB.US,5,20230707,215500,49.47,49.52,49.4687,49.52,1261,0
