<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJR.US,5,20230523,205000,21.4,21.4,21.4,21.4,300,0
BSJR.US,5,20230523,210000,21.4,21.4,21.4,21.4,100,0
BSJR.US,5,20230523,211000,21.399,21.399,21.399,21.399,100,0
BSJR.US,5,20230523,211500,21.399,21.4,21.399,21.3999,300,0
BSJR.US,5,20230523,212000,21.39,21.39,21.39,21.39,100,0
BSJR.US,5,20230523,215000,21.399,21.4,21.399,21.3999,2700,0
BSJR.US,5,20230524,153000,21.38,21.38,21.38,21.38,620,0
BSJR.US,5,20230524,154500,21.36,21.36,21.34,21.34,308,0
BSJR.US,5,20230524,155500,21.3399,21.3399,21.3399,21.3399,510,0
BSJR.US,5,20230524,160000,21.33,21.33,21.33,21.33,100,0
BSJR.US,5,20230524,163000,21.299,21.299,21.299,21.299,100,0
BSJR.US,5,20230524,163500,21.31,21.31,21.3099,21.3099,2800,0
BSJR.US,5,20230524,164000,21.3,21.3,21.3,21.3,200,0
BSJR.US,5,20230524,164500,21.3,21.3,21.3,21.3,200,0
BSJR.US,5,20230524,165000,21.295,21.295,21.295,21.295,1100,0
BSJR.US,5,20230524,172000,21.3,21.3,21.3,21.3,100,0
BSJR.US,5,20230524,174000,21.27,21.279,21.27,21.279,1255,0
BSJR.US,5,20230524,181000,21.265,21.265,21.265,21.265,100,0
BSJR.US,5,20230524,181500,21.265,21.265,21.265,21.265,1625,0
BSJR.US,5,20230524,185000,21.25,21.25,21.25,21.25,100,0
BSJR.US,5,20230524,185500,21.26,21.26,21.26,21.26,100,0
BSJR.US,5,20230524,191500,21.238,21.24,21.238,21.24,708,0
BSJR.US,5,20230524,193000,21.245,21.25,21.245,21.25,700,0
BSJR.US,5,20230524,200500,21.269,21.27,21.269,21.2699,746,0
BSJR.US,5,20230524,201000,21.26,21.26,21.26,21.26,100,0
BSJR.US,5,20230524,202000,21.255,21.26,21.255,21.26,200,0
BSJR.US,5,20230524,205000,21.25,21.25,21.25,21.25,200,0
BSJR.US,5,20230524,211500,21.25,21.25,21.25,21.25,706,0
BSJR.US,5,20230524,214500,21.275,21.294,21.275,21.2799,4920,0
BSJR.US,5,20230524,215000,21.27,21.27,21.265,21.27,1000,0
BSJR.US,5,20230525,154000,21.29,21.29,21.29,21.29,328,0
BSJR.US,5,20230525,160500,21.29,21.29,21.289,21.289,669,0
BSJR.US,5,20230525,161000,21.28,21.28,21.28,21.28,100,0
BSJR.US,5,20230525,164000,21.2899,21.2899,21.2899,21.2899,2660,0
BSJR.US,5,20230525,165500,21.2899,21.2899,21.2899,21.2899,100,0
BSJR.US,5,20230525,171000,21.29,21.29,21.29,21.29,251,0
BSJR.US,5,20230525,171500,21.28,21.28,21.26,21.27,13917,0
BSJR.US,5,20230525,172000,21.2899,21.2899,21.2899,21.2899,600,0
BSJR.US,5,20230525,174000,21.265,21.265,21.265,21.265,500,0
BSJR.US,5,20230525,174500,21.265,21.27,21.265,21.265,2192,0
BSJR.US,5,20230525,175000,21.2683,21.2683,21.265,21.265,314,0
BSJR.US,5,20230525,182500,21.255,21.255,21.255,21.255,152,0
BSJR.US,5,20230525,183500,21.255,21.255,21.255,21.255,300,0
BSJR.US,5,20230525,184000,21.26,21.26,21.26,21.26,100,0
BSJR.US,5,20230525,204000,21.265,21.265,21.265,21.265,403,0
BSJR.US,5,20230525,211000,21.25,21.25,21.25,21.25,100,0
BSJR.US,5,20230525,215000,21.245,21.245,21.245,21.245,1100,0
BSJR.US,5,20230526,153000,21.29,21.29,21.268,21.27,2132,0
BSJR.US,5,20230526,154000,21.279,21.279,21.279,21.279,100,0
BSJR.US,5,20230526,160000,21.28,21.28,21.28,21.28,1100,0
BSJR.US,5,20230526,165000,21.355,21.355,21.355,21.355,800,0
BSJR.US,5,20230526,170500,21.3591,21.3591,21.3591,21.3591,800,0
BSJR.US,5,20230526,171000,21.35,21.35,21.32,21.32,265,0
BSJR.US,5,20230526,173000,21.3082,21.3082,21.3082,21.3082,387,0
BSJR.US,5,20230526,173500,21.3099,21.3099,21.3099,21.3099,413,0
BSJR.US,5,20230526,174000,21.291,21.291,21.29,21.2901,5324,0
BSJR.US,5,20230526,175500,21.3199,21.3199,21.3199,21.3199,999,0
BSJR.US,5,20230526,184500,21.33,21.33,21.33,21.33,100,0
BSJR.US,5,20230526,191000,21.3399,21.35,21.3399,21.35,2042,0
BSJR.US,5,20230526,191500,21.33,21.34,21.3,21.3,93058,0
BSJR.US,5,20230526,192000,21.338,21.338,21.338,21.338,497,0
BSJR.US,5,20230526,200500,21.3201,21.3201,21.3201,21.3201,150,0
BSJR.US,5,20230526,201000,21.33,21.33,21.33,21.33,200,0
BSJR.US,5,20230526,211000,21.37,21.37,21.37,21.37,100,0
BSJR.US,5,20230526,212500,21.369,21.369,21.369,21.369,100,0
BSJR.US,5,20230526,213000,21.365,21.365,21.365,21.365,117,0
BSJR.US,5,20230526,213500,21.369,21.369,21.369,21.369,100,0
BSJR.US,5,20230526,214500,21.3629,21.3629,21.36,21.36,5346,0
BSJR.US,5,20230526,215500,21.365,21.365,21.365,21.365,400,0
BSJR.US,5,20230530,153000,21.47,21.47,21.47,21.47,950,0
BSJR.US,5,20230530,154500,21.43,21.43,21.43,21.43,100,0
BSJR.US,5,20230530,160000,21.42,21.42,21.42,21.42,384,0
BSJR.US,5,20230530,160500,21.43,21.43,21.429,21.429,207,0
BSJR.US,5,20230530,165500,21.415,21.415,21.415,21.415,116,0
BSJR.US,5,20230530,174500,21.395,21.395,21.395,21.395,280,0
BSJR.US,5,20230530,180000,21.4,21.4,21.4,21.4,200,0
BSJR.US,5,20230530,181500,21.4042,21.4042,21.3973,21.3973,422,0
BSJR.US,5,20230530,182500,21.4,21.4,21.4,21.4,100,0
BSJR.US,5,20230530,193000,21.3999,21.3999,21.3999,21.3999,850,0
BSJR.US,5,20230530,201500,21.4067,21.4067,21.4067,21.4067,203,0
BSJR.US,5,20230530,202000,21.41,21.42,21.41,21.42,874,0
BSJR.US,5,20230530,205000,21.43,21.43,21.43,21.43,100,0
BSJR.US,5,20230530,211500,21.42,21.42,21.42,21.42,400,0
BSJR.US,5,20230530,212000,21.429,21.43,21.429,21.43,251,0
BSJR.US,5,20230530,212500,21.42,21.42,21.42,21.42,192,0
BSJR.US,5,20230530,213500,21.4297,21.4297,21.4297,21.4297,110,0
BSJR.US,5,20230530,215500,21.44,21.44,21.44,21.44,900,0
BSJR.US,5,20230531,153000,21.44,21.44,21.44,21.44,1036,0
BSJR.US,5,20230531,160000,21.37,21.37,21.37,21.37,100,0
BSJR.US,5,20230531,163000,21.355,21.355,21.355,21.355,200,0
BSJR.US,5,20230531,174000,21.3599,21.3599,21.3599,21.3599,234,0
BSJR.US,5,20230531,180500,21.3599,21.3599,21.35,21.35,556,0
BSJR.US,5,20230531,183500,21.3501,21.3501,21.3289,21.3289,1205,0
BSJR.US,5,20230531,184500,21.33,21.35,21.3299,21.35,1224,0
BSJR.US,5,20230531,194000,21.33,21.3659,21.33,21.3659,550,0
BSJR.US,5,20230531,194500,21.37,21.37,21.37,21.37,100,0
BSJR.US,5,20230531,195000,21.365,21.365,21.365,21.365,327,0
BSJR.US,5,20230531,202000,21.37,21.389,21.3699,21.389,477,0
BSJR.US,5,20230531,203000,21.389,21.39,21.385,21.385,2200,0
BSJR.US,5,20230531,203500,21.385,21.385,21.385,21.385,100,0
BSJR.US,5,20230531,205000,21.385,21.385,21.385,21.385,100,0
BSJR.US,5,20230531,211500,21.365,21.365,21.365,21.365,800,0
BSJR.US,5,20230531,213500,21.37,21.37,21.3699,21.37,3700,0
BSJR.US,5,20230531,214500,21.39,21.4,21.37,21.37,2518,0
BSJR.US,5,20230531,215000,21.3749,21.3749,21.3733,21.3733,1000,0
BSJR.US,5,20230531,215500,21.385,21.39,21.38,21.38,545,0
BSJR.US,5,20230601,153000,21.38,21.38,21.38,21.38,1000,0
BSJR.US,5,20230601,154500,21.385,21.385,21.385,21.385,100,0
BSJR.US,5,20230601,160000,21.3901,21.3901,21.3901,21.3901,900,0
BSJR.US,5,20230601,160500,21.4,21.45,21.4,21.45,2912,0
BSJR.US,5,20230601,161000,21.3965,21.3965,21.3965,21.3965,214,0
BSJR.US,5,20230601,164000,21.41,21.41,21.41,21.41,185,0
BSJR.US,5,20230601,170500,21.4295,21.4295,21.4295,21.4295,206,0
BSJR.US,5,20230601,172000,21.43,21.43,21.43,21.43,520,0
BSJR.US,5,20230601,175500,21.45,21.46,21.44,21.445,7223,0
BSJR.US,5,20230601,182000,21.4497,21.4497,21.4497,21.4497,1339,0
BSJR.US,5,20230601,190500,21.445,21.45,21.445,21.445,2064,0
BSJR.US,5,20230601,192500,21.45,21.47,21.4457,21.47,1600,0
BSJR.US,5,20230601,194000,21.47,21.47,21.47,21.47,200,0
BSJR.US,5,20230601,194500,21.47,21.47,21.47,21.47,200,0
BSJR.US,5,20230601,195000,21.47,21.47,21.47,21.47,100,0
BSJR.US,5,20230601,195500,21.48,21.48,21.48,21.48,100,0
BSJR.US,5,20230601,200000,21.48,21.48,21.48,21.48,300,0
BSJR.US,5,20230601,200500,21.48,21.48,21.48,21.48,100,0
BSJR.US,5,20230601,202000,21.485,21.5,21.485,21.5,826,0
BSJR.US,5,20230601,203000,21.49,21.49,21.489,21.49,300,0
BSJR.US,5,20230601,205000,21.49,21.49,21.485,21.485,523,0
BSJR.US,5,20230601,213000,21.49,21.499,21.49,21.49,1100,0
BSJR.US,5,20230601,215500,21.485,21.485,21.485,21.485,100,0
BSJR.US,5,20230602,153000,21.58,21.58,21.58,21.58,1018,0
BSJR.US,5,20230602,154000,21.5752,21.5752,21.5752,21.5752,2250,0
BSJR.US,5,20230602,155000,21.545,21.56,21.545,21.5489,1468,0
BSJR.US,5,20230602,160000,21.5315,21.54,21.5315,21.54,2150,0
BSJR.US,5,20230602,161000,21.56,21.56,21.56,21.56,600,0
BSJR.US,5,20230602,161500,21.55,21.56,21.55,21.56,1400,0
BSJR.US,5,20230602,162000,21.55,21.55,21.55,21.55,1300,0
BSJR.US,5,20230602,171000,21.59,21.59,21.59,21.59,100,0
BSJR.US,5,20230602,171500,21.59,21.59,21.59,21.59,200,0
BSJR.US,5,20230602,172000,21.585,21.585,21.585,21.585,100,0
BSJR.US,5,20230602,173500,21.58,21.58,21.58,21.58,400,0
BSJR.US,5,20230602,180000,21.5749,21.5749,21.57,21.5741,1613,0
BSJR.US,5,20230602,191500,21.61,21.61,21.6063,21.6063,400,0
BSJR.US,5,20230602,194500,21.6003,21.6003,21.6003,21.6003,1620,0
BSJR.US,5,20230602,195000,21.61,21.61,21.6056,21.6056,1000,0
BSJR.US,5,20230602,201000,21.6,21.6,21.6,21.6,278,0
BSJR.US,5,20230602,201500,21.609,21.61,21.609,21.6099,700,0
BSJR.US,5,20230602,205500,21.6001,21.6001,21.6001,21.6001,291,0
BSJR.US,5,20230602,210000,21.6093,21.6093,21.6093,21.6093,500,0
BSJR.US,5,20230602,210500,21.6094,21.6094,21.6094,21.6094,243,0
BSJR.US,5,20230602,211500,21.61,21.61,21.61,21.61,100,0
BSJR.US,5,20230602,212000,21.61,21.65,21.6099,21.64,1595,0
BSJR.US,5,20230602,213000,21.6201,21.6201,21.6201,21.6201,282,0
BSJR.US,5,20230602,213500,21.63,21.64,21.62,21.64,9100,0
BSJR.US,5,20230602,214000,21.64,21.64,21.64,21.64,500,0
BSJR.US,5,20230602,214500,21.625,21.625,21.62,21.62,700,0
BSJR.US,5,20230605,153000,21.59,21.59,21.59,21.59,994,0
BSJR.US,5,20230605,154500,21.559,21.559,21.559,21.559,150,0
BSJR.US,5,20230605,155000,21.5599,21.5599,21.5599,21.5599,119,0
BSJR.US,5,20230605,161500,21.55,21.55,21.55,21.55,372,0
BSJR.US,5,20230605,164000,21.5664,21.5664,21.5664,21.5664,746,0
BSJR.US,5,20230605,165000,21.57,21.57,21.57,21.57,257,0
BSJR.US,5,20230605,170500,21.5501,21.5501,21.55,21.55,5465,0
BSJR.US,5,20230605,171500,21.56,21.56,21.56,21.56,200,0
BSJR.US,5,20230605,183000,21.5699,21.5699,21.5699,21.5699,1625,0
BSJR.US,5,20230605,184500,21.57,21.575,21.57,21.575,1800,0
BSJR.US,5,20230605,185000,21.5798,21.5798,21.5798,21.5798,163,0
BSJR.US,5,20230605,192500,21.57,21.5788,21.57,21.5788,333,0
BSJR.US,5,20230605,195500,21.57,21.5701,21.57,21.5701,438,0
BSJR.US,5,20230605,205000,21.56,21.56,21.56,21.56,100,0
BSJR.US,5,20230605,211000,21.5623,21.5623,21.5623,21.5623,487,0
BSJR.US,5,20230605,211500,21.57,21.58,21.5682,21.575,3714,0
BSJR.US,5,20230605,212500,21.57,21.57,21.57,21.57,100,0
BSJR.US,5,20230605,213500,21.565,21.5698,21.56,21.56,3154,0
BSJR.US,5,20230605,215500,21.5691,21.59,21.56,21.59,3506,0
BSJR.US,5,20230606,153000,21.58,21.58,21.56,21.56,2397,0
BSJR.US,5,20230606,153500,21.555,21.555,21.555,21.555,109,0
BSJR.US,5,20230606,154000,21.54,21.54,21.54,21.54,900,0
BSJR.US,5,20230606,155500,21.535,21.54,21.53,21.53,2700,0
BSJR.US,5,20230606,161000,21.545,21.545,21.545,21.545,1144,0
BSJR.US,5,20230606,163500,21.561,21.561,21.56,21.56,1400,0
BSJR.US,5,20230606,164000,21.57,21.57,21.57,21.57,295,0
BSJR.US,5,20230606,171500,21.57,21.57,21.57,21.57,3600,0
BSJR.US,5,20230606,172500,21.56,21.561,21.56,21.5601,1215,0
BSJR.US,5,20230606,185000,21.565,21.565,21.565,21.565,400,0
BSJR.US,5,20230606,190000,21.565,21.565,21.565,21.565,295,0
BSJR.US,5,20230606,192500,21.5699,21.5799,21.5699,21.5799,2252,0
BSJR.US,5,20230606,193500,21.5799,21.5799,21.5799,21.5799,2317,0
BSJR.US,5,20230606,200500,21.575,21.58,21.57,21.57,1096,0
BSJR.US,5,20230606,203500,21.5905,21.5905,21.5905,21.5905,696,0
BSJR.US,5,20230606,205000,21.6,21.61,21.6,21.61,200,0
BSJR.US,5,20230606,213500,21.6141,21.6141,21.6141,21.6141,150,0
BSJR.US,5,20230606,214000,21.61,21.6175,21.61,21.6175,471,0
BSJR.US,5,20230606,215500,21.61,21.61,21.61,21.61,100,0
BSJR.US,5,20230607,153000,21.66,21.66,21.66,21.66,1347,0
BSJR.US,5,20230607,153500,21.66,21.66,21.66,21.66,100,0
BSJR.US,5,20230607,154000,21.6694,21.6694,21.6694,21.6694,263,0
BSJR.US,5,20230607,160000,21.648,21.65,21.645,21.65,900,0
BSJR.US,5,20230607,162000,21.63,21.6385,21.63,21.6385,1193,0
BSJR.US,5,20230607,163000,21.62,21.62,21.62,21.62,200,0
BSJR.US,5,20230607,163500,21.62,21.62,21.61,21.61,800,0
BSJR.US,5,20230607,164000,21.61,21.61,21.61,21.61,200,0
BSJR.US,5,20230607,164500,21.61,21.61,21.61,21.61,600,0
BSJR.US,5,20230607,165000,21.61,21.61,21.605,21.605,400,0
BSJR.US,5,20230607,171000,21.605,21.605,21.605,21.605,910,0
BSJR.US,5,20230607,173500,21.575,21.575,21.575,21.575,204,0
BSJR.US,5,20230607,174500,21.56,21.5601,21.56,21.5601,200,0
BSJR.US,5,20230607,183000,21.5603,21.5603,21.5603,21.5603,149,0
BSJR.US,5,20230607,183500,21.5601,21.5601,21.56,21.56,346,0
BSJR.US,5,20230607,184500,21.5699,21.5699,21.5699,21.5699,225,0
BSJR.US,5,20230607,185500,21.56,21.56,21.56,21.56,583,0
BSJR.US,5,20230607,190500,21.56,21.56,21.56,21.56,325,0
BSJR.US,5,20230607,191000,21.525,21.525,21.525,21.525,233,0
BSJR.US,5,20230607,191500,21.5,21.5,21.5,21.5,1100,0
BSJR.US,5,20230607,200000,21.515,21.515,21.515,21.515,100,0
BSJR.US,5,20230607,211500,21.515,21.53,21.515,21.52,3243,0
BSJR.US,5,20230607,213500,21.55,21.58,21.53,21.53,6147,0
BSJR.US,5,20230607,214000,21.55,21.6,21.55,21.6,4113,0
BSJR.US,5,20230607,215000,21.555,21.56,21.53,21.54,5400,0
BSJR.US,5,20230607,215500,21.53,21.55,21.53,21.55,4700,0
BSJR.US,5,20230608,153000,21.52,21.52,21.52,21.52,847,0
BSJR.US,5,20230608,155000,21.5599,21.5599,21.5599,21.5599,348,0
BSJR.US,5,20230608,163000,21.56,21.56,21.56,21.56,5798,0
BSJR.US,5,20230608,164000,21.56,21.63,21.56,21.63,3937,0
BSJR.US,5,20230608,172000,21.5894,21.6,21.5894,21.6,438,0
BSJR.US,5,20230608,172500,21.6081,21.6081,21.6081,21.6081,200,0
BSJR.US,5,20230608,175500,21.614,21.614,21.614,21.614,100,0
BSJR.US,5,20230608,181000,21.62,21.62,21.6135,21.6172,390,0
BSJR.US,5,20230608,183000,21.6199,21.6199,21.6199,21.6199,1147,0
BSJR.US,5,20230608,185500,21.62,21.64,21.6199,21.64,722,0
BSJR.US,5,20230608,191000,21.67,21.67,21.64,21.64,3821,0
BSJR.US,5,20230608,195500,21.6421,21.6421,21.6421,21.6421,1000,0
BSJR.US,5,20230608,201500,21.64,21.7,21.62,21.62,4433,0
BSJR.US,5,20230608,202000,21.65,21.65,21.638,21.638,2200,0
BSJR.US,5,20230608,210000,21.6288,21.6288,21.62,21.62,1209,0
BSJR.US,5,20230608,213000,21.6369,21.6369,21.6369,21.6369,227,0
BSJR.US,5,20230608,215000,21.64,21.64,21.64,21.64,232,0
BSJR.US,5,20230609,161000,21.67,21.67,21.67,21.67,146,0
BSJR.US,5,20230609,162000,21.6899,21.6899,21.6899,21.6899,5099,0
BSJR.US,5,20230609,163000,21.696,21.6973,21.696,21.6973,4776,0
BSJR.US,5,20230609,163500,21.685,21.685,21.685,21.685,312,0
BSJR.US,5,20230609,164500,21.68,21.68,21.68,21.68,336,0
BSJR.US,5,20230609,165000,21.68,21.68,21.68,21.68,485,0
BSJR.US,5,20230609,171500,21.65,21.65,21.65,21.65,100,0
BSJR.US,5,20230609,172500,21.66,21.66,21.66,21.66,461,0
BSJR.US,5,20230609,173500,21.67,21.68,21.66,21.66,1061,0
BSJR.US,5,20230609,174000,21.66,21.66,21.65,21.65,300,0
BSJR.US,5,20230609,174500,21.66,21.66,21.66,21.66,325,0
BSJR.US,5,20230609,175000,21.6605,21.6605,21.6605,21.6605,462,0
BSJR.US,5,20230609,175500,21.66,21.66,21.66,21.66,100,0
BSJR.US,5,20230609,180000,21.66,21.66,21.65,21.65,200,0
BSJR.US,5,20230609,180500,21.65,21.65,21.65,21.65,319,0
BSJR.US,5,20230609,181000,21.66,21.66,21.66,21.66,100,0
BSJR.US,5,20230609,181500,21.69,21.69,21.66,21.66,5117,0
BSJR.US,5,20230609,190500,21.6882,21.6882,21.6882,21.6882,300,0
BSJR.US,5,20230609,200000,21.685,21.685,21.685,21.685,500,0
BSJR.US,5,20230609,200500,21.6894,21.6894,21.68,21.68,700,0
BSJR.US,5,20230609,201000,21.6999,21.6999,21.69,21.69,635,0
BSJR.US,5,20230609,204500,21.6791,21.6791,21.675,21.675,1353,0
BSJR.US,5,20230609,205000,21.6789,21.6789,21.6789,21.6789,923,0
BSJR.US,5,20230609,210000,21.67,21.67,21.67,21.67,462,0
BSJR.US,5,20230609,213500,21.675,21.675,21.675,21.675,100,0
BSJR.US,5,20230609,214500,21.675,21.675,21.67,21.67,286,0
BSJR.US,5,20230609,215500,21.64,21.68,21.64,21.68,200,0
BSJR.US,5,20230612,155000,21.66,21.66,21.66,21.66,227,0
BSJR.US,5,20230612,162000,21.59,21.59,21.59,21.59,187,0
BSJR.US,5,20230612,162500,21.6,21.6,21.6,21.6,108,0
BSJR.US,5,20230612,164000,21.6,21.6091,21.6,21.6,2282,0
BSJR.US,5,20230612,165500,21.6199,21.6199,21.6,21.6,2052,0
BSJR.US,5,20230612,170500,21.6156,21.6156,21.6156,21.6156,232,0
BSJR.US,5,20230612,172000,21.6168,21.6168,21.6168,21.6168,323,0
BSJR.US,5,20230612,183000,21.615,21.615,21.615,21.615,462,0
BSJR.US,5,20230612,184000,21.6199,21.6199,21.61,21.61,1019,0
BSJR.US,5,20230612,185000,21.6189,21.6189,21.6189,21.6189,668,0
BSJR.US,5,20230612,192500,21.6269,21.6299,21.6269,21.6299,800,0
BSJR.US,5,20230612,202000,21.63,21.63,21.6299,21.6299,516,0
BSJR.US,5,20230612,203000,21.6301,21.6301,21.63,21.63,800,0
BSJR.US,5,20230612,205500,21.64,21.64,21.64,21.64,655,0
BSJR.US,5,20230612,210000,21.6679,21.6679,21.65,21.65,1356,0
BSJR.US,5,20230612,211000,21.6673,21.6673,21.6673,21.6673,555,0
BSJR.US,5,20230612,212000,21.6699,21.6699,21.6699,21.6699,180,0
BSJR.US,5,20230612,215500,21.65,21.6501,21.65,21.65,300,0
BSJR.US,5,20230613,153000,21.76,21.76,21.76,21.76,412,0
BSJR.US,5,20230613,153500,21.72,21.72,21.7099,21.7099,1666,0
BSJR.US,5,20230613,182500,21.6986,21.6986,21.6986,21.6986,650,0
BSJR.US,5,20230613,192500,21.7001,21.7033,21.69,21.7033,1300,0
BSJR.US,5,20230613,194000,21.7096,21.7096,21.7096,21.7096,400,0
BSJR.US,5,20230613,194500,21.707,21.707,21.69,21.69,500,0
BSJR.US,5,20230613,195500,21.7079,21.7079,21.7071,21.7071,700,0
BSJR.US,5,20230613,200500,21.6997,21.6997,21.6997,21.6997,650,0
BSJR.US,5,20230613,201000,21.6899,21.69,21.66,21.6866,3813,0
BSJR.US,5,20230613,205000,21.6785,21.6786,21.67,21.67,1200,0
BSJR.US,5,20230613,205500,21.6799,21.6799,21.678,21.678,425,0
BSJR.US,5,20230613,210500,21.64,21.64,21.64,21.64,219,0
BSJR.US,5,20230613,211500,21.66,21.66,21.66,21.66,300,0
BSJR.US,5,20230613,212000,21.66,21.67,21.65,21.6617,1000,0
BSJR.US,5,20230613,213000,21.668,21.67,21.66,21.66,1800,0
BSJR.US,5,20230613,213500,21.65,21.6699,21.65,21.6699,1254,0
BSJR.US,5,20230613,214000,21.67,21.6764,21.66,21.6764,800,0
BSJR.US,5,20230613,214500,21.68,21.68,21.66,21.66,540,0
BSJR.US,5,20230613,215500,21.675,21.69,21.66,21.69,9400,0
BSJR.US,5,20230614,180000,21.725,21.725,21.725,21.725,900,0
BSJR.US,5,20230614,180500,21.7229,21.7229,21.72,21.72,1450,0
BSJR.US,5,20230614,181500,21.71,21.71,21.71,21.71,1420,0
BSJR.US,5,20230614,183500,21.729,21.73,21.71,21.71,1100,0
BSJR.US,5,20230614,184000,21.73,21.73,21.73,21.73,690,0
BSJR.US,5,20230614,184500,21.7201,21.7201,21.72,21.72,1310,0
BSJR.US,5,20230614,185500,21.735,21.735,21.735,21.735,460,0
BSJR.US,5,20230614,190500,21.735,21.7499,21.735,21.735,825,0
BSJR.US,5,20230614,191000,21.73,21.74,21.73,21.74,250,0
BSJR.US,5,20230614,191500,21.73,21.73,21.73,21.73,100,0
BSJR.US,5,20230614,193500,21.73,21.73,21.725,21.725,1500,0
BSJR.US,5,20230614,194000,21.74,21.74,21.7233,21.7233,1250,0
BSJR.US,5,20230614,195000,21.729,21.729,21.727,21.727,258,0
BSJR.US,5,20230614,200000,21.72,21.72,21.64,21.6699,2907,0
BSJR.US,5,20230614,200500,21.66,21.66,21.66,21.66,200,0
BSJR.US,5,20230614,201000,21.64,21.64,21.6327,21.6327,200,0
BSJR.US,5,20230614,202000,21.6279,21.6279,21.6,21.6,4081,0
BSJR.US,5,20230614,202500,21.6101,21.6101,21.6101,21.6101,104,0
BSJR.US,5,20230614,203000,21.61,21.6126,21.59,21.59,1652,0
BSJR.US,5,20230614,203500,21.601,21.621,21.6,21.6,3147,0
BSJR.US,5,20230614,210000,21.67,21.67,21.67,21.67,463,0
BSJR.US,5,20230614,211500,21.695,21.695,21.695,21.695,230,0
BSJR.US,5,20230614,212000,21.6999,21.6999,21.69,21.69,360,0
BSJR.US,5,20230614,214000,21.6981,21.6981,21.6981,21.6981,233,0
BSJR.US,5,20230614,215000,21.6981,21.6981,21.6981,21.6981,200,0
BSJR.US,5,20230615,153000,21.7,21.7,21.691,21.691,645,0
BSJR.US,5,20230615,155000,21.72,21.72,21.72,21.72,187,0
