<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJQ.US,5,20230522,205000,22.645,22.645,22.645,22.645,100,0
BSJQ.US,5,20230522,205500,22.645,22.6475,22.645,22.6475,235,0
BSJQ.US,5,20230522,210000,22.64,22.64,22.64,22.64,103,0
BSJQ.US,5,20230522,211500,22.6499,22.65,22.64,22.64,1403,0
BSJQ.US,5,20230522,212000,22.64,22.64,22.63,22.635,1850,0
BSJQ.US,5,20230522,212500,22.63,22.64,22.62,22.6293,1381,0
BSJQ.US,5,20230522,213500,22.6328,22.6328,22.6328,22.6328,500,0
BSJQ.US,5,20230522,214500,22.64,22.64,22.63,22.63,300,0
BSJQ.US,5,20230522,215000,22.6399,22.6399,22.6399,22.6399,2000,0
BSJQ.US,5,20230522,215500,22.63,22.63,22.62,22.62,450,0
BSJQ.US,5,20230523,153000,22.62,22.62,22.5801,22.5801,600,0
BSJQ.US,5,20230523,153500,22.58,22.58,22.58,22.58,448,0
BSJQ.US,5,20230523,154000,22.6,22.6,22.6,22.6,200,0
BSJQ.US,5,20230523,154500,22.6,22.61,22.6,22.6,793,0
BSJQ.US,5,20230523,155000,22.6,22.6,22.6,22.6,220,0
BSJQ.US,5,20230523,155500,22.6,22.61,22.5955,22.5955,4901,0
BSJQ.US,5,20230523,160000,22.6,22.6,22.6,22.6,268,0
BSJQ.US,5,20230523,161500,22.59,22.59,22.57,22.58,626,0
BSJQ.US,5,20230523,162000,22.6,22.6,22.6,22.6,102,0
BSJQ.US,5,20230523,162500,22.595,22.595,22.5945,22.5945,1100,0
BSJQ.US,5,20230523,163000,22.5925,22.5925,22.5925,22.5925,500,0
BSJQ.US,5,20230523,164000,22.5983,22.5983,22.5983,22.5983,233,0
BSJQ.US,5,20230523,164500,22.5927,22.599,22.5927,22.599,542,0
BSJQ.US,5,20230523,165500,22.61,22.61,22.609,22.6099,2200,0
BSJQ.US,5,20230523,170500,22.61,22.61,22.61,22.61,100,0
BSJQ.US,5,20230523,171000,22.609,22.609,22.609,22.609,100,0
BSJQ.US,5,20230523,171500,22.6,22.61,22.6,22.6097,3900,0
BSJQ.US,5,20230523,172000,22.605,22.605,22.605,22.605,553,0
BSJQ.US,5,20230523,172500,22.6017,22.6017,22.6017,22.6017,350,0
BSJQ.US,5,20230523,173000,22.625,22.625,22.625,22.625,200,0
BSJQ.US,5,20230523,173500,22.6212,22.625,22.6212,22.625,608,0
BSJQ.US,5,20230523,174000,22.6101,22.6101,22.6101,22.6101,1000,0
BSJQ.US,5,20230523,174500,22.619,22.62,22.619,22.62,872,0
BSJQ.US,5,20230523,175000,22.6194,22.6194,22.6194,22.6194,400,0
BSJQ.US,5,20230523,175500,22.62,22.62,22.615,22.615,1879,0
BSJQ.US,5,20230523,181000,22.615,22.615,22.6101,22.615,4908,0
BSJQ.US,5,20230523,181500,22.61,22.61,22.61,22.61,450,0
BSJQ.US,5,20230523,182500,22.595,22.6,22.5905,22.5905,15884,0
BSJQ.US,5,20230523,183000,22.595,22.5999,22.595,22.595,8359,0
BSJQ.US,5,20230523,183500,22.595,22.595,22.5699,22.575,1756,0
BSJQ.US,5,20230523,184000,22.58,22.58,22.58,22.58,222,0
BSJQ.US,5,20230523,185500,22.58,22.58,22.58,22.58,250,0
BSJQ.US,5,20230523,190000,22.575,22.575,22.575,22.575,100,0
BSJQ.US,5,20230523,190500,22.5733,22.5733,22.5733,22.5733,100,0
BSJQ.US,5,20230523,191500,22.579,22.579,22.579,22.579,1505,0
BSJQ.US,5,20230523,192500,22.57,22.57,22.57,22.57,200,0
BSJQ.US,5,20230523,193000,22.57,22.57,22.57,22.57,150,0
BSJQ.US,5,20230523,193500,22.555,22.555,22.555,22.555,300,0
BSJQ.US,5,20230523,194000,22.56,22.56,22.56,22.56,900,0
BSJQ.US,5,20230523,195500,22.5599,22.56,22.5599,22.56,354,0
BSJQ.US,5,20230523,200000,22.55,22.55,22.55,22.55,1200,0
BSJQ.US,5,20230523,201000,22.5483,22.5483,22.5483,22.5483,215,0
BSJQ.US,5,20230523,201500,22.55,22.56,22.5499,22.555,2600,0
BSJQ.US,5,20230523,202000,22.555,22.555,22.539,22.5399,3386,0
BSJQ.US,5,20230523,202500,22.535,22.535,22.535,22.535,100,0
BSJQ.US,5,20230523,203000,22.549,22.55,22.549,22.5499,869,0
BSJQ.US,5,20230523,204000,22.545,22.55,22.545,22.545,3300,0
BSJQ.US,5,20230523,204500,22.549,22.549,22.549,22.549,409,0
BSJQ.US,5,20230523,205000,22.55,22.55,22.55,22.55,200,0
BSJQ.US,5,20230523,205500,22.548,22.548,22.545,22.545,2020,0
BSJQ.US,5,20230523,210000,22.549,22.55,22.545,22.545,2556,0
BSJQ.US,5,20230523,210500,22.545,22.545,22.545,22.545,500,0
BSJQ.US,5,20230523,211000,22.545,22.545,22.545,22.545,100,0
BSJQ.US,5,20230523,211500,22.545,22.545,22.545,22.545,500,0
BSJQ.US,5,20230523,212000,22.545,22.545,22.545,22.545,493,0
BSJQ.US,5,20230523,212500,22.547,22.547,22.547,22.547,300,0
BSJQ.US,5,20230523,213500,22.545,22.545,22.545,22.545,178,0
BSJQ.US,5,20230523,215000,22.55,22.55,22.545,22.545,300,0
BSJQ.US,5,20230523,215500,22.55,22.55,22.55,22.55,1200,0
BSJQ.US,5,20230524,153000,22.53,22.53,22.53,22.53,1656,0
BSJQ.US,5,20230524,154500,22.52,22.529,22.52,22.52,824,0
BSJQ.US,5,20230524,155000,22.5,22.5,22.495,22.5,500,0
BSJQ.US,5,20230524,155500,22.49,22.4987,22.49,22.4987,939,0
BSJQ.US,5,20230524,160500,22.475,22.475,22.475,22.475,300,0
BSJQ.US,5,20230524,161500,22.48,22.48,22.48,22.48,100,0
BSJQ.US,5,20230524,162000,22.47,22.47,22.46,22.46,1879,0
BSJQ.US,5,20230524,162500,22.46,22.46,22.46,22.46,100,0
BSJQ.US,5,20230524,163000,22.455,22.455,22.455,22.455,200,0
BSJQ.US,5,20230524,163500,22.455,22.47,22.455,22.4699,3708,0
BSJQ.US,5,20230524,164000,22.4601,22.4601,22.4601,22.4601,225,0
BSJQ.US,5,20230524,164500,22.46,22.46,22.46,22.46,200,0
BSJQ.US,5,20230524,165000,22.455,22.459,22.45,22.459,2653,0
BSJQ.US,5,20230524,165500,22.445,22.445,22.445,22.445,100,0
BSJQ.US,5,20230524,170000,22.445,22.445,22.445,22.445,400,0
BSJQ.US,5,20230524,170500,22.45,22.45,22.4401,22.4406,7515,0
BSJQ.US,5,20230524,171000,22.46,22.4685,22.46,22.4685,498,0
BSJQ.US,5,20230524,172000,22.46,22.47,22.46,22.47,400,0
BSJQ.US,5,20230524,172500,22.465,22.47,22.465,22.47,700,0
BSJQ.US,5,20230524,173000,22.46,22.46,22.46,22.46,100,0
BSJQ.US,5,20230524,173500,22.45,22.4599,22.45,22.4599,400,0
BSJQ.US,5,20230524,174000,22.455,22.455,22.455,22.455,1190,0
BSJQ.US,5,20230524,174500,22.455,22.455,22.455,22.455,1064,0
BSJQ.US,5,20230524,175000,22.45,22.45,22.44,22.44,500,0
BSJQ.US,5,20230524,180000,22.435,22.435,22.435,22.435,300,0
BSJQ.US,5,20230524,180500,22.44,22.44,22.44,22.44,100,0
BSJQ.US,5,20230524,181500,22.41,22.41,22.4,22.4,3542,0
BSJQ.US,5,20230524,183500,22.405,22.405,22.405,22.405,300,0
BSJQ.US,5,20230524,184000,22.41,22.42,22.405,22.42,3608,0
BSJQ.US,5,20230524,184500,22.425,22.425,22.425,22.425,100,0
BSJQ.US,5,20230524,185500,22.43,22.43,22.43,22.43,100,0
BSJQ.US,5,20230524,190000,22.425,22.43,22.425,22.425,1000,0
BSJQ.US,5,20230524,190500,22.43,22.43,22.42,22.42,540,0
BSJQ.US,5,20230524,191500,22.405,22.41,22.405,22.41,600,0
BSJQ.US,5,20230524,192000,22.4194,22.42,22.4194,22.42,2900,0
BSJQ.US,5,20230524,192500,22.42,22.42,22.42,22.42,100,0
BSJQ.US,5,20230524,193000,22.415,22.42,22.415,22.42,355,0
BSJQ.US,5,20230524,193500,22.415,22.43,22.415,22.43,5900,0
BSJQ.US,5,20230524,195500,22.435,22.435,22.435,22.435,200,0
BSJQ.US,5,20230524,200000,22.44,22.44,22.43,22.43,1000,0
BSJQ.US,5,20230524,200500,22.4372,22.4372,22.4308,22.4308,863,0
BSJQ.US,5,20230524,202000,22.4226,22.4313,22.4226,22.43,327,0
BSJQ.US,5,20230524,204000,22.43,22.4398,22.43,22.4398,2245,0
BSJQ.US,5,20230524,204500,22.4499,22.4499,22.44,22.44,1500,0
BSJQ.US,5,20230524,205000,22.445,22.445,22.44,22.44,4300,0
BSJQ.US,5,20230524,205500,22.43,22.43,22.43,22.43,100,0
BSJQ.US,5,20230524,210000,22.42,22.42,22.42,22.42,1200,0
BSJQ.US,5,20230524,211500,22.445,22.464,22.44,22.464,1300,0
BSJQ.US,5,20230524,212000,22.46,22.47,22.46,22.47,3820,0
BSJQ.US,5,20230524,212500,22.47,22.47,22.47,22.47,300,0
BSJQ.US,5,20230524,213500,22.46,22.46,22.46,22.46,200,0
BSJQ.US,5,20230524,214500,22.45,22.45,22.45,22.45,300,0
BSJQ.US,5,20230524,215000,22.45,22.45,22.445,22.4495,900,0
BSJQ.US,5,20230524,215500,22.44,22.44,22.43,22.435,2767,0
BSJQ.US,5,20230525,153500,22.48,22.48,22.4719,22.4719,252,0
BSJQ.US,5,20230525,154000,22.4798,22.4798,22.4798,22.4798,311,0
BSJQ.US,5,20230525,164000,22.46,22.4699,22.46,22.4699,3925,0
BSJQ.US,5,20230525,171000,22.46,22.46,22.46,22.46,300,0
BSJQ.US,5,20230525,171500,22.4725,22.4762,22.4725,22.4762,1068,0
BSJQ.US,5,20230525,173000,22.46,22.46,22.46,22.46,200,0
BSJQ.US,5,20230525,173500,22.46,22.46,22.45,22.45,2233,0
BSJQ.US,5,20230525,174000,22.44,22.44,22.42,22.42,400,0
BSJQ.US,5,20230525,174500,22.43,22.44,22.4299,22.43,2569,0
BSJQ.US,5,20230525,175000,22.4383,22.4383,22.4283,22.4283,700,0
BSJQ.US,5,20230525,175500,22.425,22.43,22.425,22.43,300,0
BSJQ.US,5,20230525,180000,22.44,22.44,22.43,22.43,300,0
BSJQ.US,5,20230525,180500,22.43,22.435,22.43,22.435,5800,0
BSJQ.US,5,20230525,181000,22.435,22.44,22.435,22.44,300,0
BSJQ.US,5,20230525,182000,22.45,22.45,22.45,22.45,100,0
BSJQ.US,5,20230525,183500,22.4499,22.4499,22.4499,22.4499,334,0
BSJQ.US,5,20230525,184000,22.45,22.45,22.45,22.45,100,0
BSJQ.US,5,20230525,184500,22.4499,22.4499,22.4499,22.4499,1179,0
BSJQ.US,5,20230525,185000,22.4443,22.4443,22.4443,22.4443,251,0
BSJQ.US,5,20230525,190000,22.445,22.445,22.44,22.44,1730,0
BSJQ.US,5,20230525,191500,22.4491,22.4491,22.4409,22.4409,1215,0
BSJQ.US,5,20230525,192500,22.4483,22.45,22.4483,22.45,1000,0
BSJQ.US,5,20230525,193000,22.45,22.46,22.45,22.46,200,0
BSJQ.US,5,20230525,193500,22.46,22.4699,22.45,22.46,12147,0
BSJQ.US,5,20230525,200000,22.47,22.475,22.46,22.47,2380,0
BSJQ.US,5,20230525,200500,22.46,22.46,22.46,22.46,100,0
BSJQ.US,5,20230525,202500,22.45,22.45,22.45,22.45,100,0
BSJQ.US,5,20230525,203000,22.45,22.45,22.44,22.44,600,0
BSJQ.US,5,20230525,203500,22.435,22.435,22.435,22.435,1378,0
BSJQ.US,5,20230525,205500,22.425,22.425,22.425,22.425,445,0
BSJQ.US,5,20230525,210500,22.43,22.43,22.43,22.43,440,0
BSJQ.US,5,20230525,211500,22.435,22.435,22.435,22.435,100,0
BSJQ.US,5,20230525,212000,22.4299,22.4299,22.425,22.425,400,0
BSJQ.US,5,20230525,212500,22.43,22.4325,22.43,22.4325,1179,0
BSJQ.US,5,20230525,213500,22.435,22.435,22.435,22.435,100,0
BSJQ.US,5,20230525,215000,22.435,22.435,22.435,22.435,1100,0
BSJQ.US,5,20230525,215500,22.43,22.43,22.43,22.43,100,0
BSJQ.US,5,20230526,153000,22.47,22.47,22.455,22.467,4854,0
BSJQ.US,5,20230526,153500,22.46,22.46,22.46,22.46,100,0
BSJQ.US,5,20230526,154000,22.4798,22.4798,22.4798,22.4798,876,0
BSJQ.US,5,20230526,154500,22.475,22.475,22.475,22.475,400,0
BSJQ.US,5,20230526,155500,22.4786,22.4786,22.4786,22.4786,113,0
BSJQ.US,5,20230526,160000,22.476,22.48,22.476,22.48,1212,0
BSJQ.US,5,20230526,160500,22.49,22.49,22.49,22.49,264,0
BSJQ.US,5,20230526,161500,22.5093,22.5093,22.5093,22.5093,128,0
BSJQ.US,5,20230526,162000,22.51,22.51,22.51,22.51,100,0
BSJQ.US,5,20230526,163000,22.54,22.55,22.54,22.54,675,0
BSJQ.US,5,20230526,163500,22.54,22.54,22.5399,22.5399,1334,0
BSJQ.US,5,20230526,164000,22.52,22.52,22.52,22.52,700,0
BSJQ.US,5,20230526,164500,22.51,22.51,22.51,22.51,400,0
BSJQ.US,5,20230526,165500,22.529,22.529,22.524,22.524,300,0
BSJQ.US,5,20230526,171000,22.5199,22.52,22.4957,22.496,1298,0
BSJQ.US,5,20230526,172000,22.5,22.5,22.5,22.5,1167,0
BSJQ.US,5,20230526,173000,22.49,22.49,22.49,22.49,312,0
BSJQ.US,5,20230526,173500,22.4963,22.4963,22.4963,22.4963,448,0
BSJQ.US,5,20230526,174000,22.5,22.5,22.5,22.5,100,0
BSJQ.US,5,20230526,174500,22.51,22.51,22.51,22.51,100,0
BSJQ.US,5,20230526,175000,22.51,22.51,22.51,22.51,145,0
BSJQ.US,5,20230526,175500,22.5096,22.5096,22.5096,22.5096,875,0
BSJQ.US,5,20230526,180500,22.51,22.51,22.51,22.51,100,0
BSJQ.US,5,20230526,181000,22.515,22.515,22.515,22.515,200,0
BSJQ.US,5,20230526,183500,22.525,22.525,22.525,22.525,300,0
BSJQ.US,5,20230526,184000,22.525,22.53,22.525,22.53,1550,0
BSJQ.US,5,20230526,184500,22.525,22.525,22.52,22.525,1438,0
BSJQ.US,5,20230526,191000,22.53,22.53,22.5299,22.5299,2200,0
BSJQ.US,5,20230526,191500,22.52,22.525,22.5,22.525,91986,0
BSJQ.US,5,20230526,192000,22.525,22.525,22.52,22.52,500,0
BSJQ.US,5,20230526,193000,22.51,22.5133,22.51,22.5133,1766,0
BSJQ.US,5,20230526,193500,22.52,22.52,22.51,22.51,500,0
BSJQ.US,5,20230526,194000,22.51,22.51,22.5,22.5,500,0
BSJQ.US,5,20230526,194500,22.5,22.5,22.5,22.5,400,0
BSJQ.US,5,20230526,195000,22.51,22.51,22.5,22.5,400,0
BSJQ.US,5,20230526,195500,22.505,22.505,22.505,22.505,200,0
BSJQ.US,5,20230526,200000,22.51,22.51,22.505,22.505,400,0
BSJQ.US,5,20230526,200500,22.505,22.505,22.5,22.5,1000,0
BSJQ.US,5,20230526,201000,22.52,22.52,22.52,22.52,200,0
BSJQ.US,5,20230526,201500,22.51,22.51,22.51,22.51,400,0
BSJQ.US,5,20230526,202000,22.52,22.525,22.52,22.525,300,0
BSJQ.US,5,20230526,202500,22.52,22.53,22.52,22.53,300,0
BSJQ.US,5,20230526,203000,22.53,22.53,22.52,22.52,300,0
BSJQ.US,5,20230526,203500,22.53,22.53,22.53,22.53,200,0
BSJQ.US,5,20230526,204000,22.531,22.531,22.53,22.53,329,0
BSJQ.US,5,20230526,204500,22.54,22.54,22.54,22.54,200,0
BSJQ.US,5,20230526,205000,22.55,22.55,22.54,22.54,527,0
BSJQ.US,5,20230526,205500,22.54,22.55,22.54,22.55,450,0
BSJQ.US,5,20230526,210000,22.54,22.55,22.54,22.55,400,0
BSJQ.US,5,20230526,210500,22.55,22.55,22.55,22.55,200,0
BSJQ.US,5,20230526,211000,22.55,22.56,22.5499,22.5499,1760,0
BSJQ.US,5,20230526,211500,22.55,22.55,22.55,22.55,200,0
BSJQ.US,5,20230526,212000,22.55,22.5599,22.54,22.54,1433,0
BSJQ.US,5,20230526,212500,22.5417,22.5417,22.54,22.54,361,0
BSJQ.US,5,20230526,213000,22.54,22.55,22.54,22.54,400,0
BSJQ.US,5,20230526,213500,22.54,22.55,22.54,22.545,700,0
BSJQ.US,5,20230526,214000,22.55,22.55,22.54,22.54,300,0
BSJQ.US,5,20230526,214500,22.54,22.55,22.54,22.55,2718,0
BSJQ.US,5,20230526,215000,22.54,22.545,22.54,22.545,1300,0
BSJQ.US,5,20230526,215500,22.54,22.54,22.53,22.53,3175,0
BSJQ.US,5,20230530,153000,22.63,22.63,22.6,22.6,1107,0
BSJQ.US,5,20230530,153500,22.59,22.59,22.59,22.59,100,0
BSJQ.US,5,20230530,154500,22.599,22.605,22.599,22.605,2300,0
BSJQ.US,5,20230530,155000,22.61,22.61,22.61,22.61,100,0
BSJQ.US,5,20230530,160000,22.5975,22.5975,22.5975,22.5975,932,0
BSJQ.US,5,20230530,160500,22.6,22.6,22.6,22.6,500,0
BSJQ.US,5,20230530,161500,22.6012,22.6012,22.6012,22.6012,161,0
BSJQ.US,5,20230530,162500,22.58,22.58,22.5775,22.5775,200,0
BSJQ.US,5,20230530,165000,22.56,22.56,22.56,22.56,100,0
BSJQ.US,5,20230530,165500,22.57,22.57,22.57,22.57,400,0
BSJQ.US,5,20230530,171500,22.565,22.565,22.565,22.565,100,0
BSJQ.US,5,20230530,172000,22.56,22.56,22.56,22.56,200,0
BSJQ.US,5,20230530,172500,22.558,22.558,22.558,22.558,200,0
BSJQ.US,5,20230530,173500,22.5607,22.5607,22.5607,22.5607,110,0
BSJQ.US,5,20230530,174500,22.5681,22.57,22.56,22.57,4265,0
BSJQ.US,5,20230530,175000,22.56,22.56,22.56,22.56,100,0
BSJQ.US,5,20230530,181000,22.57,22.57,22.57,22.57,274,0
BSJQ.US,5,20230530,181500,22.5645,22.565,22.5645,22.565,400,0
BSJQ.US,5,20230530,185000,22.5633,22.5633,22.56,22.56,1209,0
BSJQ.US,5,20230530,190500,22.56,22.5635,22.56,22.5635,201,0
BSJQ.US,5,20230530,191000,22.57,22.57,22.57,22.57,100,0
BSJQ.US,5,20230530,191500,22.569,22.57,22.5607,22.5607,3115,0
BSJQ.US,5,20230530,193000,22.5645,22.5645,22.56,22.56,1306,0
BSJQ.US,5,20230530,193500,22.57,22.57,22.57,22.57,1160,0
BSJQ.US,5,20230530,195500,22.5697,22.5697,22.5697,22.5697,105,0
BSJQ.US,5,20230530,201500,22.5667,22.5667,22.5667,22.5667,193,0
BSJQ.US,5,20230530,202000,22.57,22.57,22.56,22.56,427,0
BSJQ.US,5,20230530,202500,22.57,22.57,22.57,22.57,900,0
BSJQ.US,5,20230530,205000,22.5601,22.5601,22.5601,22.5601,3743,0
BSJQ.US,5,20230530,210000,22.57,22.57,22.5671,22.5671,201,0
BSJQ.US,5,20230530,211500,22.5699,22.57,22.5657,22.57,400,0
BSJQ.US,5,20230530,212000,22.569,22.569,22.56,22.56,372,0
BSJQ.US,5,20230530,212500,22.57,22.57,22.57,22.57,185,0
BSJQ.US,5,20230530,213500,22.565,22.565,22.565,22.565,105,0
BSJQ.US,5,20230530,214000,22.57,22.57,22.57,22.57,2583,0
BSJQ.US,5,20230530,214500,22.57,22.57,22.57,22.57,180,0
BSJQ.US,5,20230530,215000,22.56,22.56,22.56,22.56,360,0
BSJQ.US,5,20230530,215500,22.57,22.57,22.565,22.565,2346,0
BSJQ.US,5,20230531,153000,22.58,22.58,22.58,22.58,1782,0
BSJQ.US,5,20230531,153500,22.53,22.53,22.53,22.53,480,0
BSJQ.US,5,20230531,154000,22.56,22.56,22.56,22.56,600,0
BSJQ.US,5,20230531,154500,22.56,22.57,22.56,22.56,1500,0
BSJQ.US,5,20230531,160000,22.55,22.55,22.55,22.55,100,0
BSJQ.US,5,20230531,160500,22.53,22.53,22.53,22.53,120,0
BSJQ.US,5,20230531,163000,22.5299,22.5299,22.5299,22.5299,108,0
BSJQ.US,5,20230531,164500,22.52,22.52,22.51,22.51,1600,0
BSJQ.US,5,20230531,170500,22.52,22.52,22.52,22.52,100,0
BSJQ.US,5,20230531,172500,22.515,22.515,22.515,22.515,854,0
BSJQ.US,5,20230531,173500,22.515,22.515,22.515,22.515,222,0
BSJQ.US,5,20230531,175000,22.52,22.52,22.52,22.52,200,0
BSJQ.US,5,20230531,175500,22.52,22.52,22.52,22.52,100,0
BSJQ.US,5,20230531,180500,22.51,22.51,22.51,22.51,433,0
BSJQ.US,5,20230531,181500,22.515,22.515,22.515,22.515,628,0
BSJQ.US,5,20230531,182000,22.5199,22.5199,22.5103,22.5103,559,0
BSJQ.US,5,20230531,182500,22.52,22.53,22.5144,22.5144,3874,0
BSJQ.US,5,20230531,183000,22.515,22.515,22.515,22.515,300,0
BSJQ.US,5,20230531,183500,22.5123,22.5123,22.51,22.51,671,0
BSJQ.US,5,20230531,184500,22.5291,22.5291,22.5291,22.5291,1066,0
BSJQ.US,5,20230531,192500,22.52,22.52,22.52,22.52,100,0
BSJQ.US,5,20230531,193500,22.53,22.53,22.53,22.53,800,0
BSJQ.US,5,20230531,194000,22.53,22.535,22.53,22.535,3100,0
BSJQ.US,5,20230531,195000,22.5301,22.5301,22.5301,22.5301,320,0
BSJQ.US,5,20230531,200500,22.54,22.55,22.5399,22.54,7592,0
BSJQ.US,5,20230531,201500,22.54,22.545,22.54,22.545,200,0
BSJQ.US,5,20230531,202000,22.54,22.5495,22.54,22.5495,647,0
BSJQ.US,5,20230531,203000,22.5499,22.5499,22.5499,22.5499,1091,0
BSJQ.US,5,20230531,204000,22.545,22.545,22.545,22.545,121,0
BSJQ.US,5,20230531,204500,22.54,22.54,22.54,22.54,800,0
BSJQ.US,5,20230531,205000,22.54,22.54,22.53,22.53,400,0
BSJQ.US,5,20230531,210000,22.5399,22.5399,22.5399,22.5399,200,0
BSJQ.US,5,20230531,211000,22.53,22.54,22.53,22.5303,2614,0
BSJQ.US,5,20230531,212000,22.55,22.55,22.53,22.53,3600,0
BSJQ.US,5,20230531,213000,22.55,22.55,22.55,22.55,398,0
BSJQ.US,5,20230531,214000,22.55,22.56,22.55,22.56,1427,0
BSJQ.US,5,20230531,214500,22.55,22.555,22.55,22.55,2602,0
BSJQ.US,5,20230531,215000,22.56,22.56,22.55,22.55,2510,0
BSJQ.US,5,20230531,215500,22.55,22.555,22.55,22.555,200,0
BSJQ.US,5,20230601,153000,22.58,22.58,22.56,22.56,1840,0
BSJQ.US,5,20230601,155500,22.56,22.56,22.56,22.56,100,0
BSJQ.US,5,20230601,160000,22.59,22.59,22.58,22.58,1027,0
BSJQ.US,5,20230601,161000,22.59,22.59,22.59,22.59,300,0
BSJQ.US,5,20230601,164000,22.6,22.6,22.6,22.6,100,0
BSJQ.US,5,20230601,164500,22.62,22.62,22.62,22.62,100,0
BSJQ.US,5,20230601,165500,22.615,22.615,22.615,22.615,350,0
BSJQ.US,5,20230601,170500,22.6117,22.6117,22.6117,22.6117,213,0
BSJQ.US,5,20230601,171000,22.62,22.62,22.62,22.62,100,0
BSJQ.US,5,20230601,171500,22.62,22.62,22.62,22.62,100,0
BSJQ.US,5,20230601,172000,22.62,22.62,22.61,22.61,750,0
BSJQ.US,5,20230601,180000,22.63,22.63,22.63,22.63,200,0
BSJQ.US,5,20230601,180500,22.6317,22.6317,22.6317,22.6317,102,0
BSJQ.US,5,20230601,181000,22.63,22.63,22.63,22.63,200,0
BSJQ.US,5,20230601,181500,22.63,22.63,22.63,22.63,100,0
BSJQ.US,5,20230601,182000,22.6101,22.62,22.6101,22.62,3647,0
BSJQ.US,5,20230601,183500,22.62,22.62,22.62,22.62,100,0
BSJQ.US,5,20230601,184500,22.6112,22.6112,22.6112,22.6112,238,0
BSJQ.US,5,20230601,185500,22.6121,22.6121,22.6121,22.6121,100,0
BSJQ.US,5,20230601,190500,22.6112,22.62,22.6112,22.62,1817,0
BSJQ.US,5,20230601,192000,22.64,22.65,22.64,22.65,500,0
BSJQ.US,5,20230601,192500,22.65,22.65,22.645,22.6486,1300,0
BSJQ.US,5,20230601,195500,22.646,22.646,22.646,22.646,413,0
BSJQ.US,5,20230601,201000,22.645,22.66,22.645,22.66,1268,0
BSJQ.US,5,20230601,202000,22.655,22.655,22.655,22.655,689,0
BSJQ.US,5,20230601,203500,22.66,22.665,22.6563,22.665,1366,0
BSJQ.US,5,20230601,205500,22.6688,22.6688,22.6688,22.6688,891,0
BSJQ.US,5,20230601,210000,22.6601,22.6601,22.6601,22.6601,231,0
BSJQ.US,5,20230601,211500,22.6699,22.675,22.6699,22.675,4185,0
BSJQ.US,5,20230601,212500,22.675,22.675,22.66,22.66,3179,0
BSJQ.US,5,20230601,213000,22.6601,22.6601,22.6601,22.6601,433,0
