<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNDX.US,5,20230522,184000,48.585,48.59,48.58,48.5899,26145,0
BNDX.US,5,20230522,184500,48.585,48.59,48.58,48.585,9668,0
BNDX.US,5,20230522,185000,48.585,48.59,48.58,48.5865,29633,0
BNDX.US,5,20230522,185500,48.58,48.5837,48.565,48.57,29901,0
BNDX.US,5,20230522,190000,48.57,48.575,48.56,48.56,8735,0
BNDX.US,5,20230522,190500,48.5659,48.57,48.55,48.555,12360,0
BNDX.US,5,20230522,191000,48.555,48.575,48.5501,48.575,21907,0
BNDX.US,5,20230522,191500,48.58,48.585,48.57,48.575,13202,0
BNDX.US,5,20230522,192000,48.575,48.58,48.57,48.5701,6905,0
BNDX.US,5,20230522,192500,48.575,48.58,48.57,48.575,12810,0
BNDX.US,5,20230522,193000,48.575,48.58,48.57,48.575,12924,0
BNDX.US,5,20230522,193500,48.57,48.57,48.56,48.565,53553,0
BNDX.US,5,20230522,194000,48.565,48.576,48.56,48.57,18076,0
BNDX.US,5,20230522,194500,48.565,48.58,48.56,48.575,15786,0
BNDX.US,5,20230522,195000,48.575,48.58,48.57,48.58,11715,0
BNDX.US,5,20230522,195500,48.58,48.59,48.58,48.58,21917,0
BNDX.US,5,20230522,200000,48.58,48.59,48.58,48.585,9620,0
BNDX.US,5,20230522,200500,48.585,48.5888,48.58,48.585,11174,0
BNDX.US,5,20230522,201000,48.58,48.59,48.58,48.59,9702,0
BNDX.US,5,20230522,201500,48.5818,48.59,48.5818,48.585,4266,0
BNDX.US,5,20230522,202000,48.5803,48.59,48.5803,48.585,12051,0
BNDX.US,5,20230522,202500,48.59,48.59,48.58,48.59,33731,0
BNDX.US,5,20230522,203000,48.5899,48.59,48.5801,48.585,29907,0
BNDX.US,5,20230522,203500,48.585,48.59,48.58,48.585,13140,0
BNDX.US,5,20230522,204000,48.585,48.59,48.58,48.585,15786,0
BNDX.US,5,20230522,204500,48.585,48.585,48.56,48.57,19565,0
BNDX.US,5,20230522,205000,48.5636,48.58,48.5636,48.575,11100,0
BNDX.US,5,20230522,205500,48.58,48.58,48.57,48.575,25118,0
BNDX.US,5,20230522,210000,48.575,48.58,48.57,48.5745,11494,0
BNDX.US,5,20230522,210500,48.5711,48.58,48.57,48.574,20477,0
BNDX.US,5,20230522,211000,48.575,48.58,48.57,48.5782,20462,0
BNDX.US,5,20230522,211500,48.575,48.58,48.57,48.5701,5469,0
BNDX.US,5,20230522,212000,48.5708,48.58,48.57,48.5701,5358,0
BNDX.US,5,20230522,212500,48.58,48.58,48.57,48.5758,15650,0
BNDX.US,5,20230522,213000,48.57,48.58,48.5601,48.575,37166,0
BNDX.US,5,20230522,213500,48.5799,48.58,48.5701,48.575,12443,0
BNDX.US,5,20230522,214000,48.575,48.58,48.5701,48.575,22111,0
BNDX.US,5,20230522,214500,48.575,48.58,48.57,48.575,16988,0
BNDX.US,5,20230522,215000,48.58,48.58,48.57,48.58,23229,0
BNDX.US,5,20230522,215500,48.575,48.58,48.57,48.58,86215,0
BNDX.US,5,20230523,153000,48.47,48.5,48.47,48.495,29534,0
BNDX.US,5,20230523,153500,48.4995,48.505,48.4995,48.505,7355,0
BNDX.US,5,20230523,154000,48.505,48.505,48.49,48.5,6489,0
BNDX.US,5,20230523,154500,48.49,48.5,48.4672,48.4672,13512,0
BNDX.US,5,20230523,155000,48.465,48.465,48.45,48.455,4644,0
BNDX.US,5,20230523,155500,48.4502,48.49,48.4501,48.4701,16325,0
BNDX.US,5,20230523,160000,48.4797,48.49,48.47,48.485,26390,0
BNDX.US,5,20230523,160500,48.49,48.49,48.48,48.485,26818,0
BNDX.US,5,20230523,161000,48.485,48.49,48.47,48.485,26890,0
BNDX.US,5,20230523,161500,48.485,48.51,48.485,48.5072,129824,0
BNDX.US,5,20230523,162000,48.505,48.5088,48.4906,48.505,9319,0
BNDX.US,5,20230523,162500,48.5006,48.51,48.5,48.51,68855,0
BNDX.US,5,20230523,163000,48.505,48.51,48.5001,48.505,73250,0
BNDX.US,5,20230523,163500,48.5001,48.51,48.5001,48.505,49033,0
BNDX.US,5,20230523,164000,48.51,48.51,48.5045,48.505,18263,0
BNDX.US,5,20230523,164500,48.51,48.51,48.5,48.505,30327,0
BNDX.US,5,20230523,165000,48.505,48.52,48.5042,48.51,30757,0
BNDX.US,5,20230523,165500,48.515,48.5172,48.49,48.5,11187,0
BNDX.US,5,20230523,170000,48.5,48.5,48.49,48.4978,8469,0
BNDX.US,5,20230523,170500,48.49,48.5,48.49,48.4994,8295,0
BNDX.US,5,20230523,171000,48.495,48.5,48.4911,48.495,25894,0
BNDX.US,5,20230523,171500,48.495,48.51,48.4946,48.5097,16193,0
BNDX.US,5,20230523,172000,48.5046,48.51,48.5,48.505,9670,0
BNDX.US,5,20230523,172500,48.5,48.51,48.5,48.505,34829,0
BNDX.US,5,20230523,173000,48.505,48.505,48.49,48.495,34759,0
BNDX.US,5,20230523,173500,48.4991,48.5,48.49,48.5,9708,0
BNDX.US,5,20230523,174000,48.5,48.5,48.49,48.495,21441,0
BNDX.US,5,20230523,174500,48.496,48.5,48.49,48.4918,13921,0
BNDX.US,5,20230523,175000,48.49,48.5,48.49,48.4901,21550,0
BNDX.US,5,20230523,175500,48.4991,48.5,48.4801,48.495,14710,0
BNDX.US,5,20230523,180000,48.4942,48.5,48.48,48.48,11970,0
BNDX.US,5,20230523,180500,48.48,48.49,48.48,48.49,26429,0
BNDX.US,5,20230523,181000,48.485,48.49,48.48,48.485,6691,0
BNDX.US,5,20230523,181500,48.4837,48.5,48.48,48.495,53674,0
BNDX.US,5,20230523,182000,48.495,48.5,48.49,48.495,6538,0
BNDX.US,5,20230523,182500,48.495,48.5,48.4909,48.495,21310,0
BNDX.US,5,20230523,183000,48.5,48.51,48.495,48.51,13840,0
BNDX.US,5,20230523,183500,48.503,48.52,48.5001,48.515,14313,0
BNDX.US,5,20230523,184000,48.515,48.52,48.51,48.51,20660,0
BNDX.US,5,20230523,184500,48.51,48.5169,48.51,48.515,15092,0
BNDX.US,5,20230523,185000,48.515,48.52,48.51,48.515,13341,0
BNDX.US,5,20230523,185500,48.515,48.52,48.5101,48.515,13360,0
BNDX.US,5,20230523,190000,48.515,48.5399,48.5116,48.525,16745,0
BNDX.US,5,20230523,190500,48.5202,48.5251,48.5039,48.51,3038,0
BNDX.US,5,20230523,191000,48.51,48.5158,48.5,48.515,27804,0
BNDX.US,5,20230523,191500,48.515,48.52,48.5,48.503,21794,0
BNDX.US,5,20230523,192000,48.5,48.51,48.5,48.505,15598,0
BNDX.US,5,20230523,192500,48.505,48.5268,48.505,48.525,16341,0
BNDX.US,5,20230523,193000,48.525,48.5299,48.52,48.52,5106,0
BNDX.US,5,20230523,193500,48.53,48.53,48.52,48.525,20282,0
BNDX.US,5,20230523,194000,48.525,48.53,48.51,48.51,22647,0
BNDX.US,5,20230523,194500,48.51,48.51,48.5,48.51,11072,0
BNDX.US,5,20230523,195000,48.5021,48.51,48.5006,48.51,16359,0
BNDX.US,5,20230523,195500,48.505,48.51,48.5029,48.51,10860,0
BNDX.US,5,20230523,200000,48.505,48.51,48.5,48.504,16129,0
BNDX.US,5,20230523,200500,48.5,48.51,48.5,48.505,21497,0
BNDX.US,5,20230523,201000,48.505,48.52,48.5001,48.515,22000,0
BNDX.US,5,20230523,201500,48.515,48.53,48.51,48.525,15974,0
BNDX.US,5,20230523,202000,48.525,48.54,48.522,48.535,26578,0
BNDX.US,5,20230523,202500,48.5343,48.55,48.53,48.54,20045,0
BNDX.US,5,20230523,203000,48.538,48.54,48.535,48.54,40147,0
BNDX.US,5,20230523,203500,48.535,48.55,48.535,48.545,13998,0
BNDX.US,5,20230523,204000,48.545,48.55,48.54,48.545,19328,0
BNDX.US,5,20230523,204500,48.545,48.55,48.54,48.543,13720,0
BNDX.US,5,20230523,205000,48.55,48.55,48.54,48.545,40723,0
BNDX.US,5,20230523,205500,48.545,48.55,48.54,48.5458,18688,0
BNDX.US,5,20230523,210000,48.545,48.55,48.54,48.545,21356,0
BNDX.US,5,20230523,210500,48.545,48.55,48.54,48.545,15416,0
BNDX.US,5,20230523,211000,48.545,48.55,48.53,48.535,20969,0
BNDX.US,5,20230523,211500,48.535,48.5358,48.5243,48.535,12460,0
BNDX.US,5,20230523,212000,48.535,48.54,48.53,48.5306,13433,0
BNDX.US,5,20230523,212500,48.53,48.54,48.53,48.535,5737,0
BNDX.US,5,20230523,213000,48.535,48.54,48.5307,48.535,18568,0
BNDX.US,5,20230523,213500,48.53,48.54,48.53,48.53,14525,0
BNDX.US,5,20230523,214000,48.535,48.54,48.53,48.535,25108,0
BNDX.US,5,20230523,214500,48.535,48.54,48.53,48.535,13605,0
BNDX.US,5,20230523,215000,48.535,48.5398,48.53,48.535,49917,0
BNDX.US,5,20230523,215500,48.535,48.54,48.51,48.54,174327,0
BNDX.US,5,20230524,153000,48.55,48.58,48.55,48.553,47729,0
BNDX.US,5,20230524,153500,48.545,48.565,48.5431,48.565,11107,0
BNDX.US,5,20230524,154000,48.565,48.57,48.55,48.555,10899,0
BNDX.US,5,20230524,154500,48.56,48.57,48.56,48.565,5864,0
BNDX.US,5,20230524,155000,48.565,48.5799,48.56,48.575,13897,0
BNDX.US,5,20230524,155500,48.58,48.58,48.56,48.565,56892,0
BNDX.US,5,20230524,160000,48.565,48.5699,48.5331,48.55,51518,0
BNDX.US,5,20230524,160500,48.545,48.547,48.53,48.54,18663,0
BNDX.US,5,20230524,161000,48.54,48.55,48.535,48.535,47962,0
BNDX.US,5,20230524,161500,48.535,48.54,48.525,48.53,38775,0
BNDX.US,5,20230524,162000,48.54,48.5482,48.535,48.5418,9874,0
BNDX.US,5,20230524,162500,48.545,48.55,48.54,48.545,97220,0
BNDX.US,5,20230524,163000,48.545,48.5499,48.532,48.545,13908,0
BNDX.US,5,20230524,163500,48.5401,48.5487,48.5314,48.54,13565,0
BNDX.US,5,20230524,164000,48.535,48.54,48.53,48.535,13616,0
BNDX.US,5,20230524,164500,48.535,48.535,48.52,48.5255,8731,0
BNDX.US,5,20230524,165000,48.5259,48.5259,48.51,48.5155,28082,0
BNDX.US,5,20230524,165500,48.515,48.52,48.51,48.51,10589,0
BNDX.US,5,20230524,170000,48.515,48.52,48.5016,48.504,25761,0
BNDX.US,5,20230524,170500,48.51,48.52,48.505,48.515,7969,0
BNDX.US,5,20230524,171000,48.515,48.53,48.515,48.53,5341,0
BNDX.US,5,20230524,171500,48.529,48.53,48.5201,48.5258,18563,0
BNDX.US,5,20230524,172000,48.525,48.5255,48.51,48.525,22261,0
BNDX.US,5,20230524,172500,48.5204,48.53,48.52,48.53,15175,0
BNDX.US,5,20230524,173000,48.525,48.526,48.52,48.5245,15544,0
BNDX.US,5,20230524,173500,48.525,48.5274,48.505,48.51,32187,0
BNDX.US,5,20230524,174000,48.5001,48.515,48.5001,48.515,22470,0
BNDX.US,5,20230524,174500,48.515,48.52,48.4918,48.4918,8827,0
BNDX.US,5,20230524,175000,48.4921,48.4993,48.48,48.48,13412,0
BNDX.US,5,20230524,175500,48.475,48.485,48.47,48.485,13204,0
BNDX.US,5,20230524,180000,48.4801,48.49,48.4699,48.475,19478,0
BNDX.US,5,20230524,180500,48.47,48.4787,48.465,48.4704,11823,0
BNDX.US,5,20230524,181000,48.47,48.475,48.45,48.4599,12386,0
BNDX.US,5,20230524,181500,48.4542,48.47,48.45,48.4568,35666,0
BNDX.US,5,20230524,182000,48.4511,48.46,48.445,48.455,25030,0
BNDX.US,5,20230524,182500,48.465,48.465,48.4517,48.4545,4451,0
BNDX.US,5,20230524,183000,48.455,48.47,48.4501,48.4501,22666,0
BNDX.US,5,20230524,183500,48.455,48.47,48.4518,48.4658,10927,0
BNDX.US,5,20230524,184000,48.465,48.4699,48.46,48.465,18825,0
BNDX.US,5,20230524,184500,48.465,48.47,48.46,48.47,10235,0
BNDX.US,5,20230524,185000,48.47,48.475,48.4615,48.4703,17338,0
BNDX.US,5,20230524,185500,48.4703,48.4764,48.47,48.475,6303,0
BNDX.US,5,20230524,190000,48.475,48.495,48.4701,48.485,20242,0
BNDX.US,5,20230524,190500,48.48,48.48,48.47,48.4799,11001,0
BNDX.US,5,20230524,191000,48.4655,48.4781,48.465,48.475,6520,0
BNDX.US,5,20230524,191500,48.4701,48.475,48.4622,48.465,19620,0
BNDX.US,5,20230524,192000,48.47,48.48,48.47,48.47,8643,0
BNDX.US,5,20230524,192500,48.471,48.4799,48.47,48.475,7019,0
BNDX.US,5,20230524,193000,48.475,48.48,48.474,48.475,5956,0
BNDX.US,5,20230524,193500,48.48,48.48,48.47,48.475,37245,0
BNDX.US,5,20230524,194000,48.47,48.48,48.47,48.4742,13816,0
BNDX.US,5,20230524,194500,48.48,48.48,48.47,48.47,11032,0
BNDX.US,5,20230524,195000,48.475,48.48,48.47,48.48,25765,0
BNDX.US,5,20230524,195500,48.475,48.48,48.47,48.475,54406,0
BNDX.US,5,20230524,200000,48.4602,48.485,48.4602,48.485,10393,0
BNDX.US,5,20230524,200500,48.4809,48.49,48.473,48.4828,12225,0
BNDX.US,5,20230524,201000,48.49,48.5069,48.48,48.495,21139,0
BNDX.US,5,20230524,201500,48.495,48.5076,48.4901,48.505,21118,0
BNDX.US,5,20230524,202000,48.505,48.51,48.5,48.505,9116,0
BNDX.US,5,20230524,202500,48.5099,48.5099,48.5,48.5017,12686,0
BNDX.US,5,20230524,203000,48.5072,48.5099,48.5,48.5,17593,0
BNDX.US,5,20230524,203500,48.5,48.51,48.5,48.5018,31299,0
BNDX.US,5,20230524,204000,48.505,48.51,48.5,48.51,15918,0
BNDX.US,5,20230524,204500,48.5,48.51,48.5,48.505,15179,0
BNDX.US,5,20230524,205000,48.505,48.505,48.5,48.505,9664,0
BNDX.US,5,20230524,205500,48.5,48.505,48.48,48.485,9160,0
BNDX.US,5,20230524,210000,48.485,48.49,48.48,48.4808,16906,0
BNDX.US,5,20230524,210500,48.485,48.49,48.48,48.4807,14728,0
BNDX.US,5,20230524,211000,48.4807,48.49,48.48,48.485,18221,0
BNDX.US,5,20230524,211500,48.4861,48.49,48.48,48.48,27076,0
BNDX.US,5,20230524,212000,48.48,48.4899,48.46,48.47,68774,0
BNDX.US,5,20230524,212500,48.465,48.48,48.465,48.475,22660,0
BNDX.US,5,20230524,213000,48.475,48.48,48.47,48.48,17373,0
BNDX.US,5,20230524,213500,48.475,48.4758,48.47,48.475,14445,0
BNDX.US,5,20230524,214000,48.475,48.48,48.4701,48.475,12434,0
BNDX.US,5,20230524,214500,48.48,48.48,48.47,48.475,34776,0
BNDX.US,5,20230524,215000,48.475,48.48,48.47,48.4751,27046,0
BNDX.US,5,20230524,215500,48.475,48.4755,48.45,48.46,52030,0
BNDX.US,5,20230525,153000,48.43,48.459,48.43,48.435,27561,0
BNDX.US,5,20230525,153500,48.4355,48.436,48.41,48.425,13720,0
BNDX.US,5,20230525,154000,48.42,48.42,48.405,48.405,2824,0
BNDX.US,5,20230525,154500,48.405,48.42,48.39,48.41,14162,0
BNDX.US,5,20230525,155000,48.4,48.41,48.3917,48.405,25141,0
BNDX.US,5,20230525,155500,48.4003,48.4003,48.385,48.385,9090,0
BNDX.US,5,20230525,160000,48.388,48.41,48.37,48.41,32925,0
BNDX.US,5,20230525,160500,48.4,48.41,48.395,48.405,20490,0
BNDX.US,5,20230525,161000,48.4064,48.42,48.4036,48.405,10238,0
BNDX.US,5,20230525,161500,48.405,48.415,48.392,48.415,12846,0
BNDX.US,5,20230525,162000,48.425,48.425,48.41,48.415,75084,0
BNDX.US,5,20230525,162500,48.415,48.415,48.39,48.4,21266,0
BNDX.US,5,20230525,163000,48.395,48.4199,48.395,48.41,26507,0
BNDX.US,5,20230525,163500,48.4199,48.42,48.4001,48.405,12167,0
BNDX.US,5,20230525,164000,48.4017,48.4099,48.39,48.3913,25145,0
BNDX.US,5,20230525,164500,48.39,48.4,48.38,48.395,31253,0
BNDX.US,5,20230525,165000,48.39,48.39,48.37,48.375,23422,0
BNDX.US,5,20230525,165500,48.3742,48.375,48.35,48.36,15206,0
BNDX.US,5,20230525,170000,48.36,48.37,48.3513,48.365,12119,0
BNDX.US,5,20230525,170500,48.365,48.37,48.36,48.362,14165,0
BNDX.US,5,20230525,171000,48.3657,48.3799,48.3633,48.37,22467,0
BNDX.US,5,20230525,171500,48.365,48.39,48.365,48.38,25431,0
BNDX.US,5,20230525,172000,48.3735,48.38,48.37,48.3799,21570,0
BNDX.US,5,20230525,172500,48.3742,48.3742,48.36,48.365,5148,0
BNDX.US,5,20230525,173000,48.365,48.38,48.365,48.38,17216,0
BNDX.US,5,20230525,173500,48.37,48.37,48.3403,48.345,7602,0
BNDX.US,5,20230525,174000,48.345,48.3466,48.33,48.335,10480,0
BNDX.US,5,20230525,174500,48.335,48.34,48.33,48.335,33669,0
BNDX.US,5,20230525,175000,48.335,48.335,48.31,48.31,9469,0
BNDX.US,5,20230525,175500,48.315,48.3176,48.31,48.315,11249,0
BNDX.US,5,20230525,180000,48.32,48.32,48.31,48.315,8243,0
BNDX.US,5,20230525,180500,48.31,48.32,48.31,48.31,6612,0
BNDX.US,5,20230525,181000,48.315,48.32,48.31,48.3155,13114,0
BNDX.US,5,20230525,181500,48.315,48.3277,48.31,48.3116,21624,0
BNDX.US,5,20230525,182000,48.315,48.32,48.31,48.315,2101,0
BNDX.US,5,20230525,182500,48.32,48.32,48.3113,48.315,7183,0
BNDX.US,5,20230525,183000,48.315,48.325,48.3123,48.3191,7534,0
BNDX.US,5,20230525,183500,48.315,48.32,48.31,48.315,18201,0
BNDX.US,5,20230525,184000,48.315,48.32,48.3,48.31,32549,0
BNDX.US,5,20230525,184500,48.31,48.31,48.3,48.305,16999,0
BNDX.US,5,20230525,185000,48.305,48.31,48.3,48.305,4825,0
BNDX.US,5,20230525,185500,48.305,48.31,48.3,48.305,45424,0
BNDX.US,5,20230525,190000,48.305,48.32,48.3007,48.315,19485,0
BNDX.US,5,20230525,190500,48.315,48.32,48.3101,48.315,122436,0
BNDX.US,5,20230525,191000,48.31,48.32,48.3004,48.3012,13424,0
BNDX.US,5,20230525,191500,48.3,48.3099,48.29,48.29,27766,0
BNDX.US,5,20230525,192000,48.295,48.297,48.285,48.285,11654,0
BNDX.US,5,20230525,192500,48.285,48.29,48.28,48.29,19927,0
BNDX.US,5,20230525,193000,48.295,48.305,48.2926,48.305,14146,0
BNDX.US,5,20230525,193500,48.305,48.31,48.3,48.3095,37235,0
BNDX.US,5,20230525,194000,48.305,48.31,48.3,48.305,31649,0
BNDX.US,5,20230525,194500,48.305,48.3077,48.3,48.3,17028,0
BNDX.US,5,20230525,195000,48.3,48.3087,48.3,48.3,14907,0
BNDX.US,5,20230525,195500,48.3001,48.31,48.3,48.309,27709,0
BNDX.US,5,20230525,200000,48.305,48.31,48.3,48.305,17763,0
BNDX.US,5,20230525,200500,48.305,48.31,48.3,48.31,18334,0
BNDX.US,5,20230525,201000,48.305,48.31,48.3,48.3001,31019,0
BNDX.US,5,20230525,201500,48.307,48.31,48.3,48.3,22030,0
BNDX.US,5,20230525,202000,48.305,48.3099,48.3,48.3026,18024,0
BNDX.US,5,20230525,202500,48.305,48.31,48.3,48.305,34409,0
BNDX.US,5,20230525,203000,48.305,48.31,48.3001,48.305,41003,0
BNDX.US,5,20230525,203500,48.305,48.31,48.3,48.305,48750,0
BNDX.US,5,20230525,204000,48.3,48.305,48.3,48.305,18499,0
BNDX.US,5,20230525,204500,48.3,48.306,48.3,48.305,16500,0
BNDX.US,5,20230525,205000,48.3003,48.31,48.3,48.3,23026,0
BNDX.US,5,20230525,205500,48.3,48.31,48.27,48.27,40426,0
BNDX.US,5,20230525,210000,48.27,48.27,48.26,48.26,33672,0
BNDX.US,5,20230525,210500,48.255,48.26,48.25,48.255,19842,0
BNDX.US,5,20230525,211000,48.2542,48.26,48.25,48.255,8693,0
BNDX.US,5,20230525,211500,48.26,48.26,48.25,48.255,15229,0
BNDX.US,5,20230525,212000,48.2599,48.26,48.25,48.255,8852,0
BNDX.US,5,20230525,212500,48.255,48.26,48.25,48.255,17027,0
BNDX.US,5,20230525,213000,48.255,48.26,48.25,48.255,8623,0
BNDX.US,5,20230525,213500,48.25,48.26,48.25,48.26,13729,0
BNDX.US,5,20230525,214000,48.2563,48.27,48.255,48.265,14282,0
BNDX.US,5,20230525,214500,48.265,48.29,48.2639,48.285,55303,0
BNDX.US,5,20230525,215000,48.285,48.29,48.28,48.285,32014,0
BNDX.US,5,20230525,215500,48.285,48.3,48.28,48.28,63571,0
BNDX.US,5,20230526,153000,48.3,48.32,48.3,48.3,21484,0
BNDX.US,5,20230526,153500,48.295,48.32,48.295,48.315,10071,0
BNDX.US,5,20230526,154000,48.3103,48.32,48.31,48.315,13276,0
BNDX.US,5,20230526,154500,48.315,48.315,48.3,48.305,6579,0
BNDX.US,5,20230526,155000,48.31,48.3258,48.31,48.315,25332,0
BNDX.US,5,20230526,155500,48.31,48.32,48.31,48.3158,5302,0
BNDX.US,5,20230526,160000,48.32,48.365,48.32,48.3645,51616,0
BNDX.US,5,20230526,160500,48.355,48.38,48.3402,48.37,31107,0
BNDX.US,5,20230526,161000,48.3699,48.38,48.3649,48.375,15368,0
BNDX.US,5,20230526,161500,48.375,48.38,48.355,48.36,92484,0
BNDX.US,5,20230526,162000,48.355,48.36,48.35,48.35,16988,0
BNDX.US,5,20230526,162500,48.35,48.37,48.34,48.3407,30311,0
BNDX.US,5,20230526,163000,48.35,48.35,48.325,48.325,12974,0
BNDX.US,5,20230526,163500,48.325,48.34,48.31,48.3199,26251,0
BNDX.US,5,20230526,164000,48.315,48.32,48.3144,48.32,9606,0
BNDX.US,5,20230526,164500,48.32,48.325,48.3103,48.315,17046,0
BNDX.US,5,20230526,165000,48.315,48.32,48.3101,48.315,17804,0
BNDX.US,5,20230526,165500,48.3179,48.32,48.31,48.315,9081,0
BNDX.US,5,20230526,170000,48.31,48.3199,48.305,48.315,17259,0
BNDX.US,5,20230526,170500,48.31,48.31,48.292,48.3,10979,0
BNDX.US,5,20230526,171000,48.29,48.29,48.27,48.285,14343,0
BNDX.US,5,20230526,171500,48.29,48.3,48.2801,48.3,19375,0
BNDX.US,5,20230526,172000,48.295,48.3,48.29,48.295,8898,0
BNDX.US,5,20230526,172500,48.295,48.31,48.29,48.295,26628,0
BNDX.US,5,20230526,173000,48.295,48.32,48.295,48.31,14934,0
BNDX.US,5,20230526,173500,48.31,48.315,48.3013,48.305,9813,0
BNDX.US,5,20230526,174000,48.305,48.32,48.305,48.32,10505,0
BNDX.US,5,20230526,174500,48.32,48.33,48.315,48.325,10869,0
BNDX.US,5,20230526,175000,48.325,48.33,48.315,48.33,73939,0
BNDX.US,5,20230526,175500,48.3267,48.33,48.32,48.325,14709,0
BNDX.US,5,20230526,180000,48.325,48.325,48.3101,48.315,17520,0
BNDX.US,5,20230526,180500,48.315,48.32,48.31,48.32,22949,0
BNDX.US,5,20230526,181000,48.32,48.32,48.31,48.32,25142,0
BNDX.US,5,20230526,181500,48.32,48.3399,48.315,48.335,36674,0
BNDX.US,5,20230526,182000,48.3368,48.3381,48.333,48.335,4247,0
BNDX.US,5,20230526,182500,48.33,48.34,48.33,48.3301,9994,0
BNDX.US,5,20230526,183000,48.335,48.34,48.3321,48.34,4755,0
BNDX.US,5,20230526,183500,48.34,48.345,48.33,48.345,31921,0
BNDX.US,5,20230526,184000,48.345,48.3467,48.33,48.33,6227,0
BNDX.US,5,20230526,184500,48.3305,48.34,48.33,48.335,7907,0
BNDX.US,5,20230526,185000,48.3392,48.34,48.33,48.335,19837,0
BNDX.US,5,20230526,185500,48.33,48.34,48.33,48.34,7202,0
BNDX.US,5,20230526,190000,48.335,48.35,48.335,48.345,5554,0
BNDX.US,5,20230526,190500,48.345,48.3499,48.3419,48.3419,4230,0
BNDX.US,5,20230526,191000,48.345,48.35,48.3419,48.3419,12658,0
BNDX.US,5,20230526,191500,48.345,48.35,48.3412,48.345,11719,0
BNDX.US,5,20230526,192000,48.349,48.36,48.349,48.356,7280,0
BNDX.US,5,20230526,192500,48.354,48.3587,48.35,48.35,9596,0
BNDX.US,5,20230526,193000,48.35,48.35,48.3401,48.3483,10965,0
BNDX.US,5,20230526,193500,48.345,48.35,48.3419,48.3499,17745,0
BNDX.US,5,20230526,194000,48.34,48.3479,48.34,48.34,25675,0
BNDX.US,5,20230526,194500,48.34,48.345,48.33,48.3399,38495,0
BNDX.US,5,20230526,195000,48.34,48.3564,48.34,48.355,10669,0
BNDX.US,5,20230526,195500,48.355,48.355,48.355,48.355,8374,0
BNDX.US,5,20230526,200000,48.355,48.36,48.35,48.36,18106,0
BNDX.US,5,20230526,200500,48.355,48.36,48.3516,48.36,9491,0
BNDX.US,5,20230526,201000,48.36,48.37,48.36,48.37,24860,0
BNDX.US,5,20230526,201500,48.365,48.37,48.35,48.365,19374,0
BNDX.US,5,20230526,202000,48.3662,48.3662,48.36,48.365,4730,0
BNDX.US,5,20230526,202500,48.36,48.37,48.36,48.365,17998,0
BNDX.US,5,20230526,203000,48.3664,48.3699,48.36,48.365,9255,0
BNDX.US,5,20230526,203500,48.365,48.3699,48.36,48.3619,14065,0
BNDX.US,5,20230526,204000,48.362,48.37,48.36,48.3601,12401,0
BNDX.US,5,20230526,204500,48.3658,48.37,48.36,48.3601,23562,0
BNDX.US,5,20230526,205000,48.3625,48.37,48.36,48.365,25423,0
BNDX.US,5,20230526,205500,48.3601,48.37,48.36,48.365,11014,0
BNDX.US,5,20230526,210000,48.365,48.37,48.355,48.355,4473,0
BNDX.US,5,20230526,210500,48.3588,48.36,48.355,48.36,13566,0
BNDX.US,5,20230526,211000,48.355,48.36,48.35,48.3529,4177,0
BNDX.US,5,20230526,211500,48.3501,48.36,48.3501,48.355,7336,0
BNDX.US,5,20230526,212000,48.3594,48.365,48.35,48.364,6354,0
BNDX.US,5,20230526,212500,48.365,48.37,48.3608,48.365,17892,0
BNDX.US,5,20230526,213000,48.365,48.37,48.365,48.3657,14231,0
BNDX.US,5,20230526,213500,48.365,48.37,48.36,48.3699,11337,0
BNDX.US,5,20230526,214000,48.37,48.37,48.36,48.37,4162,0
BNDX.US,5,20230526,214500,48.365,48.37,48.365,48.3698,7708,0
BNDX.US,5,20230526,215000,48.37,48.38,48.365,48.375,16401,0
BNDX.US,5,20230526,215500,48.37,48.39,48.37,48.38,133889,0
BNDX.US,5,20230530,153000,48.62,48.62,48.5807,48.6,35067,0
BNDX.US,5,20230530,153500,48.59,48.5995,48.58,48.59,2338,0
BNDX.US,5,20230530,154000,48.59,48.61,48.59,48.61,18397,0
BNDX.US,5,20230530,154500,48.615,48.6272,48.61,48.6206,14361,0
BNDX.US,5,20230530,155000,48.629,48.629,48.62,48.625,12442,0
BNDX.US,5,20230530,155500,48.6258,48.63,48.6212,48.625,6921,0
BNDX.US,5,20230530,160000,48.62,48.6399,48.61,48.6377,70800,0
BNDX.US,5,20230530,160500,48.635,48.64,48.6306,48.635,15954,0
BNDX.US,5,20230530,161000,48.635,48.6396,48.62,48.6204,23626,0
BNDX.US,5,20230530,161500,48.625,48.63,48.61,48.625,149116,0
BNDX.US,5,20230530,162000,48.625,48.63,48.62,48.625,36110,0
BNDX.US,5,20230530,162500,48.625,48.6483,48.62,48.645,25545,0
BNDX.US,5,20230530,163000,48.65,48.66,48.64,48.655,7962,0
BNDX.US,5,20230530,163500,48.655,48.6567,48.64,48.6484,21220,0
BNDX.US,5,20230530,164000,48.645,48.66,48.645,48.655,20946,0
BNDX.US,5,20230530,164500,48.655,48.66,48.65,48.65,16277,0
BNDX.US,5,20230530,165000,48.65,48.66,48.65,48.655,20574,0
