<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJN.US,5,20230523,162500,23.485,23.49,23.4816,23.4816,1013,0
BSJN.US,5,20230523,163000,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230523,163500,23.48,23.48,23.48,23.48,800,0
BSJN.US,5,20230523,164000,23.48,23.485,23.48,23.48,3323,0
BSJN.US,5,20230523,165000,23.48,23.49,23.48,23.49,2936,0
BSJN.US,5,20230523,165500,23.485,23.49,23.485,23.485,1393,0
BSJN.US,5,20230523,170000,23.48,23.48,23.48,23.48,700,0
BSJN.US,5,20230523,171000,23.5,23.5,23.48,23.48,1470,0
BSJN.US,5,20230523,171500,23.48,23.4808,23.48,23.4808,4117,0
BSJN.US,5,20230523,172000,23.4872,23.4872,23.48,23.48,704,0
BSJN.US,5,20230523,172500,23.48,23.49,23.48,23.48,392,0
BSJN.US,5,20230523,173000,23.4898,23.4898,23.48,23.4882,613,0
BSJN.US,5,20230523,173500,23.48,23.48,23.48,23.48,200,0
BSJN.US,5,20230523,174000,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230523,174500,23.48,23.48,23.48,23.48,249,0
BSJN.US,5,20230523,175500,23.485,23.485,23.48,23.485,1617,0
BSJN.US,5,20230523,180000,23.4868,23.4868,23.4805,23.4805,513,0
BSJN.US,5,20230523,180500,23.483,23.483,23.48,23.48,400,0
BSJN.US,5,20230523,181000,23.48,23.48,23.48,23.48,633,0
BSJN.US,5,20230523,181500,23.48,23.485,23.48,23.485,225,0
BSJN.US,5,20230523,182000,23.49,23.49,23.485,23.485,525,0
BSJN.US,5,20230523,182500,23.48,23.48,23.48,23.48,100,0
BSJN.US,5,20230523,183000,23.48,23.48,23.48,23.48,200,0
BSJN.US,5,20230523,183500,23.4804,23.4804,23.48,23.48,225,0
BSJN.US,5,20230523,184500,23.487,23.487,23.47,23.47,400,0
BSJN.US,5,20230523,185000,23.4703,23.48,23.47,23.47,4456,0
BSJN.US,5,20230523,185500,23.48,23.5,23.47,23.5,5992,0
BSJN.US,5,20230523,190000,23.495,23.495,23.495,23.495,117,0
BSJN.US,5,20230523,190500,23.4999,23.4999,23.4999,23.4999,480,0
BSJN.US,5,20230523,191000,23.49,23.49,23.49,23.49,250,0
BSJN.US,5,20230523,191500,23.49,23.499,23.49,23.499,1946,0
BSJN.US,5,20230523,192000,23.495,23.495,23.495,23.495,710,0
BSJN.US,5,20230523,192500,23.49,23.49,23.49,23.49,600,0
BSJN.US,5,20230523,193000,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230523,193500,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230523,194000,23.4909,23.4909,23.4909,23.4909,593,0
BSJN.US,5,20230523,200000,23.49,23.49,23.49,23.49,255,0
BSJN.US,5,20230523,201000,23.4901,23.4901,23.4901,23.4901,379,0
BSJN.US,5,20230523,201500,23.4909,23.4909,23.4909,23.4909,371,0
BSJN.US,5,20230523,202000,23.4873,23.4873,23.485,23.4863,766,0
BSJN.US,5,20230523,202500,23.4809,23.4809,23.4809,23.4809,164,0
BSJN.US,5,20230523,203000,23.4809,23.4809,23.4809,23.4809,546,0
BSJN.US,5,20230523,203500,23.48,23.4807,23.48,23.4807,428,0
BSJN.US,5,20230523,204000,23.49,23.49,23.4701,23.48,5636,0
BSJN.US,5,20230523,204500,23.473,23.48,23.473,23.476,387,0
BSJN.US,5,20230523,205000,23.479,23.49,23.4781,23.49,13200,0
BSJN.US,5,20230523,210000,23.485,23.485,23.485,23.485,621,0
BSJN.US,5,20230523,211000,23.485,23.485,23.485,23.485,182,0
BSJN.US,5,20230523,211500,23.488,23.488,23.48,23.48,456,0
BSJN.US,5,20230523,213500,23.48,23.485,23.48,23.485,1003,0
BSJN.US,5,20230523,214000,23.4845,23.4845,23.4845,23.4845,1099,0
BSJN.US,5,20230523,214500,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230523,215000,23.49,23.49,23.48,23.4801,726,0
BSJN.US,5,20230523,215500,23.48,23.49,23.47,23.49,6108,0
BSJN.US,5,20230524,153000,23.49,23.49,23.49,23.49,3107,0
BSJN.US,5,20230524,153500,23.49,23.49,23.49,23.49,800,0
BSJN.US,5,20230524,154500,23.485,23.49,23.48,23.49,8393,0
BSJN.US,5,20230524,155000,23.49,23.49,23.48,23.48,2144,0
BSJN.US,5,20230524,155500,23.48,23.4891,23.48,23.4891,3346,0
BSJN.US,5,20230524,160500,23.485,23.485,23.485,23.485,100,0
BSJN.US,5,20230524,161000,23.485,23.485,23.485,23.485,341,0
BSJN.US,5,20230524,162000,23.485,23.485,23.485,23.485,100,0
BSJN.US,5,20230524,163000,23.485,23.485,23.4805,23.4805,216,0
BSJN.US,5,20230524,163500,23.48,23.48,23.48,23.48,1140,0
BSJN.US,5,20230524,164000,23.485,23.485,23.485,23.485,400,0
BSJN.US,5,20230524,164500,23.485,23.485,23.485,23.485,100,0
BSJN.US,5,20230524,165000,23.4893,23.4893,23.4893,23.4893,3331,0
BSJN.US,5,20230524,165500,23.48,23.49,23.48,23.485,1100,0
BSJN.US,5,20230524,170000,23.4825,23.4825,23.4806,23.4806,1970,0
BSJN.US,5,20230524,170500,23.485,23.485,23.485,23.485,100,0
BSJN.US,5,20230524,171000,23.49,23.49,23.47,23.48,1600,0
BSJN.US,5,20230524,171500,23.475,23.475,23.475,23.475,700,0
BSJN.US,5,20230524,172500,23.4708,23.4708,23.4708,23.4708,1975,0
BSJN.US,5,20230524,173000,23.475,23.4785,23.475,23.4785,500,0
BSJN.US,5,20230524,173500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230524,174000,23.47,23.47,23.46,23.47,3500,0
BSJN.US,5,20230524,174500,23.475,23.475,23.472,23.472,1100,0
BSJN.US,5,20230524,175000,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230524,175500,23.47,23.47,23.4601,23.4601,4135,0
BSJN.US,5,20230524,180000,23.465,23.465,23.465,23.465,500,0
BSJN.US,5,20230524,180500,23.46,23.47,23.45,23.47,12816,0
BSJN.US,5,20230524,181500,23.46,23.46,23.455,23.455,700,0
BSJN.US,5,20230524,182000,23.455,23.455,23.455,23.455,3900,0
BSJN.US,5,20230524,182500,23.455,23.46,23.455,23.46,1815,0
BSJN.US,5,20230524,183000,23.46,23.46,23.46,23.46,300,0
BSJN.US,5,20230524,184500,23.4585,23.48,23.455,23.4704,32775,0
BSJN.US,5,20230524,185500,23.4684,23.4684,23.4684,23.4684,114,0
BSJN.US,5,20230524,191000,23.465,23.465,23.465,23.465,200,0
BSJN.US,5,20230524,191500,23.469,23.469,23.469,23.469,283,0
BSJN.US,5,20230524,192000,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230524,192500,23.465,23.465,23.465,23.465,200,0
BSJN.US,5,20230524,193000,23.465,23.465,23.465,23.465,100,0
BSJN.US,5,20230524,193500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230524,194000,23.4699,23.47,23.4601,23.47,1074,0
BSJN.US,5,20230524,195500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230524,200000,23.47,23.48,23.47,23.47,10215,0
BSJN.US,5,20230524,201000,23.465,23.465,23.465,23.465,106,0
BSJN.US,5,20230524,201500,23.465,23.465,23.465,23.465,328,0
BSJN.US,5,20230524,202000,23.4692,23.4692,23.4611,23.4611,629,0
BSJN.US,5,20230524,202500,23.4603,23.4603,23.4603,23.4603,4000,0
BSJN.US,5,20230524,203000,23.46,23.47,23.46,23.461,815,0
BSJN.US,5,20230524,203500,23.465,23.465,23.465,23.465,200,0
BSJN.US,5,20230524,204000,23.465,23.48,23.465,23.47,1819,0
BSJN.US,5,20230524,204500,23.47,23.47,23.47,23.47,300,0
BSJN.US,5,20230524,205500,23.4607,23.4607,23.4607,23.4607,210,0
BSJN.US,5,20230524,210000,23.47,23.47,23.4609,23.4609,1617,0
BSJN.US,5,20230524,211000,23.4689,23.4689,23.4689,23.4689,200,0
BSJN.US,5,20230524,211500,23.4693,23.47,23.468,23.4698,10800,0
BSJN.US,5,20230524,212000,23.47,23.48,23.47,23.48,2100,0
BSJN.US,5,20230524,212500,23.47,23.48,23.47,23.48,2215,0
BSJN.US,5,20230524,213000,23.47,23.47,23.4616,23.4616,1996,0
BSJN.US,5,20230524,213500,23.47,23.48,23.46,23.46,1200,0
BSJN.US,5,20230524,214000,23.465,23.465,23.465,23.465,131,0
BSJN.US,5,20230524,214500,23.465,23.47,23.465,23.47,200,0
BSJN.US,5,20230524,215500,23.46,23.47,23.46,23.465,2280,0
BSJN.US,5,20230525,153000,23.48,23.481,23.48,23.48,50882,0
BSJN.US,5,20230525,153500,23.4601,23.4601,23.4601,23.4601,440,0
BSJN.US,5,20230525,154000,23.4899,23.4899,23.4899,23.4899,144,0
BSJN.US,5,20230525,161000,23.47,23.4725,23.47,23.47,845,0
BSJN.US,5,20230525,163000,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230525,164000,23.49,23.49,23.48,23.48,527,0
BSJN.US,5,20230525,164500,23.49,23.49,23.471,23.471,200,0
BSJN.US,5,20230525,165000,23.49,23.49,23.49,23.49,100,0
BSJN.US,5,20230525,170000,23.471,23.475,23.45,23.46,27863,0
BSJN.US,5,20230525,171000,23.475,23.475,23.475,23.475,1159,0
BSJN.US,5,20230525,171500,23.475,23.475,23.47,23.47,8400,0
BSJN.US,5,20230525,172500,23.475,23.475,23.47,23.47,300,0
BSJN.US,5,20230525,173000,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,173500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,174000,23.47,23.4788,23.47,23.4788,525,0
BSJN.US,5,20230525,174500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,175000,23.47,23.4783,23.47,23.4783,210,0
BSJN.US,5,20230525,175500,23.4706,23.48,23.4706,23.4799,653,0
BSJN.US,5,20230525,180000,23.4709,23.4709,23.4709,23.4709,123,0
BSJN.US,5,20230525,182000,23.4799,23.4799,23.4708,23.4708,575,0
BSJN.US,5,20230525,182500,23.471,23.472,23.471,23.472,307,0
BSJN.US,5,20230525,183000,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,183500,23.4702,23.4799,23.47,23.47,1666,0
BSJN.US,5,20230525,184500,23.477,23.477,23.477,23.477,171,0
BSJN.US,5,20230525,185500,23.475,23.475,23.475,23.475,2546,0
BSJN.US,5,20230525,190000,23.473,23.473,23.473,23.473,565,0
BSJN.US,5,20230525,191000,23.475,23.475,23.475,23.475,355,0
BSJN.US,5,20230525,192000,23.475,23.475,23.475,23.475,215,0
BSJN.US,5,20230525,193000,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,194000,23.475,23.475,23.475,23.475,1375,0
BSJN.US,5,20230525,194500,23.4716,23.4716,23.4716,23.4716,478,0
BSJN.US,5,20230525,200500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,201500,23.475,23.475,23.475,23.475,897,0
BSJN.US,5,20230525,202000,23.4704,23.4704,23.4704,23.4704,1735,0
BSJN.US,5,20230525,202500,23.4739,23.4739,23.4739,23.4739,842,0
BSJN.US,5,20230525,203000,23.475,23.4771,23.47,23.4771,1200,0
BSJN.US,5,20230525,203500,23.475,23.475,23.47,23.4732,2500,0
BSJN.US,5,20230525,204000,23.47,23.4732,23.47,23.4732,766,0
BSJN.US,5,20230525,204500,23.4706,23.4706,23.4706,23.4706,291,0
BSJN.US,5,20230525,205500,23.4759,23.4759,23.4759,23.4759,500,0
BSJN.US,5,20230525,211500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,212000,23.4719,23.4719,23.47,23.47,866,0
BSJN.US,5,20230525,212500,23.4787,23.4787,23.4787,23.4787,606,0
BSJN.US,5,20230525,213000,23.475,23.48,23.47,23.4713,2609,0
BSJN.US,5,20230525,213500,23.47,23.47,23.47,23.47,100,0
BSJN.US,5,20230525,214000,23.4705,23.4705,23.4705,23.4705,269,0
