<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLA.US,5,20250106,171000,414.0698,414.684,412.02,412.12,859741,0
TSLA.US,5,20250106,171500,412.09,412.8692,410.03,411.5999,1283892,0
TSLA.US,5,20250106,172000,411.61,411.85,407.95,409.7,1479783,0
TSLA.US,5,20250106,172500,409.71,411.478,408.92,411.06,784539,0
TSLA.US,5,20250106,173000,411.1,411.5,410.4,411.35,546833,0
TSLA.US,5,20250106,173500,411.36,411.5844,409.5,410.1801,625138,0
TSLA.US,5,20250106,174000,410.17,410.68,408.0701,408.725,657509,0
TSLA.US,5,20250106,174500,408.82,409.56,406.86,408.455,1040125,0
TSLA.US,5,20250106,175000,408.5474,410.11,408.2001,408.69,674097,0
TSLA.US,5,20250106,175500,408.6901,409.5899,408.42,408.9541,381285,0
TSLA.US,5,20250106,180000,408.9399,410,407.4,409.465,618407,0
TSLA.US,5,20250106,180500,409.48,410.96,409.3562,410.51,503709,0
TSLA.US,5,20250106,181000,410.56,411.7399,410.3,411.2312,652121,0
TSLA.US,5,20250106,181500,411.25,411.7399,409.72,410.27,452228,0
TSLA.US,5,20250106,182000,410.3,411.1999,409.35,409.895,471137,0
TSLA.US,5,20250106,182500,409.895,410.33,408.9,409.2834,428220,0
TSLA.US,5,20250106,183000,409.22,410,408.81,409.4642,324117,0
TSLA.US,5,20250106,183500,409.44,410.92,409.4,410.16,408047,0
TSLA.US,5,20250106,184000,410.21,410.21,407.78,408.675,572789,0
TSLA.US,5,20250106,184500,408.7,409.38,408.05,408.12,332804,0
TSLA.US,5,20250106,185000,408.02,410.5,408,410.15,393589,0
TSLA.US,5,20250106,185500,410.17,410.2664,408.84,409.26,251144,0
TSLA.US,5,20250106,190000,409.242,409.4999,407.2,408.505,430694,0
TSLA.US,5,20250106,190500,408.485,409.2499,408.3,409.09,254385,0
TSLA.US,5,20250106,191000,409.10559,409.66,408.4,408.45,253166,0
TSLA.US,5,20250106,191500,408.445,408.4913,405.45,405.92,976865,0
TSLA.US,5,20250106,192000,405.93,406.89,405.1678,406.52,611825,0
